BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
GER,2025-01-19 03:15:10,2025-01-19 16:15:10,-36.8308807,174.7651653,56.98,58.81,114.58,-49.18,36.69,59.75,-19.75,0.73,114.73,-0.98,38.35,15.52,9.84,0.0,3.69,-3.01,-9.6,-25.14,-14.2,-2.8,0.64,795.61,791.73,720.46,-0.74,2.71,4.25,5.0,3.67,2.02,-2.41,7.0,5.0,25011905.0,-428.88,-1.5,36.17,348.78,23.87,6.7
GER,2025-01-19 03:15:11,2025-01-19 16:15:11,-36.8309458,174.7653305,57.39,59.25,115.95,-49.78,37.07,60.2,-20.44,1.93,116.48,-1.73,37.53,15.49,8.97,0.0,1.8,-6.18,-14.18,-29.6,-15.64,-2.45,1.18,851.79,828.86,755.48,-0.54,2.72,4.26,5.0,3.27,2.02,-2.4,7.0,5.0,25011905.0,-429.88,-1.5,36.01,352.72,23.87,5.8
GER,2025-01-19 03:15:12,2025-01-19 16:15:12,-36.8310167,174.7654951,59.09,60.51,117.02,-50.62,37.38,60.67,-20.84,-0.17,118.85,-2.41,36.01,15.47,8.74,0.0,1.39,-6.64,-14.59,-30.08,-15.96,-2.6,1.49,896.8,840.98,738.64,0.41,2.72,4.27,5.0,2.89,2.02,-2.38,7.0,5.0,25011905.0,-430.88,-1.5,35.33,357.79,23.87,4.9
GER,2025-01-19 03:15:13,2025-01-19 16:15:13,-36.8310912,174.7656652,61.39,63.04,116.08,-50.65,37.71,61.08,-20.44,-0.93,118.54,-2.91,37.39,15.45,8.16,0.0,0.16,-8.63,-17.01,-32.42,-17.01,-2.67,3.45,827.15,744.33,703.11,0.69,2.72,4.07,5.0,2.79,2.02,-2.32,7.0,5.0,25011905.0,-431.78,-1.5,32.94,362.9,23.87,4.1
GER,2025-01-19 03:15:14,2025-01-19 16:15:14,-36.8311642,174.7658424,62.46,64.19,115.97,-51.76,37.94,61.39,-20.14,-0.03,116.67,-1.32,35.64,15.47,8.59,0.0,1.09,-7.09,-14.85,-30.36,-16.64,-2.32,3.17,867.62,717.64,670.8,0.18,2.56,3.7,4.99,3.39,2.02,-2.32,7.0,5.0,25011905.0,-432.88,-1.5,30.24,368.59,23.87,2.9
GER,2025-01-19 03:15:15,2025-01-19 16:15:15,-36.8312376,174.7660221,63.13,64.86,115.9,-52.06,37.43,61.58,-20.09,0.35,116.96,-1.91,35.52,15.47,9.06,0.0,2.03,-5.58,-12.89,-28.36,-16.8,-2.28,3.04,1007.42,821.97,881.57,0.05,2.59,3.73,5.0,2.17,2.02,-2.32,7.0,5.0,25011905.0,-433.88,-1.5,29.27,373.62,23.87,1.9
GER,2025-01-19 03:15:16,2025-01-19 16:15:16,-36.8313106,174.7662048,63.66,65.94,115.14,-51.86,37.06,61.77,-19.16,-2.44,116.08,-1.08,39.21,15.5,9.73,0.0,3.62,-2.87,-9.22,-24.84,-15.53,-3.15,0.79,806.83,724.27,670.34,0.85,2.57,3.61,5.0,3.66,2.02,-2.32,7.0,5.0,25011905.0,-434.88,-1.5,27.27,379.77,23.87,0.9
GER,2025-01-19 03:15:17,2025-01-19 16:15:17,-36.8313763,174.7663903,62.23,64.82,111.3,-53.4,36.05,61.81,-19.73,-2.92,112.37,-1.19,36.09,15.56,11.6,0.0,7.33,2.75,-2.26,-17.81,-14.16,-2.2,-1.17,657.19,702.55,581.52,0.0,2.59,3.79,4.99,3.4,2.02,-2.34,7.0,5.0,25011905.0,-435.78,-1.5,25.57,383.86,23.87,0.0
GER,2025-01-19 03:15:18,2025-01-19 16:15:18,-36.8314338,174.7665736,60.3,62.51,110.73,-52.85,35.68,61.47,-19.85,-0.03,111.13,-0.79,36.03,15.56,11.55,0.0,7.28,2.59,-2.35,-17.92,-13.2,-2.01,-1.02,860.25,923.75,844.88,-0.97,2.6,3.83,4.99,2.25,2.02,-2.36,7.0,5.0,25011905.0,-436.88,-1.5,25.18,369.64,23.87,0.0
GER,2025-01-19 03:15:19,2025-01-19 16:15:19,-36.8314909,174.7667536,59.86,62.23,110.29,-51.05,35.8,61.25,-19.76,-0.66,111.69,-1.72,41.09,15.56,11.48,0.0,7.17,2.48,-2.32,-17.9,-13.84,-2.14,0.81,916.15,926.71,855.14,-0.66,2.59,3.88,3.14,3.02,6.74,-2.36,7.0,5.0,25011905.0,-437.78,-1.5,24.39,353.3,23.87,0.0
GER,2025-01-19 03:15:20,2025-01-19 16:15:20,-36.8315449,174.7669303,57.47,59.66,109.78,-50.11,36.05,61.11,-19.56,-0.28,109.73,-0.35,40.51,15.55,11.54,0.0,7.13,2.5,-2.29,-17.86,-14.59,-1.93,0.64,1097.03,1065.82,1092.05,-1.33,2.59,3.89,-1.07,3.19,6.86,-2.36,7.0,5.0,25011905.0,-438.78,-1.5,23.43,339.46,23.87,0.0
GER,2025-01-19 03:15:21,2025-01-19 16:15:21,-36.8315962,174.7671025,56.19,58.92,106.8,-47.34,36.38,61.02,-19.68,-7.36,110.7,-2.08,41.44,15.52,11.49,0.0,7.28,2.6,-2.21,-17.72,-13.98,-2.08,0.71,1219.6,1231.06,1244.29,2.74,2.6,4.05,0.44,2.87,6.5,-2.35,7.0,5.0,25011905.0,-439.88,-1.5,23.53,326.01,23.87,0.0
GER,2025-01-19 03:15:22,2025-01-19 16:15:22,-36.8316308,174.7672721,51.62,55.01,92.08,-39.53,36.85,60.97,-18.66,-21.74,100.76,-3.28,39.92,11.04,7.16,0.0,4.75,2.03,-1.36,-12.57,-10.91,-1.08,-1.31,1318.29,1340.75,1355.84,11.41,2.7,-3.28,1.4,0.46,6.13,-2.35,7.0,5.0,25011905.0,-440.88,-1.5,21.84,310.85,23.87,0.0
GER,2025-01-19 03:15:23,2025-01-19 16:15:23,-36.8316229,174.7674266,44.65,47.66,61.11,-20.16,36.97,60.92,-13.15,-34.31,78.26,-7.76,40.31,-11.23,-8.65,0.0,-5.05,-1.21,2.56,13.55,8.47,-0.82,-3.38,1300.24,1437.72,1447.87,18.55,2.58,-4.36,4.29,0.11,6.1,-2.34,7.0,5.0,25011905.0,-441.48,-1.5,22.06,300.59,23.87,0.0
GER,2025-01-19 03:15:24,2025-01-19 16:15:24,-36.8315614,174.7675365,41.52,42.35,29.13,13.31,36.94,60.88,4.32,-30.14,43.85,-5.3,40.69,-16.0,-8.67,0.0,-0.55,7.42,14.73,30.57,13.73,-1.76,-5.39,1348.5,1584.41,1553.3,15.19,2.58,4.88,6.68,0.92,6.14,-2.35,7.0,5.0,25011905.0,-442.88,-1.5,28.77,282.53,23.87,0.0
GER,2025-01-19 03:15:25,2025-01-19 16:15:25,-36.8314629,174.7675834,44.24,43.35,5.44,52.86,36.89,60.84,24.55,-14.41,10.86,0.06,29.42,-15.85,-7.25,0.0,2.36,12.43,21.6,37.44,18.82,-3.1,-5.64,1194.57,1381.41,1213.36,1.11,2.37,5.02,7.59,2.35,6.22,-2.37,7.0,5.0,25011905.0,-443.78,-1.5,30.34,276.59,23.87,15.7
GER,2025-01-19 03:15:26,2025-01-19 16:15:26,-36.8313485,174.7675904,46.87,46.59,3.03,63.17,36.89,60.9,29.81,1.71,0.77,4.08,21.6,-15.74,-7.69,0.0,1.13,10.63,20.59,36.4,18.44,-0.71,-1.9,1130.21,1321.4,1216.33,-2.75,1.8,3.52,4.55,3.63,6.26,-2.38,7.0,5.0,25011905.0,-444.88,-1.5,29.03,274.09,23.87,13.2
GER,2025-01-19 03:15:27,2025-01-19 16:15:27,-36.8312313,174.7675908,46.74,46.42,1.6,60.64,36.82,61.32,30.13,-3.54,358.38,6.42,21.89,-15.78,-9.87,0.0,-3.57,3.02,10.34,26.29,18.7,1.07,0.98,1674.84,1696.23,1960.41,-3.62,1.82,3.17,1.57,4.84,6.24,-2.37,7.0,5.0,25011905.0,-445.88,-1.5,28.1,271.32,23.87,12.1
GER,2025-01-19 03:15:28,2025-01-19 16:15:28,-36.8311141,174.7675803,47.87,47.05,180.74,56.21,36.57,61.17,28.02,3.04,354.0,7.76,26.91,-15.86,-13.82,0.0,-11.84,-9.83,-7.82,8.11,19.03,-4.56,1.8,1334.69,1221.15,1198.35,-5.39,1.82,3.32,2.42,5.15,6.31,-2.37,7.0,5.0,25011905.0,-446.88,-1.5,27.31,270.47,23.87,11.1
GER,2025-01-19 03:15:29,2025-01-19 16:15:29,-36.8309959,174.7675817,45.87,46.71,5.72,75.7,29.35,60.81,30.38,2.73,4.03,3.5,21.95,-15.81,-12.7,0.0,-9.4,-5.96,-1.53,14.14,17.79,-3.44,-3.58,191.9,244.77,-50.6,-2.4,1.83,3.04,4.26,5.13,6.3,-1.22,7.0,5.0,25011905.0,-447.88,-1.5,25.36,267.01,23.87,10.0
GER,2025-01-19 03:15:30,2025-01-19 16:15:30,-36.830886,174.7675926,42.93,42.85,6.01,101.0,25.87,63.36,36.91,0.26,3.94,4.48,-13.18,-15.67,-9.93,0.0,-3.4,3.49,10.95,26.57,17.36,0.91,-5.82,213.45,515.32,482.59,-2.34,1.81,3.48,2.32,5.0,5.71,2.05,7.0,5.0,25011905.0,-448.78,-1.5,26.53,263.68,23.87,9.9
GER,2025-01-19 03:15:31,2025-01-19 16:15:31,-36.8307793,174.7676042,42.92,42.82,5.99,83.49,26.18,66.01,32.0,-0.59,4.77,3.83,6.61,-15.69,-10.11,0.0,-3.98,2.66,9.61,25.3,16.39,0.45,-6.04,423.79,732.6,812.1,-0.86,1.82,3.89,3.11,5.0,4.68,2.05,7.0,5.0,25011905.0,-449.78,-1.5,25.61,260.67,23.87,9.3
GER,2025-01-19 03:15:32,2025-01-19 16:15:32,-36.8306723,174.7676165,43.04,42.78,4.86,76.39,25.95,67.59,28.97,-0.98,5.08,2.55,16.33,-15.71,-9.46,0.0,-2.54,4.93,12.67,28.39,16.42,1.22,-4.39,517.21,807.3,907.08,-0.54,1.85,3.79,3.07,5.0,3.94,2.05,7.0,5.0,25011905.0,-450.78,-1.5,24.26,256.56,23.87,8.2
GER,2025-01-19 03:15:33,2025-01-19 16:15:33,-36.830565,174.767628,43.1,42.91,5.67,69.67,26.74,68.48,27.15,1.76,4.89,2.86,19.31,-16.09,-10.94,0.0,-4.58,2.13,9.11,25.34,16.66,0.99,-2.0,813.11,968.88,1146.44,-0.76,1.83,3.77,2.35,5.0,3.88,2.05,7.0,5.0,25011905.0,-451.88,-1.5,23.33,253.3,23.87,7.0
GER,2025-01-19 03:15:34,2025-01-19 16:15:34,-36.8304582,174.7676441,43.13,42.93,7.06,63.75,27.91,68.87,25.61,0.99,7.29,1.93,27.05,-16.18,-14.37,0.0,-11.62,-8.64,-5.78,10.41,15.67,0.44,0.25,845.4,845.05,1032.52,0.56,1.83,3.78,2.96,5.0,3.85,2.05,7.0,5.0,25011905.0,-452.88,-1.5,21.96,245.88,23.87,6.0
GER,2025-01-19 03:15:35,2025-01-19 16:15:35,-36.8303511,174.7676602,43.31,42.87,6.25,60.34,28.43,68.93,25.04,-1.99,6.32,2.89,30.27,-16.15,-12.61,0.0,-8.39,-3.69,1.61,17.84,16.85,0.83,-0.16,1029.0,1048.9,1262.08,2.05,1.83,3.79,1.52,5.0,3.86,2.05,7.0,5.0,25011905.0,-453.88,-1.5,20.95,233.33,23.87,5.0
GER,2025-01-19 03:15:36,2025-01-19 16:15:36,-36.8302423,174.7676724,44.44,43.9,4.12,57.68,28.84,68.63,23.66,-2.41,4.34,2.71,32.22,-16.16,-12.6,0.0,-8.28,-3.48,1.83,17.92,16.72,-0.44,-0.63,1034.82,1035.51,1212.34,2.08,1.82,3.77,2.35,5.0,3.85,2.05,7.0,5.0,25011905.0,-454.88,-1.5,19.99,223.01,23.87,4.0
GER,2025-01-19 03:15:37,2025-01-19 16:15:37,-36.8301306,174.76768,45.51,44.8,1.27,56.11,28.96,68.0,22.55,-2.8,2.17,1.73,31.68,-16.19,-13.52,0.0,-10.32,-6.85,-3.64,12.66,15.49,-1.28,0.19,861.11,763.93,896.66,2.97,1.83,3.51,2.76,5.0,3.84,2.05,7.0,5.0,25011905.0,-455.78,-1.5,18.72,210.88,23.87,3.1
GER,2025-01-19 03:15:38,2025-01-19 16:15:38,-36.8300162,174.7676795,46.69,45.9,357.5,55.86,28.32,67.1,22.06,-4.68,358.39,2.3,29.84,-16.17,-13.6,0.0,-10.31,-6.63,-2.38,13.67,17.97,-1.42,-0.94,653.99,594.74,675.86,3.07,1.83,3.34,3.38,5.0,3.83,2.05,7.0,5.0,25011905.0,-456.88,-1.5,17.81,200.52,23.87,1.9
GER,2025-01-19 03:15:39,2025-01-19 16:15:39,-36.8298994,174.767667,48.34,47.18,354.36,57.24,28.14,65.97,22.66,-1.08,353.11,3.15,26.8,-16.16,-12.47,0.0,-8.03,-3.06,2.03,18.2,19.17,-1.29,-1.31,664.81,627.06,614.45,-0.05,1.85,3.23,3.99,5.0,3.85,2.05,7.0,5.0,25011905.0,-457.38,-1.5,16.89,192.08,23.87,1.5
GER,2025-01-19 03:15:40,2025-01-19 16:15:40,-36.8297793,174.7676475,49.3,48.53,354.47,58.8,28.09,64.91,23.2,-0.09,352.46,3.76,23.33,-16.08,-10.82,0.0,-4.14,2.94,10.59,26.48,21.49,1.02,-1.92,906.92,954.16,1085.73,-0.67,1.47,2.35,1.8,5.0,3.88,2.05,7.0,5.0,25011905.0,-458.88,-1.5,15.38,179.07,23.87,0.0
GER,2025-01-19 03:15:41,2025-01-19 16:15:41,-36.8296581,174.7676264,50.0,48.74,352.7,58.99,29.18,64.02,23.43,-2.34,351.65,3.44,23.28,-16.39,-10.24,0.0,-3.32,3.99,11.57,28.08,20.31,0.7,0.14,1266.11,1294.41,1573.29,-0.14,1.51,2.37,0.7,5.0,2.46,2.05,7.0,5.0,25011905.0,-459.88,-1.5,14.27,166.76,23.87,0.0
GER,2025-01-19 03:15:42,2025-01-19 16:15:42,-36.8295333,174.7675996,52.44,51.31,351.94,59.55,30.64,63.03,23.43,-0.89,349.99,3.67,24.83,-16.49,-12.06,0.0,-7.03,-1.55,4.25,20.67,21.36,-1.57,0.68,1278.18,1130.84,1217.44,1.57,1.45,2.23,1.73,5.0,2.23,2.05,7.0,5.0,25011905.0,-460.88,-1.5,12.66,156.9,23.87,0.0
GER,2025-01-19 03:15:43,2025-01-19 16:15:43,-36.8294028,174.7675683,55.28,53.72,348.01,63.93,30.5,62.16,23.61,-4.81,347.81,2.61,21.37,-16.47,-10.69,0.0,-4.34,2.84,10.22,26.65,22.09,-1.67,-0.25,1020.9,968.25,983.43,1.42,0.97,0.98,2.5,5.0,2.25,2.05,7.0,5.0,25011905.0,-461.78,-1.5,11.2,144.69,23.87,0.0
GER,2025-01-19 03:15:44,2025-01-19 16:15:44,-36.8292668,174.7675242,58.06,57.04,343.25,69.06,31.18,61.38,23.58,-7.48,345.3,1.13,17.66,-16.45,-9.27,0.0,-1.19,7.53,16.29,32.64,20.92,-0.74,-0.56,838.18,867.42,899.88,4.34,0.99,0.84,2.75,5.0,2.24,2.05,7.0,5.0,25011905.0,-462.78,-1.5,9.94,133.21,23.87,0.0
GER,2025-01-19 03:15:45,2025-01-19 16:15:45,-36.8291308,174.7674556,62.08,59.86,330.01,78.08,32.33,60.67,25.12,-15.31,333.64,0.86,9.52,-16.42,-7.99,0.0,1.41,11.49,21.87,38.29,23.16,-1.52,-0.58,980.49,976.69,1085.08,5.33,1.01,0.64,2.74,5.0,2.25,2.05,7.0,5.0,25011905.0,-463.28,-1.5,9.87,126.82,23.87,0.0
GER,2025-01-19 03:15:46,2025-01-19 16:15:46,-36.8290013,174.7673355,69.71,67.27,314.5,84.32,32.9,60.0,24.02,-15.47,318.46,-0.04,6.87,-16.46,-8.01,0.0,1.38,11.53,21.93,38.39,22.17,-2.5,0.26,977.82,915.42,840.75,5.03,1.01,0.4,3.7,5.0,2.23,2.05,7.0,5.0,25011905.0,-464.88,-1.5,10.01,112.85,23.87,0.0
GER,2025-01-19 03:15:47,2025-01-19 16:15:47,-36.8288895,174.7671609,76.15,73.89,299.2,99.97,32.73,59.39,23.9,-14.96,303.72,-0.82,-13.41,-16.46,-8.01,0.0,1.3,11.47,21.71,38.16,19.16,-2.36,-0.45,1181.18,1059.01,1031.0,4.9,1.01,-0.27,2.1,5.0,2.2,2.05,7.0,6.0,25011905.0,-465.88,-1.5,13.75,107.99,23.87,0.0
GER,2025-01-19 03:15:48,2025-01-19 16:15:48,-36.8288104,174.7669397,81.74,80.09,286.8,113.7,32.48,58.82,22.84,-11.4,289.64,-0.24,-33.9,-16.48,-9.02,0.0,-0.62,8.46,17.79,34.28,16.22,-2.92,-1.04,1036.83,1055.59,942.67,4.02,0.99,-0.8,2.33,5.0,2.19,2.05,7.0,6.0,25011905.0,-466.88,-1.5,22.94,100.35,23.87,0.0
GER,2025-01-19 03:15:49,2025-01-19 16:15:49,-36.8287657,174.7666911,83.98,82.76,276.58,126.48,32.25,58.3,21.26,-7.3,278.89,-1.01,-52.46,-16.47,-9.52,0.0,-1.83,6.48,14.75,31.32,13.54,-2.35,-0.57,989.53,1050.68,965.25,1.86,1.01,-1.07,1.89,5.0,2.19,2.05,7.0,6.0,25011905.0,-467.78,-1.5,28.35,98.13,23.87,0.0
GER,2025-01-19 03:15:50,2025-01-19 16:15:50,-36.8287481,174.7664329,84.11,83.46,274.18,129.02,32.31,57.36,21.88,0.03,273.34,0.33,-57.52,-16.47,-10.29,0.0,-3.35,4.26,12.26,28.74,10.72,-1.21,1.21,1007.55,930.57,955.83,0.19,1.0,-1.14,1.49,5.0,2.22,2.05,7.0,6.0,25011905.0,-468.78,-1.5,33.34,98.03,23.87,0.0
GER,2025-01-19 03:15:51,2025-01-19 16:15:51,-36.8287342,174.7661772,82.31,81.54,274.6,131.36,32.35,56.35,22.4,-0.2,273.98,0.67,-62.86,-16.48,-11.18,0.0,-5.05,1.39,8.18,24.7,11.74,0.06,0.74,1492.64,1371.33,1558.91,0.55,1.01,-1.13,0.13,5.0,2.27,2.05,7.0,6.0,25011905.0,-469.18,-1.5,32.68,99.15,23.87,0.0
GER,2025-01-19 03:15:52,2025-01-19 16:15:52,-36.8287217,174.7659264,81.54,80.54,274.41,132.65,32.38,55.58,23.01,1.06,272.78,1.03,-63.98,-18.62,-13.49,0.0,-7.02,-0.38,6.46,25.1,12.77,-1.68,0.17,1554.55,1490.61,1598.68,-0.8,0.98,-0.93,0.11,5.0,2.27,2.05,7.0,6.0,25011905.0,-470.88,-1.5,33.15,102.8,23.87,16.8
GER,2025-01-19 03:15:53,2025-01-19 16:15:53,-36.8287071,174.7656762,81.6,80.64,276.23,134.62,32.42,55.0,22.37,-0.07,274.99,1.28,-64.13,-18.71,-12.94,0.0,-5.63,1.94,10.2,28.82,14.6,-1.22,-0.22,1341.61,1273.5,1333.66,0.63,1.0,-0.98,0.13,5.0,2.27,2.05,7.0,6.0,25011905.0,-471.88,-1.5,29.18,105.69,23.87,15.5
GER,2025-01-19 03:15:54,2025-01-19 16:15:54,-36.8286901,174.7654268,81.81,80.39,273.86,137.42,32.46,54.73,21.14,-0.87,273.67,0.03,-67.1,-18.74,-12.55,0.0,-5.45,2.12,9.91,28.74,15.31,-2.39,-1.1,1166.71,1206.76,1210.37,0.04,1.0,-1.0,0.19,5.0,2.25,2.05,7.0,6.0,25011905.0,-472.88,-1.5,29.54,107.3,23.87,14.4
GER,2025-01-19 03:15:55,2025-01-19 16:15:55,-36.8286771,174.7651749,82.24,81.34,274.48,138.89,32.77,54.5,21.06,-0.75,274.18,0.64,-67.39,-18.76,-13.1,0.0,-6.33,1.0,8.97,27.7,15.88,-2.51,-2.1,676.12,725.0,623.5,0.47,0.98,-0.96,1.17,5.0,2.25,2.05,7.0,6.0,25011905.0,-473.78,-1.5,28.45,109.2,23.87,13.6
GER,2025-01-19 03:15:56,2025-01-19 16:15:56,-36.828665,174.7649254,80.65,79.68,273.19,140.84,33.9,54.43,21.72,0.01,272.67,0.15,-69.11,-18.97,-13.61,0.0,-6.86,0.44,7.85,26.92,15.81,-1.72,-1.76,524.66,571.24,530.1,-0.16,1.0,-1.03,1.19,5.0,2.25,2.05,7.0,6.0,25011905.0,-474.78,-1.5,29.09,111.34,23.87,12.6
GER,2025-01-19 03:15:57,2025-01-19 16:15:57,-36.8286544,174.7646809,79.13,78.16,274.07,142.06,34.27,54.44,22.73,0.48,273.3,0.52,-67.64,-19.65,-15.97,0.0,-11.27,-6.23,-0.99,18.71,15.81,-0.9,-2.18,590.21,624.39,637.16,-0.03,0.99,-0.87,0.88,5.0,2.25,2.05,7.0,6.0,25011905.0,-475.88,-1.5,28.62,113.74,23.87,11.4
GER,2025-01-19 03:15:58,2025-01-19 16:15:58,-36.8286436,174.7644411,77.86,76.72,272.97,143.92,34.76,54.61,22.98,-2.28,272.79,0.64,-68.24,-20.93,-17.09,0.0,-12.03,-6.79,-0.85,20.06,18.03,-0.6,-3.83,936.85,1006.05,1053.71,1.0,1.0,-0.78,0.34,5.0,2.24,2.05,7.0,6.0,25011905.0,-476.88,-1.5,28.24,116.41,23.87,10.4
GER,2025-01-19 03:15:59,2025-01-19 16:15:59,-36.8286386,174.7642035,77.6,76.31,270.76,145.15,35.1,54.77,22.73,-1.27,270.52,0.3,-68.48,-21.38,-16.47,0.0,-11.0,-4.89,1.36,22.74,16.94,-1.5,-3.91,1039.07,1180.47,1163.85,0.62,0.98,-0.72,0.97,4.99,2.24,2.05,7.0,6.0,25011905.0,-477.88,-1.5,30.64,118.53,23.87,9.4
GER,2025-01-19 03:16:00,2025-01-19 16:16:00,-36.8286378,174.7639663,77.15,76.06,270.39,146.12,35.46,54.87,22.85,-1.15,270.14,0.3,-67.66,-21.38,-17.31,0.0,-12.59,-7.55,-2.22,19.17,17.63,-1.06,-3.35,1141.21,1250.64,1252.2,1.22,0.99,-0.73,0.75,5.0,2.24,2.05,7.0,6.0,25011905.0,-478.78,-1.5,30.9,121.44,23.87,8.7
GER,2025-01-19 03:16:01,2025-01-19 16:16:01,-36.8286403,174.7637312,76.83,75.36,268.57,147.01,35.54,54.99,22.73,-0.84,268.18,0.18,-67.62,-21.38,-17.53,0.0,-13.06,-7.99,-2.96,18.4,18.91,-1.51,-3.59,1226.34,1355.1,1350.97,0.74,0.99,-0.72,0.82,5.0,2.24,2.05,7.0,6.0,25011905.0,-479.78,-1.5,32.89,125.26,23.87,7.8
GER,2025-01-19 03:16:02,2025-01-19 16:16:02,-36.8286462,174.7634959,76.93,75.8,268.52,147.22,35.63,55.02,22.37,-0.75,268.27,0.2,-66.36,-21.36,-16.92,0.0,-11.45,-5.52,0.73,22.03,20.64,-1.35,-3.31,1227.68,1339.25,1329.95,1.12,0.98,-0.67,0.86,5.0,2.25,2.05,7.0,6.0,25011905.0,-480.28,-1.5,32.92,127.31,23.87,7.3
GER,2025-01-19 03:16:03,2025-01-19 16:16:03,-36.8286528,174.7632614,76.72,75.37,266.43,147.64,35.54,55.07,21.44,-1.38,267.01,-0.61,-66.43,-21.38,-17.07,0.0,-12.11,-6.76,-1.26,20.21,19.87,-2.36,-1.89,1184.55,1230.09,1195.94,0.43,0.99,-0.71,1.12,5.0,2.24,2.05,7.0,6.0,25011905.0,-481.88,-1.5,32.23,133.73,23.87,5.9
GER,2025-01-19 03:16:04,2025-01-19 16:16:04,-36.8286632,174.763026,77.25,76.09,268.4,147.35,35.44,54.98,22.52,2.65,266.91,0.51,-64.54,-21.39,-18.96,0.0,-16.03,-12.85,-9.71,11.7,18.36,-2.3,-0.33,815.3,775.68,704.62,-0.3,0.98,-0.65,1.83,4.99,2.25,2.05,7.0,6.0,25011905.0,-482.88,-1.5,32.62,137.42,23.87,5.0
GER,2025-01-19 03:16:05,2025-01-19 16:16:05,-36.828669,174.7627908,76.39,75.19,268.01,148.99,36.03,55.11,22.28,-1.57,267.96,0.25,-67.45,-21.39,-18.04,0.0,-14.03,-9.78,-4.86,16.48,18.57,-0.57,-1.36,922.95,923.58,983.23,0.66,0.98,-0.74,0.56,5.0,2.24,2.05,7.0,6.0,25011905.0,-483.88,-1.5,29.01,142.05,23.87,4.1
GER,2025-01-19 03:16:06,2025-01-19 16:16:06,-36.8286772,174.7625584,75.84,74.45,268.0,148.73,35.62,55.24,22.78,1.84,266.95,0.11,-66.5,-21.39,-18.45,0.0,-15.05,-11.48,-7.82,13.64,17.74,-1.44,-1.02,1118.18,1111.3,1130.94,-0.17,1.0,-0.62,0.69,5.0,2.24,2.05,7.0,6.0,25011905.0,-484.78,-1.5,30.83,145.78,23.87,3.4
GER,2025-01-19 03:16:07,2025-01-19 16:16:07,-36.8286817,174.7623269,75.57,74.29,269.92,149.27,35.34,55.39,22.13,0.26,269.7,0.19,-65.75,-21.38,-18.6,0.0,-15.13,-11.27,-7.16,14.18,18.69,-1.33,-1.15,1029.5,1037.46,1067.66,0.59,0.98,-0.69,0.71,4.99,2.24,2.04,7.0,6.0,25011905.0,-485.78,-1.5,26.16,150.3,23.87,2.6
GER,2025-01-19 03:16:08,2025-01-19 16:16:08,-36.8286844,174.7620955,76.16,74.44,268.83,150.67,35.42,55.7,21.4,-1.19,268.69,0.2,-68.62,-21.38,-17.87,0.0,-13.8,-9.28,-4.53,16.82,19.05,-1.43,-1.74,1024.41,1037.08,1079.47,0.92,0.99,-0.6,0.96,4.99,2.24,2.04,7.0,6.0,25011905.0,-486.88,-1.5,25.85,154.17,23.87,1.5
GER,2025-01-19 03:16:09,2025-01-19 16:16:09,-36.8286908,174.7618618,76.74,75.29,267.85,151.72,35.67,55.99,20.69,-0.91,267.46,0.25,-70.48,-21.38,-17.79,0.0,-13.77,-9.36,-4.64,16.72,19.07,-1.74,-2.41,1052.14,1089.05,1087.29,0.81,1.0,-0.72,0.94,4.99,2.23,2.04,7.0,6.0,25011905.0,-487.88,-1.5,26.32,147.99,23.87,0.7
GER,2025-01-19 03:16:10,2025-01-19 16:16:10,-36.8286995,174.7616281,76.32,74.99,267.05,152.45,36.49,56.27,21.0,-0.23,266.91,-0.01,-70.17,-21.37,-17.87,0.0,-13.8,-9.39,-4.74,16.63,19.08,-1.68,-2.1,980.82,999.02,974.51,0.35,0.99,-0.68,0.87,5.0,2.23,2.05,7.0,6.0,25011905.0,-488.88,-1.5,26.23,142.61,23.87,0.0
GER,2025-01-19 03:16:11,2025-01-19 16:16:11,-36.8287082,174.7613968,75.16,74.25,268.73,152.82,36.42,56.53,21.64,2.4,267.55,0.29,-68.6,-21.38,-17.8,0.0,-13.8,-9.41,-4.74,16.66,17.59,-1.88,-1.55,806.13,863.07,839.37,0.3,1.0,-0.65,1.36,0.79,2.24,2.06,7.0,6.0,25011905.0,-489.88,-1.5,24.32,137.28,23.87,0.0
