BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
CAN,2025-01-19 03:09:39,2025-01-19 16:09:39,-36.8367441,174.7646742,2.49,-1.31,69.04,-2.47,42.56,60.29,-2.28,2.25,184.95,1.0,2.49,-2.18,0.55,0.0,0.79,0.6,1.81,4.05,1.83,0.17,0.47,-54.22,-101.62,216.36,-10.58,1.31,0.01,0.35,1.36,-0.96,3.67,7.0,0.0,25011905.0,-98.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:40,2025-01-19 16:09:40,-36.8367519,174.7646732,2.45,-1.44,70.48,-1.98,42.4,60.89,-1.81,1.34,188.31,1.0,2.45,-2.69,-7.1,0.0,-6.35,-5.09,-6.4,-3.72,-0.5,-0.17,0.16,-41.96,31.06,182.08,-13.05,1.31,0.01,0.15,1.36,-0.96,3.67,7.0,0.0,25011905.0,-99.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:41,2025-01-19 16:09:41,-36.8367595,174.7646716,2.47,-1.48,71.57,-1.13,42.28,61.59,-1.01,0.98,189.86,1.0,2.47,-19.72,-21.01,0.0,-20.44,-19.24,-20.22,-0.52,15.91,-0.18,0.51,19.47,-70.51,31.9,-20.0,1.31,0.01,0.15,1.35,-0.96,3.67,7.0,0.0,25011905.0,-100.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:42,2025-01-19 16:09:42,-36.8367673,174.7646696,2.52,-1.79,72.92,-1.28,41.66,62.32,-1.15,1.33,198.04,1.0,2.52,-21.74,-21.6,0.0,-21.65,-21.51,-21.3,0.45,17.11,0.95,0.23,-40.77,-19.38,249.26,-27.36,1.31,0.01,0.13,1.33,-0.97,3.67,7.0,0.0,25011905.0,-101.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:43,2025-01-19 16:09:43,-36.8367754,174.764667,2.56,-1.5,73.89,-0.59,41.8,63.13,-0.5,0.63,187.45,1.0,2.56,-21.74,-21.55,0.0,-21.51,-21.5,-21.35,0.39,17.34,-0.21,1.35,-89.48,-60.2,154.08,-27.25,1.31,0.0,0.15,1.33,-0.97,3.67,7.0,0.0,25011905.0,-102.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:44,2025-01-19 16:09:44,-36.8367844,174.7646648,2.61,-2.01,73.9,-1.72,41.2,63.83,-1.56,0.16,199.62,1.0,2.6,-21.73,-21.54,0.0,-21.44,-21.51,-21.59,0.15,15.21,0.56,0.67,72.66,-8.24,138.85,-27.21,1.31,-0.0,0.15,1.32,-0.97,3.67,7.0,0.0,25011905.0,-103.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:45,2025-01-19 16:09:45,-36.8367926,174.7646614,2.6,-1.87,74.67,-2.88,40.33,64.42,-2.64,0.84,196.42,1.0,2.6,-21.73,-21.53,0.0,-21.51,-21.52,-21.35,0.38,16.33,0.37,0.2,-71.91,-91.5,172.84,-27.32,1.31,-0.01,0.13,1.32,-0.96,3.67,7.0,0.0,25011905.0,-104.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:46,2025-01-19 16:09:46,-36.8368013,174.7646582,2.63,-1.72,75.29,-2.84,39.75,65.02,-2.6,0.36,193.16,1.0,2.63,-21.73,-21.52,0.0,-21.45,-21.45,-21.48,0.25,16.2,-0.03,1.13,-76.96,-28.79,114.69,-27.24,1.31,-0.0,0.12,1.32,-0.97,3.67,7.0,0.0,25011905.0,-105.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:47,2025-01-19 16:09:47,-36.83681,174.7646552,2.48,-1.88,75.16,-3.25,38.89,65.55,-3.0,-0.2,202.09,1.0,2.48,-21.73,-21.52,0.0,-21.43,-21.37,-21.54,0.18,13.31,0.31,0.84,53.1,-18.33,188.48,-27.16,1.31,-0.0,0.14,1.32,-0.96,3.67,7.0,0.0,25011905.0,-106.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:48,2025-01-19 16:09:48,-36.8368177,174.7646514,2.68,-2.18,74.98,-4.43,37.23,65.93,-4.06,-0.15,202.15,1.0,2.67,-21.74,-21.5,0.0,-21.47,-21.45,-21.32,0.41,15.03,0.76,-1.02,-82.32,-39.7,220.13,-27.16,1.31,-0.0,0.13,1.33,-0.96,3.67,7.0,0.0,25011905.0,-107.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:49,2025-01-19 16:09:49,-36.8368259,174.7646471,2.6,-1.81,75.14,-2.8,36.85,66.4,-2.55,0.48,200.55,1.0,2.59,-21.74,-21.44,0.0,-21.54,-21.46,-21.57,0.17,16.47,-0.22,0.83,-61.27,-43.18,31.64,-27.16,1.31,-0.0,0.13,1.32,-0.97,3.67,7.0,0.0,25011905.0,-108.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:50,2025-01-19 16:09:50,-36.8368337,174.7646437,2.46,-1.65,76.01,-1.84,36.22,66.97,-1.66,0.88,196.98,1.0,2.46,-18.68,-17.14,0.0,-17.01,-16.99,-16.73,1.95,11.3,0.11,1.38,-5.02,-33.97,216.58,-27.16,1.31,-0.0,0.12,1.31,-0.97,3.67,7.0,0.0,25011905.0,-109.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:51,2025-01-19 16:09:51,-36.8368414,174.7646403,2.44,-2.09,76.37,-3.12,35.26,67.46,-2.85,-0.31,211.6,1.0,2.44,3.76,6.55,0.0,7.2,6.49,8.16,4.45,-9.34,1.24,-0.67,-52.51,11.32,210.59,-27.18,1.31,-0.01,0.12,1.31,-0.97,3.67,7.0,0.0,25011905.0,-110.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:52,2025-01-19 16:09:52,-36.8368477,174.7646359,2.27,-1.64,74.87,-3.11,35.43,67.82,-2.86,-1.89,208.32,1.0,2.26,17.09,17.48,0.0,17.41,17.36,17.5,0.46,-17.18,-0.22,-1.1,5.18,-71.87,65.46,-27.18,1.31,-0.01,0.12,1.31,-0.96,3.67,7.0,0.0,25011905.0,-111.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:53,2025-01-19 16:09:53,-36.8368531,174.7646322,2.18,-1.6,72.75,-2.19,35.78,68.05,-2.0,-1.82,207.86,1.0,2.18,10.1,8.18,0.0,8.72,8.96,8.5,-1.65,-11.47,-0.08,0.62,-116.63,-18.85,193.67,-23.86,1.31,-0.01,0.14,1.32,-0.96,3.67,7.0,0.0,25011905.0,-112.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:54,2025-01-19 16:09:54,-36.8368584,174.764629,2.25,-1.71,71.53,-2.03,35.35,68.18,-1.85,-0.95,205.4,1.0,2.24,7.09,6.86,0.0,6.8,6.75,6.85,-0.24,-10.55,0.14,0.49,5.44,2.93,169.6,-6.55,1.31,-0.0,0.15,1.36,-0.97,3.67,7.0,0.0,25011905.0,-113.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:55,2025-01-19 16:09:55,-36.836864,174.7646252,2.39,-2.36,71.68,-2.86,34.52,68.22,-2.61,0.49,215.95,1.0,2.39,7.09,6.85,0.0,6.85,6.83,6.87,-0.22,-10.44,1.19,-0.74,-1.6,-30.64,63.67,-3.98,1.31,-0.0,0.14,1.35,-0.96,3.67,7.0,0.0,25011905.0,-114.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:56,2025-01-19 16:09:56,-36.8368699,174.7646201,2.47,-2.03,71.67,-1.99,34.4,68.33,-1.79,-0.3,210.82,1.0,2.46,7.09,6.85,0.0,6.84,6.8,6.86,-0.23,-10.99,-0.4,0.14,-107.1,-37.41,273.08,-7.6,1.31,-0.0,0.14,1.35,-0.97,3.67,7.0,0.0,25011905.0,-115.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:57,2025-01-19 16:09:57,-36.8368758,174.7646158,2.33,-1.56,71.91,-1.78,34.06,68.46,-1.6,0.67,198.93,1.0,2.33,7.09,6.84,0.0,6.8,6.73,6.83,-0.25,-13.05,-0.57,0.9,-22.7,-89.82,95.02,-9.42,1.31,-0.0,0.15,1.34,-0.97,3.67,7.0,0.0,25011905.0,-116.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:58,2025-01-19 16:09:58,-36.836882,174.7646131,2.33,-1.51,72.21,-2.95,33.61,68.53,-2.7,0.13,196.41,1.0,2.32,7.09,6.82,0.0,6.79,6.78,6.81,-0.29,-13.52,0.48,0.79,10.96,38.35,45.71,-4.88,1.31,-0.0,0.14,1.35,-0.96,3.67,7.0,0.0,25011905.0,-117.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:09:59,2025-01-19 16:09:59,-36.8368885,174.7646106,2.32,-1.62,72.85,-4.63,32.66,68.49,-4.26,0.72,198.94,1.0,2.3,7.09,6.8,0.0,6.83,6.82,7.03,-0.06,-13.12,0.69,0.18,-23.05,-81.78,213.46,-9.51,1.31,-0.01,0.11,1.35,-0.96,3.67,7.0,0.0,25011905.0,-118.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:00,2025-01-19 16:10:00,-36.8368953,174.7646081,2.29,-0.99,73.63,-3.98,32.16,68.56,-3.65,0.62,184.69,1.0,2.27,7.1,6.8,0.0,6.79,6.76,6.84,-0.25,-13.52,-0.57,1.03,-89.01,-97.76,106.13,-12.79,1.31,-0.0,0.09,1.37,-0.97,3.67,7.0,0.0,25011905.0,-119.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:01,2025-01-19 16:10:01,-36.8369024,174.7646071,2.12,-1.0,73.44,-5.58,31.49,68.52,-5.17,-0.01,185.62,1.0,2.11,7.1,6.84,0.0,6.83,6.8,6.86,-0.24,-13.57,0.2,0.96,24.6,16.8,157.72,-9.64,1.31,-0.0,0.11,1.38,-0.97,3.67,7.0,0.0,25011905.0,-120.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:02,2025-01-19 16:10:02,-36.836909,174.7646064,2.06,-0.65,74.08,-6.84,30.83,68.41,-6.35,0.48,179.82,1.0,2.02,7.09,6.85,0.0,6.83,6.74,6.78,-0.31,-13.19,-0.13,0.1,-63.9,-95.63,92.01,-4.54,1.31,-0.0,0.1,1.37,-0.96,3.67,7.0,0.0,25011905.0,-121.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:03,2025-01-19 16:10:03,-36.8369154,174.7646062,1.97,-0.69,74.32,-6.96,30.6,68.33,-6.48,0.38,180.74,1.0,1.95,7.1,6.84,0.0,6.8,6.77,6.85,-0.25,-13.61,0.6,0.76,-1.72,4.36,147.08,-4.84,1.31,-0.01,0.1,1.35,-0.97,3.67,7.0,0.0,25011905.0,-122.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:04,2025-01-19 16:10:04,-36.8369219,174.7646064,1.9,-0.28,75.02,-7.23,30.5,68.28,-6.75,0.59,170.95,1.0,1.87,7.1,6.82,0.0,6.83,6.78,6.87,-0.22,-13.62,-0.4,1.05,-56.56,-102.9,179.05,-11.21,1.31,-0.0,0.13,1.36,-0.96,3.67,7.0,0.0,25011905.0,-123.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:05,2025-01-19 16:10:05,-36.8369289,174.7646077,1.69,-0.02,74.53,-7.84,30.63,68.18,-7.38,-0.69,164.72,1.0,1.67,7.1,6.8,0.0,6.8,6.81,6.89,-0.21,-13.58,0.25,0.84,-6.26,-32.21,79.39,-11.19,1.31,-0.0,0.11,1.37,-0.96,3.67,7.0,0.0,25011905.0,-124.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:06,2025-01-19 16:10:06,-36.836936,174.76461,1.58,0.19,74.9,-8.71,30.68,68.01,-8.23,0.51,161.36,1.0,1.55,7.1,6.83,0.0,6.82,6.76,6.79,-0.3,-13.57,0.19,0.72,0.05,-37.99,121.94,-10.08,1.31,-0.0,0.12,1.37,-0.97,3.67,7.0,0.0,25011905.0,-125.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:07,2025-01-19 16:10:07,-36.8369434,174.7646133,1.29,0.83,74.99,-7.92,31.3,67.94,-7.57,0.02,151.51,1.0,1.27,10.99,12.07,0.0,12.03,11.79,12.53,1.53,-15.38,-0.58,1.13,-136.62,-144.95,131.61,-3.94,1.31,-0.0,0.1,1.37,-0.96,3.67,7.0,0.0,25011905.0,-126.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:08,2025-01-19 16:10:08,-36.8369512,174.7646184,1.05,0.97,74.65,-8.06,31.73,67.85,-7.77,-0.65,148.46,1.0,1.04,21.59,21.98,0.0,21.83,21.79,21.66,0.09,-19.71,0.75,1.46,42.49,16.38,160.98,16.66,1.31,-0.0,0.11,1.36,-0.96,3.67,7.0,0.0,25011905.0,-127.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:09,2025-01-19 16:10:09,-36.8369587,174.7646241,0.99,1.12,73.21,-8.01,31.99,67.67,-7.74,-1.64,145.0,1.0,0.97,21.64,21.69,0.0,21.82,21.78,21.6,-0.03,-19.59,0.5,1.02,-12.92,-109.29,81.65,24.11,1.31,-0.01,0.11,1.37,-0.96,3.67,7.0,0.0,25011905.0,-128.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:10,2025-01-19 16:10:10,-36.8369662,174.7646306,0.79,1.54,71.23,-6.66,32.62,67.47,-6.48,-2.07,135.21,1.0,0.79,21.36,21.11,0.0,21.05,21.07,20.9,-0.44,-19.47,0.05,1.38,-135.87,-94.19,202.54,24.08,1.31,-0.0,0.11,1.35,-0.97,3.67,7.0,0.0,25011905.0,-129.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:11,2025-01-19 16:10:11,-36.8369727,174.7646383,0.58,1.67,70.7,-6.73,32.67,67.21,-6.59,-0.04,130.19,1.0,0.58,8.34,6.1,0.0,6.34,6.31,6.01,-2.34,-12.89,0.07,-0.33,16.6,-5.65,159.83,23.71,1.31,-0.01,0.09,1.35,-0.96,3.67,7.0,0.0,25011905.0,-130.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:12,2025-01-19 16:10:12,-36.836978,174.7646455,0.58,1.14,70.21,-7.06,32.58,66.91,-6.92,-0.46,130.32,1.0,0.57,4.96,5.16,0.0,5.01,5.06,5.01,0.05,-6.95,0.71,-0.73,-36.58,-21.93,92.63,23.78,1.31,-0.01,0.11,1.35,-0.96,3.67,7.0,0.0,25011905.0,-131.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:13,2025-01-19 16:10:13,-36.8369818,174.7646509,0.79,0.94,69.94,-6.26,33.21,66.66,-6.09,-0.1,137.28,1.0,0.78,4.97,5.18,0.0,5.04,5.0,4.89,-0.08,-6.96,0.14,0.95,-97.36,-56.84,232.61,23.73,1.31,-0.01,0.11,1.35,-0.96,3.67,7.0,0.0,25011905.0,-132.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:14,2025-01-19 16:10:14,-36.836986,174.7646559,0.77,1.04,69.65,-5.85,33.75,66.45,-5.7,-0.6,131.63,1.0,0.76,4.97,5.17,0.0,5.02,4.98,4.97,0.01,-10.32,-0.21,0.38,18.85,-16.73,99.46,23.85,1.31,-0.01,0.1,1.35,-0.96,3.67,7.0,0.0,25011905.0,-133.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:15,2025-01-19 16:10:15,-36.8369896,174.7646606,0.97,0.49,68.73,-6.18,33.35,66.18,-5.98,-1.02,137.3,1.0,0.96,4.97,5.15,0.0,5.03,5.06,4.95,-0.01,-7.55,0.77,-0.9,-7.0,-4.65,161.05,23.62,1.31,-0.0,0.1,1.35,-0.96,3.67,7.0,0.0,25011905.0,-134.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:16,2025-01-19 16:10:16,-36.8369929,174.7646636,1.39,0.36,68.53,-5.06,33.34,65.95,-4.82,0.38,148.02,1.0,1.39,4.97,5.16,0.0,5.03,5.01,4.92,-0.04,-6.64,-0.15,0.04,-88.47,-102.26,194.8,23.23,1.31,-0.0,0.11,1.35,-0.96,3.67,7.0,0.0,25011905.0,-135.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:17,2025-01-19 16:10:17,-36.836997,174.7646668,1.24,0.47,68.48,-4.88,33.5,65.8,-4.67,-0.61,144.75,1.0,1.24,4.97,5.16,0.0,5.01,4.92,5.04,0.07,-8.95,-0.19,1.25,4.14,49.46,79.26,9.73,1.31,-0.01,0.1,1.37,-0.96,3.67,7.0,0.0,25011905.0,-136.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:18,2025-01-19 16:10:18,-36.8370014,174.7646702,1.42,0.04,68.4,-7.22,32.86,65.45,-6.88,0.23,157.57,1.0,1.41,4.97,5.14,0.0,4.96,4.96,5.04,0.08,-10.81,0.71,0.06,-4.78,-90.55,129.29,-1.87,1.31,-0.0,0.11,1.34,-0.96,3.67,7.0,0.0,25011905.0,-137.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:19,2025-01-19 16:10:19,-36.8370065,174.7646723,1.85,-0.66,67.61,-7.58,32.47,65.06,-7.12,-1.14,183.99,1.0,1.82,4.96,5.14,0.0,4.96,4.92,4.97,0.01,-8.43,0.6,-0.49,-48.0,-19.63,237.55,-1.41,1.31,-0.01,0.11,1.32,-0.96,3.67,7.0,0.0,25011905.0,-138.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:20,2025-01-19 16:10:20,-36.8370105,174.7646725,1.82,-0.16,67.3,-6.12,32.92,64.75,-5.74,0.27,162.45,1.0,1.81,4.96,5.13,0.0,4.95,4.89,4.95,-0.0,-8.36,-1.13,0.32,-42.86,-47.59,82.59,-0.85,1.31,-0.0,0.11,1.31,-0.96,3.67,7.0,0.0,25011905.0,-139.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:21,2025-01-19 16:10:21,-36.837015,174.764674,1.75,-0.46,67.25,-6.17,32.65,64.49,-5.81,-0.6,173.13,1.0,1.74,4.96,5.12,0.0,4.94,4.98,4.93,-0.03,-9.08,0.46,0.85,-13.67,20.35,99.63,-0.17,1.31,-0.0,0.12,1.31,-0.96,3.67,7.0,0.0,25011905.0,-140.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:22,2025-01-19 16:10:22,-36.8370194,174.7646743,2.08,-1.24,66.54,-7.65,32.29,64.08,-7.13,-0.52,189.61,1.0,2.04,4.96,5.12,0.0,4.98,4.95,5.13,0.18,-9.86,1.01,0.01,-23.01,-85.32,204.23,-0.29,1.31,-0.0,0.12,1.31,-0.96,3.67,7.0,0.0,25011905.0,-141.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:23,2025-01-19 16:10:23,-36.8370249,174.7646729,2.25,-1.33,66.67,-7.41,32.57,63.7,-6.87,0.42,198.14,1.0,2.21,4.95,5.11,0.0,5.03,5.04,4.94,-0.03,-9.36,-0.14,-0.42,-31.63,-8.35,167.67,-0.22,1.31,-0.0,0.12,1.31,-0.96,3.67,7.0,0.0,25011905.0,-142.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:24,2025-01-19 16:10:24,-36.8370299,174.7646713,2.06,-0.86,66.76,-6.18,33.08,63.46,-5.76,0.09,181.1,1.0,2.04,4.96,5.1,0.0,5.02,4.97,4.9,-0.05,-9.55,-0.66,0.68,-74.86,-76.09,94.29,-0.48,1.31,-0.0,0.11,1.31,-0.96,3.67,7.0,0.0,25011905.0,-143.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:25,2025-01-19 16:10:25,-36.8370351,174.7646709,2.07,-0.86,67.83,-6.25,33.29,63.3,-5.82,1.15,181.65,1.0,2.06,4.97,5.07,0.0,4.99,4.95,5.12,0.14,-11.92,0.11,0.75,24.87,-7.77,174.0,0.17,1.31,-0.0,0.12,1.31,-0.96,3.67,7.0,0.0,25011905.0,-144.48,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:26,2025-01-19 16:10:26,-36.8370406,174.7646702,2.15,-1.62,68.18,-7.78,33.05,63.08,-7.25,0.21,205.33,1.0,2.13,4.95,5.02,0.0,5.06,5.02,4.93,-0.02,-11.08,1.41,0.06,-24.71,20.71,74.65,0.01,1.31,-0.0,0.12,1.31,-0.96,3.67,7.0,0.0,25011905.0,-145.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:27,2025-01-19 16:10:27,-36.837046,174.7646675,2.33,-1.63,68.84,-8.31,33.04,62.87,-7.7,1.0,197.95,1.0,2.29,4.97,4.98,0.0,4.98,4.95,5.11,0.14,-12.48,0.03,0.4,-20.41,-180.06,238.16,0.14,1.31,-0.01,0.12,1.31,-0.96,3.67,7.0,0.0,25011905.0,-146.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:28,2025-01-19 16:10:28,-36.8370522,174.7646653,2.15,-0.73,69.95,-8.64,33.24,62.74,-8.06,0.65,177.35,1.0,2.13,4.97,4.98,0.0,4.96,4.96,5.02,0.05,-12.36,-1.44,1.38,-128.94,4.78,140.54,-1.27,1.31,-0.0,0.1,1.32,-0.96,3.67,7.0,0.0,25011905.0,-147.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:29,2025-01-19 16:10:29,-36.8370583,174.7646655,1.86,-0.45,69.73,-10.73,32.89,62.47,-10.11,0.13,170.77,1.0,1.81,4.97,4.96,0.0,5.02,4.92,5.01,0.04,-12.67,0.18,1.39,108.4,-32.47,43.27,-2.15,1.31,-0.01,0.11,1.33,-0.96,3.67,7.0,0.0,25011905.0,-148.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:30,2025-01-19 16:10:30,-36.8370649,174.7646663,2.09,-1.11,69.98,-13.48,32.66,62.03,-12.61,-0.1,179.82,1.0,2.0,16.81,18.87,0.0,18.48,18.32,19.21,2.41,-17.73,1.78,0.92,-53.74,-36.72,152.35,-3.48,1.31,-0.01,0.12,1.32,-0.96,3.67,7.0,0.0,25011905.0,-149.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:31,2025-01-19 16:10:31,-36.8370731,174.7646669,2.03,-0.33,68.91,-12.29,33.89,61.64,-11.54,-1.64,163.78,1.0,1.93,21.79,21.61,0.0,21.77,21.46,21.37,-0.42,-20.17,-1.14,2.85,-71.29,-185.66,191.94,-7.08,1.31,-0.0,0.11,1.36,-0.97,3.67,7.0,0.0,25011905.0,-150.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:32,2025-01-19 16:10:32,-36.8370815,174.76467,1.39,0.46,68.32,-12.41,34.27,61.22,-11.89,-0.21,150.31,1.0,1.35,21.79,21.59,0.0,21.54,21.48,21.51,-0.28,-21.29,-0.74,2.01,42.3,-12.97,78.31,-5.12,1.31,-0.0,0.12,1.36,-0.97,3.67,7.0,0.0,25011905.0,-151.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:33,2025-01-19 16:10:33,-36.8370893,174.7646749,1.34,0.1,67.73,-13.65,34.1,60.7,-13.11,-0.73,155.76,1.0,1.29,21.76,21.6,0.0,21.51,21.66,21.53,-0.23,-21.6,0.71,0.65,-29.07,-99.56,102.25,-1.33,1.31,-0.0,0.11,1.35,-0.96,3.67,7.0,0.0,25011905.0,-152.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:34,2025-01-19 16:10:34,-36.8370968,174.7646787,1.71,-0.34,66.49,-13.3,34.34,60.15,-12.62,-1.23,163.53,1.0,1.65,21.76,21.6,0.0,21.44,21.5,21.48,-0.3,-21.7,0.54,0.78,-56.85,-47.8,145.23,-0.88,1.31,-0.0,0.1,1.35,-0.96,3.67,7.0,0.0,25011905.0,-153.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:35,2025-01-19 16:10:35,-36.8371032,174.7646809,1.78,-0.51,65.41,-12.2,34.75,59.64,-11.56,-1.36,167.73,1.0,1.74,21.76,21.59,0.0,21.68,21.69,21.61,-0.15,-21.79,0.1,0.8,-17.62,-49.53,126.42,-0.11,1.31,-0.01,0.1,1.36,-0.96,3.67,7.0,0.0,25011905.0,-154.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:36,2025-01-19 16:10:36,-36.837109,174.7646822,1.97,-0.69,63.43,-11.62,34.74,59.08,-10.95,-2.03,171.82,1.0,1.94,21.75,21.55,0.0,21.65,21.62,21.68,-0.07,-21.8,-0.1,0.09,-2.02,-24.49,187.18,0.51,1.31,-0.0,0.1,1.33,-0.96,3.67,7.0,0.0,25011905.0,-155.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:37,2025-01-19 16:10:37,-36.8371141,174.764683,1.94,-0.88,61.11,-10.52,34.76,58.48,-9.92,-2.35,181.2,1.0,1.91,21.74,21.54,0.0,21.63,21.7,21.53,-0.22,-21.8,0.09,0.36,-114.24,-77.31,144.96,0.41,1.31,-0.0,0.11,1.32,-0.96,3.67,7.0,0.0,25011905.0,-156.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:38,2025-01-19 16:10:38,-36.8371186,174.7646825,2.06,-1.32,59.34,-10.15,34.55,57.81,-9.52,-1.59,202.23,1.0,2.03,15.96,13.22,0.0,13.92,13.7,13.26,-2.73,-17.14,0.48,0.04,53.13,42.59,137.25,0.39,1.31,-0.0,0.11,1.32,-0.96,3.67,7.0,0.0,25011905.0,-157.58,-100.0,0.0,0.0,138.3,0.0
CAN,2025-01-19 03:10:39,2025-01-19 16:10:39,-36.8371227,174.7646804,2.11,-1.92,57.94,-9.57,34.32,57.11,-8.96,-1.26,215.61,1.0,2.09,5.0,5.12,0.0,4.89,4.98,5.11,0.11,-7.04,0.9,-1.05,-20.25,-51.41,104.58,0.42,1.31,-0.0,0.11,1.32,-0.96,3.67,7.0,0.0,25011905.0,-158.58,-100.0,0.0,0.0,138.3,0.0
