BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
ITA,2025-01-19 03:33:03,2025-01-19 16:33:03,-36.8309392,174.768097,51.14,50.57,2.08,63.7,31.04,65.01,24.52,-2.71,3.04,1.63,20.84,-19.66,-16.76,0.0,-13.11,-9.41,-5.28,14.33,18.17,-1.46,-1.92,676.07,730.27,710.01,1.24,2.97,5.16,2.35,4.99,5.89,-0.3,7.0,3.0,25011906.0,-241.74,-0.8,21.76,221.78,13.11,9.8
ITA,2025-01-19 03:33:04,2025-01-19 16:33:04,-36.8308106,174.7680963,52.24,51.51,358.37,68.27,30.02,65.04,24.99,-3.13,358.95,2.33,15.73,-19.64,-14.77,0.0,-8.78,-2.04,5.2,24.82,17.16,-2.21,-2.14,706.28,780.79,611.02,0.99,2.93,5.24,3.45,4.99,5.54,-0.3,7.0,3.0,25011906.0,-242.74,-0.8,21.03,218.92,13.11,8.8
ITA,2025-01-19 03:33:05,2025-01-19 16:33:05,-36.8306802,174.7680873,52.99,52.2,356.09,69.15,29.57,65.12,24.9,-1.27,356.45,1.82,13.82,-19.64,-14.67,0.0,-8.74,-2.21,4.99,24.63,15.54,-2.13,0.52,613.39,621.82,542.44,0.18,2.94,5.05,3.72,4.99,4.51,-0.3,7.0,3.0,25011906.0,-243.74,-0.8,20.27,216.15,13.11,7.6
ITA,2025-01-19 03:33:06,2025-01-19 16:33:06,-36.8305483,174.7680735,53.57,52.85,355.67,68.15,29.05,65.1,24.53,1.5,354.93,2.32,17.82,-19.64,-15.31,0.0,-10.02,-4.65,1.26,21.03,14.05,-1.62,2.53,731.82,656.03,644.08,-0.95,2.92,5.01,2.19,4.99,3.87,-0.3,7.0,3.0,25011906.0,-244.74,-0.8,19.46,214.92,13.11,6.5
ITA,2025-01-19 03:33:07,2025-01-19 16:33:07,-36.8304155,174.7680615,53.72,53.29,358.31,67.63,27.53,65.03,24.01,3.23,355.86,3.2,21.24,-19.66,-17.76,0.0,-15.28,-12.7,-9.92,9.68,13.4,-1.29,0.66,764.47,644.95,661.19,-1.53,2.78,4.66,1.98,4.99,3.85,-0.3,7.0,3.0,25011906.0,-245.74,-0.8,18.15,213.41,13.11,5.5
ITA,2025-01-19 03:33:08,2025-01-19 16:33:08,-36.8302832,174.7680563,52.78,52.77,1.02,67.66,24.88,65.16,22.63,1.4,358.23,4.17,24.44,-19.64,-15.63,0.0,-10.85,-5.29,0.69,20.29,15.28,-0.2,-2.25,940.72,973.15,1025.84,-0.71,2.78,4.64,0.44,4.51,3.9,-0.3,7.0,3.0,25011906.0,-246.74,-0.8,16.78,211.05,13.11,4.5
ITA,2025-01-19 03:33:09,2025-01-19 16:33:09,-36.8301528,174.7680577,52.39,52.06,1.12,67.05,25.02,65.44,22.12,-1.74,0.65,2.7,23.67,-19.65,-15.15,0.0,-9.57,-3.64,2.63,22.32,15.98,-1.57,-1.76,930.63,1042.12,964.56,0.76,2.83,4.74,2.04,3.0,3.86,-0.3,7.0,3.0,25011906.0,-247.74,-0.8,15.64,203.95,13.11,3.6
ITA,2025-01-19 03:33:10,2025-01-19 16:33:10,-36.8300222,174.7680551,53.14,52.2,359.51,65.59,26.16,65.59,22.85,-0.55,358.59,2.59,26.44,-19.67,-17.13,0.0,-13.83,-10.74,-7.0,12.6,15.12,-2.2,-1.71,815.3,880.91,785.31,0.43,2.79,4.78,2.77,2.99,3.85,-0.3,7.0,3.0,25011906.0,-248.64,-0.8,14.88,189.01,13.11,2.6
ITA,2025-01-19 03:33:11,2025-01-19 16:33:11,-36.8298906,174.7680472,53.04,52.46,358.7,65.28,25.47,65.54,22.22,-1.44,357.25,3.49,25.44,-19.64,-15.21,0.0,-10.02,-3.94,2.73,22.36,17.72,-1.02,-3.39,852.0,968.54,919.12,0.37,2.76,4.72,2.22,2.99,3.89,-0.3,7.0,3.0,25011906.0,-249.74,-0.8,14.04,177.63,13.11,1.6
ITA,2025-01-19 03:33:12,2025-01-19 16:33:12,-36.8297592,174.7680375,53.36,52.61,357.08,63.65,25.8,65.38,21.29,-2.27,356.27,2.85,26.25,-19.65,-15.16,0.0,-9.75,-3.88,2.36,22.05,18.76,-1.42,-2.85,929.41,1096.07,1007.91,1.21,2.77,4.74,2.49,2.99,3.89,-0.3,7.0,3.0,25011906.0,-250.74,-0.8,13.11,163.94,13.11,0.7
ITA,2025-01-19 03:33:13,2025-01-19 16:33:13,-36.8296274,174.7680241,53.48,52.88,354.82,61.13,26.25,64.96,20.33,-1.74,355.22,1.46,31.31,-19.67,-16.92,0.0,-13.47,-9.93,-6.3,13.38,17.92,-1.85,-1.33,924.07,989.83,905.63,1.39,2.66,4.38,3.32,2.99,3.87,-0.3,7.0,3.0,25011906.0,-251.64,-0.8,12.16,149.64,13.11,0.0
ITA,2025-01-19 03:33:14,2025-01-19 16:33:14,-36.8294962,174.7680051,53.38,52.57,353.38,60.04,26.28,64.23,20.45,-1.13,353.21,1.65,32.66,-19.67,-16.88,0.0,-13.55,-10.05,-6.02,13.63,17.75,-1.39,-0.82,945.25,965.09,951.0,1.47,2.48,4.01,2.07,2.99,3.85,-0.3,7.0,3.0,25011906.0,-252.64,-0.8,11.54,140.29,13.11,0.0
ITA,2025-01-19 03:33:15,2025-01-19 16:33:15,-36.8293649,174.7679787,54.25,53.14,351.34,60.29,26.02,63.39,20.44,-4.75,350.51,2.93,30.57,-19.65,-14.91,0.0,-9.12,-2.52,4.27,23.8,17.73,-1.63,-1.85,1044.07,1030.25,932.89,2.15,2.5,4.06,1.15,2.99,3.85,-0.3,7.0,3.0,25011906.0,-253.64,-0.8,10.78,127.26,13.11,0.0
ITA,2025-01-19 03:33:16,2025-01-19 16:33:16,-36.8292317,174.7679386,57.15,54.82,345.11,61.5,27.48,62.47,20.55,-7.53,345.91,1.98,28.7,-19.65,-14.45,0.0,-8.11,-1.37,5.81,25.52,17.83,-3.03,-2.06,849.92,820.88,654.29,3.13,2.46,3.99,3.08,2.99,3.86,-0.3,7.0,3.0,25011906.0,-254.74,-0.8,9.79,116.62,13.11,0.0
ITA,2025-01-19 03:33:17,2025-01-19 16:33:17,-36.8290954,174.767872,61.21,59.31,336.19,69.73,29.61,61.58,22.15,-12.92,337.82,2.1,24.74,-19.62,-13.08,0.0,-5.01,4.38,13.76,33.34,20.44,-1.97,-3.15,814.47,827.03,668.25,4.55,2.1,3.23,2.54,2.99,3.86,-0.3,7.0,3.0,25011906.0,-255.64,-0.8,8.85,106.2,13.11,0.0
ITA,2025-01-19 03:33:18,2025-01-19 16:33:18,-36.8289646,174.7677671,66.0,62.64,322.0,75.85,30.83,60.76,22.47,-14.59,326.09,-0.0,15.24,-19.66,-14.88,0.0,-8.81,-3.01,3.56,23.38,20.17,-4.17,-2.26,724.52,816.97,552.96,5.1,2.2,2.9,3.69,2.99,3.83,-0.3,7.0,3.0,25011906.0,-256.64,-0.8,8.31,94.88,13.11,0.0
ITA,2025-01-19 03:33:19,2025-01-19 16:33:19,-36.8288497,174.7676113,71.26,69.41,308.31,96.77,31.25,60.0,24.59,-13.9,310.87,0.78,2.27,-19.67,-16.23,0.0,-11.85,-7.32,-1.93,17.59,19.81,-2.87,-2.86,516.99,617.68,343.98,4.41,1.83,2.08,3.89,2.99,3.8,-0.3,7.0,4.0,25011906.0,-257.64,-0.8,9.98,88.72,13.11,0.0
ITA,2025-01-19 03:33:20,2025-01-19 16:33:20,-36.8287618,174.7674185,73.41,71.56,293.98,117.37,31.19,59.29,24.33,-12.69,298.25,-0.92,-43.06,-19.64,-15.19,0.0,-9.91,-4.28,1.66,21.4,20.15,-2.11,-2.91,923.55,1049.51,878.15,4.29,1.93,1.5,2.63,2.99,3.79,-0.3,7.0,4.0,25011906.0,-258.64,-0.8,14.77,85.79,13.11,0.0
ITA,2025-01-19 03:33:21,2025-01-19 16:33:21,-36.8287062,174.7671857,77.03,75.16,282.61,124.41,31.34,58.64,22.77,-9.76,285.38,-0.43,-41.28,-19.66,-16.0,0.0,-11.58,-6.77,-1.6,18.15,19.78,-2.89,-2.82,1044.04,1180.04,940.42,3.16,1.93,1.37,2.91,3.98,3.78,-0.3,7.0,4.0,25011906.0,-259.64,-0.8,26.9,84.87,13.11,0.0
ITA,2025-01-19 03:33:22,2025-01-19 16:33:22,-36.8286847,174.7669591,79.06,77.79,273.16,132.71,31.53,58.04,21.06,-8.13,275.83,-0.69,-55.12,-19.78,-17.76,0.0,-14.89,-11.94,-8.96,10.9,21.29,-2.96,-1.96,1147.47,1239.84,1003.71,2.2,1.88,1.26,2.06,5.0,3.78,-0.3,7.0,4.0,25011906.0,-260.64,-0.8,33.19,84.36,13.11,0.0
ITA,2025-01-19 03:33:23,2025-01-19 16:33:23,-36.828689,174.7667118,81.77,80.09,267.09,135.82,31.77,57.39,20.77,-3.23,267.47,-0.13,-60.4,-24.17,-24.36,0.0,-23.78,-23.66,-23.59,0.59,21.27,-2.97,-0.2,997.71,971.15,803.45,0.85,1.89,1.01,2.02,5.0,3.82,-0.3,7.0,4.0,25011906.0,-261.64,-0.8,46.24,84.5,13.11,0.0
ITA,2025-01-19 03:33:24,2025-01-19 16:33:24,-36.8287091,174.7664595,82.6,81.58,263.74,141.77,31.91,56.28,19.34,-3.7,263.95,0.32,-70.33,-24.73,-24.73,0.0,-24.5,-24.67,-24.66,0.07,22.52,-1.68,-1.86,968.75,1017.54,930.82,1.04,1.93,0.78,1.34,5.0,3.83,-0.3,7.0,4.0,25011906.0,-262.64,-0.8,57.32,88.18,13.11,25.3
ITA,2025-01-19 03:33:25,2025-01-19 16:33:25,-36.8287419,174.7662083,82.62,81.84,260.16,146.73,32.09,55.45,17.67,-2.91,260.17,0.3,-76.52,-24.73,-24.54,0.0,-24.26,-24.22,-24.11,0.57,24.34,-2.23,-2.93,1127.58,1253.7,1124.22,0.88,1.97,0.84,1.32,5.0,3.81,-0.3,7.0,4.0,25011906.0,-263.74,-0.8,59.01,94.5,13.11,24.5
ITA,2025-01-19 03:33:26,2025-01-19 16:33:26,-36.8287835,174.7659592,82.69,81.79,258.3,148.32,32.58,54.76,17.65,0.98,257.82,-0.02,-76.93,-24.72,-24.24,0.0,-24.01,-23.96,-23.6,1.16,23.54,-3.1,-2.05,1008.46,1064.21,871.57,0.04,2.03,0.99,1.85,5.0,3.83,-0.3,7.0,4.0,25011906.0,-264.74,-0.8,57.57,100.98,13.11,23.8
ITA,2025-01-19 03:33:27,2025-01-19 16:33:27,-36.8288247,174.7657102,82.41,81.86,259.47,149.61,34.02,54.17,18.64,0.43,258.96,0.14,-75.81,-24.72,-24.14,0.0,-23.48,-22.88,-22.21,2.46,21.52,-2.13,-1.6,892.26,882.93,756.17,-0.12,2.03,0.99,1.83,5.0,3.84,-0.3,7.0,4.0,25011906.0,-265.64,-0.8,56.6,108.89,13.11,23.1
ITA,2025-01-19 03:33:28,2025-01-19 16:33:28,-36.8288626,174.7654628,81.41,80.86,260.53,151.09,35.43,53.8,19.28,2.29,258.92,0.55,-75.23,-27.16,-26.13,0.0,-24.43,-22.87,-21.0,6.1,21.24,-1.21,-2.03,1079.67,1124.02,1115.33,-0.09,2.02,1.01,1.55,5.0,3.27,-0.3,7.0,4.0,25011906.0,-266.74,-0.8,56.29,119.35,13.11,22.3
ITA,2025-01-19 03:33:29,2025-01-19 16:33:29,-36.8288934,174.7652176,80.63,79.53,261.21,152.79,37.0,53.7,18.95,-1.64,261.89,-0.16,-75.63,-31.98,-28.54,0.0,-24.53,-19.86,-14.86,17.1,26.42,-1.17,-3.27,1475.11,1593.29,1426.14,0.73,2.02,1.07,0.79,5.0,2.66,-0.3,7.0,4.0,25011906.0,-267.74,-0.8,56.74,125.59,13.11,21.5
ITA,2025-01-19 03:33:30,2025-01-19 16:33:30,-36.8289257,174.7649724,81.42,80.02,261.5,152.43,38.28,53.7,20.97,1.93,260.18,0.15,-74.94,-32.04,-29.02,0.0,-25.6,-21.9,-18.22,13.79,25.51,-2.77,-2.82,1488.9,1596.23,1293.46,0.58,2.01,1.15,1.64,4.99,2.67,-0.3,7.0,4.0,25011906.0,-268.64,-0.8,55.0,133.06,13.11,20.8
ITA,2025-01-19 03:33:31,2025-01-19 16:33:31,-36.8289543,174.7647249,81.76,80.42,261.98,152.41,39.39,53.75,20.76,-1.16,262.22,-0.25,-73.76,-32.01,-28.23,0.0,-24.02,-19.32,-14.14,17.79,24.63,-2.48,-2.86,1381.04,1483.66,1300.15,1.37,1.98,1.09,1.8,5.0,2.65,-0.3,7.0,4.0,25011906.0,-269.64,-0.8,53.76,139.85,13.11,20.0
ITA,2025-01-19 03:33:32,2025-01-19 16:33:32,-36.8289841,174.7644777,81.53,80.2,261.12,152.03,40.23,53.78,21.86,1.01,261.32,-0.6,-73.55,-32.0,-27.84,0.0,-23.14,-18.15,-12.96,19.21,23.45,-3.17,-0.83,1286.27,1329.37,1117.65,-0.16,2.02,1.06,2.15,5.0,2.64,-0.3,7.0,4.0,25011906.0,-270.74,-0.8,52.78,147.12,13.11,19.2
ITA,2025-01-19 03:33:33,2025-01-19 16:33:33,-36.8290115,174.7642308,81.37,80.08,264.5,153.06,40.54,53.74,23.51,4.58,261.93,0.58,-71.09,-28.56,-27.66,0.0,-27.01,-26.34,-25.48,3.09,20.2,-2.64,1.04,999.51,918.17,775.95,-1.6,2.01,1.1,2.1,5.0,2.71,-0.3,7.0,4.0,25011906.0,-271.64,-0.8,52.02,153.46,13.11,18.3
ITA,2025-01-19 03:33:34,2025-01-19 16:33:34,-36.8290277,174.7639835,81.16,79.53,266.63,155.32,41.55,54.03,22.54,-0.9,266.17,0.42,-75.52,-26.3,-24.31,0.0,-21.61,-18.77,-15.05,11.13,18.95,-1.37,-0.73,1162.22,1090.1,979.06,0.56,1.99,1.08,1.37,5.0,2.7,-0.3,7.0,4.0,25011906.0,-272.64,-0.8,45.59,161.35,13.11,17.7
ITA,2025-01-19 03:33:35,2025-01-19 16:33:35,-36.8290436,174.7637358,81.47,80.08,264.8,156.16,42.66,54.62,21.45,-2.56,265.58,-0.05,-76.45,-26.3,-22.8,0.0,-18.04,-12.93,-7.13,19.17,18.98,-2.1,-2.34,1363.26,1442.92,1213.76,1.51,2.01,1.11,1.54,5.0,2.68,-0.3,7.0,4.0,25011906.0,-273.74,-0.8,45.4,166.13,13.11,16.6
ITA,2025-01-19 03:33:36,2025-01-19 16:33:36,-36.829065,174.7634883,81.29,80.2,263.95,155.86,43.1,55.06,22.61,0.61,263.36,-0.13,-75.18,-26.31,-23.52,0.0,-19.83,-15.93,-11.58,14.78,17.99,-2.84,-1.74,1285.31,1355.05,1123.17,0.36,2.0,1.12,2.14,5.0,2.68,-0.3,7.0,4.0,25011906.0,-274.74,-0.8,49.81,171.7,13.11,15.7
ITA,2025-01-19 03:33:37,2025-01-19 16:33:37,-36.8290866,174.763243,80.16,79.05,263.91,155.64,42.55,55.42,22.96,0.41,263.74,-0.09,-73.11,-26.3,-23.7,0.0,-20.05,-16.23,-11.73,14.59,16.57,-2.27,-0.34,1161.76,1190.73,1050.1,-0.3,2.01,1.12,1.92,5.0,2.68,-0.3,7.0,4.0,25011906.0,-275.64,-0.8,48.75,177.38,13.11,14.8
ITA,2025-01-19 03:33:38,2025-01-19 16:33:38,-36.8291067,174.7630009,79.01,78.17,265.66,156.81,40.68,55.75,21.59,2.07,264.1,0.48,-72.46,-26.31,-23.7,0.0,-19.9,-16.01,-11.58,14.68,15.65,-1.41,0.08,1228.76,1210.61,1162.44,-0.05,2.03,1.2,1.27,5.0,2.7,-0.3,7.0,4.0,25011906.0,-276.64,-0.8,47.41,183.86,13.11,13.9
ITA,2025-01-19 03:33:39,2025-01-19 16:33:39,-36.8291219,174.7627625,77.82,76.42,266.03,158.48,39.13,56.31,19.77,-0.52,265.72,0.38,-74.52,-26.3,-22.34,0.0,-17.18,-11.34,-4.91,21.32,16.57,-1.19,-0.66,1478.81,1467.42,1400.46,0.7,2.01,1.27,0.56,5.0,2.68,-0.3,7.0,4.0,25011906.0,-277.74,-0.8,43.26,189.46,13.11,13.0
ITA,2025-01-19 03:33:40,2025-01-19 16:33:40,-36.829138,174.7625252,78.12,76.61,266.15,158.18,38.24,56.93,19.12,0.4,264.99,0.88,-73.97,-26.29,-21.6,0.0,-15.34,-8.58,-0.91,25.34,17.15,-2.16,-0.81,1456.72,1476.74,1271.22,0.83,2.01,1.31,1.28,5.0,2.7,-0.3,7.0,4.0,25011906.0,-278.64,-0.8,43.82,194.32,13.11,12.2
ITA,2025-01-19 03:33:41,2025-01-19 16:33:41,-36.8291531,174.7622713,78.43,76.56,266.5,157.42,38.23,57.49,19.35,1.57,266.05,0.13,-72.8,-26.3,-22.07,0.0,-16.62,-10.51,-4.11,22.25,15.76,-2.38,0.75,1274.18,1256.26,1106.85,-0.05,2.09,1.47,1.57,5.0,2.7,-0.3,7.0,4.0,25011906.0,-278.64,-0.8,40.32,194.32,13.11,12.2
ITA,2025-01-19 03:33:42,2025-01-19 16:33:42,-36.8291626,174.7620474,78.83,77.27,267.7,156.76,38.24,58.0,20.42,3.2,266.91,0.62,-71.31,-26.29,-22.56,0.0,-17.63,-11.83,-5.96,20.36,14.7,-2.24,1.61,1216.92,1140.08,1043.29,-1.44,2.25,1.37,1.33,4.99,2.71,-0.3,7.0,4.0,25011906.0,-278.64,-0.8,39.79,194.32,13.11,12.2
ITA,2025-01-19 03:33:43,2025-01-19 16:33:43,-36.8291648,174.7618069,78.93,77.27,271.32,156.79,38.03,58.63,19.83,0.2,269.98,1.15,-72.09,-26.3,-21.84,0.0,-16.13,-9.75,-2.75,23.57,15.1,-2.15,0.5,1163.07,1087.48,1051.84,0.02,2.24,1.34,1.15,4.99,2.69,-0.3,7.0,4.0,25011906.0,-281.64,-0.8,29.79,198.93,13.11,9.6
ITA,2025-01-19 03:33:44,2025-01-19 16:33:44,-36.8291633,174.7615668,78.55,77.02,270.18,156.82,38.41,59.34,19.39,-1.3,270.68,0.15,-72.19,-26.29,-20.87,0.0,-13.8,-5.75,2.65,28.98,15.59,-2.55,-0.41,1234.66,1190.42,1075.36,0.49,2.24,1.34,1.51,5.0,2.68,-0.3,7.0,4.0,25011906.0,-282.64,-0.8,27.74,192.27,13.11,8.7
ITA,2025-01-19 03:33:45,2025-01-19 16:33:45,-36.8291624,174.761328,78.01,76.78,271.96,154.72,36.97,59.89,19.76,3.65,269.7,0.64,-69.3,-26.32,-22.69,0.0,-17.86,-12.8,-7.35,19.0,14.23,-2.94,0.51,922.73,879.11,774.6,-0.7,2.24,1.34,2.05,5.0,2.74,-0.3,7.0,4.0,25011906.0,-283.64,-0.8,28.37,185.15,13.11,8.0
ITA,2025-01-19 03:33:46,2025-01-19 16:33:46,-36.8291541,174.7610935,76.31,74.96,272.1,155.83,35.77,60.45,18.34,-3.19,272.9,0.02,-69.31,-26.31,-22.84,0.0,-18.09,-12.98,-7.21,19.1,15.65,-1.42,-0.62,1031.05,983.84,955.87,1.22,2.24,1.34,1.53,4.99,2.72,-0.3,7.0,4.0,25011906.0,-284.74,-0.8,23.22,176.23,13.11,6.8
ITA,2025-01-19 03:33:47,2025-01-19 16:33:47,-36.8291514,174.7608616,75.94,74.59,271.21,155.96,34.92,60.96,18.59,1.05,270.0,0.47,-69.51,-26.31,-22.85,0.0,-17.98,-12.96,-7.25,19.06,16.29,-1.69,-1.14,1107.3,1069.57,1032.1,0.1,2.24,1.33,1.73,4.99,2.72,-0.3,7.0,4.0,25011906.0,-285.74,-0.8,26.17,169.55,13.11,5.9
ITA,2025-01-19 03:33:48,2025-01-19 16:33:48,-36.8291502,174.7606317,75.26,73.58,270.06,156.67,35.0,61.45,18.5,-3.75,270.5,0.39,-69.76,-26.3,-22.86,0.0,-18.11,-12.95,-7.23,19.07,17.02,-1.56,-3.16,1243.71,1361.44,1226.29,1.35,2.24,1.33,1.3,4.99,2.71,-0.3,7.0,4.0,25011906.0,-286.64,-0.8,25.42,164.09,13.11,5.1
ITA,2025-01-19 03:33:49,2025-01-19 16:33:49,-36.8291593,174.7604026,75.64,73.8,266.32,155.97,35.48,61.78,18.83,-3.11,266.79,0.24,-69.68,-26.3,-22.88,0.0,-18.04,-12.83,-7.13,19.18,17.77,-2.39,-3.91,1312.86,1492.87,1282.6,1.12,2.24,1.34,1.79,4.99,2.71,-0.3,7.0,4.0,25011906.0,-287.64,-0.8,30.13,157.37,13.11,4.2
ITA,2025-01-19 03:33:50,2025-01-19 16:33:50,-36.8291779,174.7601732,75.63,74.1,264.01,154.77,35.7,61.75,19.94,-0.39,263.93,0.1,-67.0,-26.3,-22.9,0.0,-17.96,-12.93,-7.26,19.05,16.71,-2.08,-2.67,1419.72,1522.29,1309.94,0.14,2.24,1.33,1.66,4.99,2.71,-0.3,7.0,4.0,25011906.0,-288.64,-0.8,34.98,153.14,13.11,3.4
ITA,2025-01-19 03:33:51,2025-01-19 16:33:51,-36.8291988,174.7599455,75.01,73.63,265.23,154.38,35.57,61.51,21.09,2.17,263.21,0.98,-65.91,-26.3,-22.89,0.0,-18.04,-12.9,-7.18,19.13,15.61,-2.28,-1.53,1355.42,1442.17,1210.46,-0.01,2.24,1.33,1.93,5.0,2.74,-0.3,7.0,4.0,25011906.0,-289.74,-0.8,37.47,148.68,13.11,2.4
ITA,2025-01-19 03:33:52,2025-01-19 16:33:52,-36.8292143,174.7597194,74.27,72.71,265.85,155.38,35.48,61.41,19.85,-1.42,265.68,0.31,-67.1,-26.3,-22.89,0.0,-18.05,-12.96,-7.24,19.06,15.26,-1.46,-1.67,1402.87,1504.07,1389.59,1.23,2.25,1.33,1.23,3.91,2.73,-0.3,7.0,4.0,25011906.0,-290.74,-0.8,29.69,143.66,13.11,1.6
ITA,2025-01-19 03:33:53,2025-01-19 16:33:53,-36.8292314,174.7594953,73.75,72.32,264.55,156.12,35.56,61.38,19.38,0.23,264.18,0.14,-68.62,-26.3,-22.89,0.0,-18.07,-12.81,-7.26,19.07,15.51,-2.17,-2.22,1518.1,1611.19,1455.37,1.7,2.24,1.34,1.7,0.0,2.72,-0.3,7.0,4.0,25011906.0,-291.74,-0.8,32.19,139.17,13.11,1.0
