BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
SUI,2025-01-19 03:34:55,2025-01-19 16:34:55,-36.834566,174.7552622,61.93,61.17,214.06,-155.74,40.81,57.28,-32.91,0.25,211.73,0.99,-58.62,24.8,24.63,0.0,24.75,24.65,24.65,-0.15,-12.99,-1.54,-1.85,584.97,757.38,719.41,-1.61,1.71,0.03,2.99,1.87,-3.11,-4.36,7.0,4.0,25011906.0,-353.83,-3.0,9.74,157.6,42.54,0.1
SUI,2025-01-19 03:34:56,2025-01-19 16:34:56,-36.8346979,174.7551615,62.91,62.04,211.78,-157.02,39.73,57.33,-30.21,-5.71,211.63,0.41,-60.0,24.74,24.39,0.0,24.38,24.27,24.3,-0.41,-15.27,-2.97,-1.81,503.85,627.59,508.92,1.03,1.95,2.11,2.99,3.07,-3.11,-4.31,7.0,4.0,25011906.0,-354.83,-3.0,8.67,142.88,42.54,0.1
SUI,2025-01-19 03:34:57,2025-01-19 16:34:57,-36.8348379,174.7550738,63.11,62.6,202.01,-154.73,39.58,57.26,-32.77,-13.79,204.28,-0.33,-58.05,20.71,19.73,0.0,19.0,18.43,16.98,-3.59,-14.01,-2.67,-2.1,433.3,558.04,359.63,4.38,1.98,2.51,2.99,4.23,-3.11,-4.16,7.0,4.0,25011906.0,-355.83,-3.0,7.97,125.24,42.54,0.1
SUI,2025-01-19 03:34:58,2025-01-19 16:34:58,-36.8349893,174.7550254,62.66,62.94,181.41,-146.66,39.53,57.2,-41.29,-24.12,189.22,-3.34,-52.75,20.23,14.87,0.0,8.56,0.6,-7.76,-27.76,-15.47,-0.82,-1.4,757.81,838.72,785.53,8.98,1.95,2.44,2.99,1.2,-3.12,-3.93,7.0,4.0,25011906.0,-356.73,-3.0,8.4,114.97,42.54,0.1
SUI,2025-01-19 03:34:59,2025-01-19 16:34:59,-36.8351434,174.7550442,61.62,62.35,156.24,-120.7,39.95,57.15,-44.05,-25.89,167.27,-6.14,-35.98,20.14,11.96,0.0,2.86,-7.12,-17.67,-37.83,-17.82,-0.4,3.49,917.55,925.95,1051.51,10.11,1.96,2.42,2.99,-1.39,-3.12,-3.74,7.0,5.0,25011906.0,-357.83,-3.0,9.71,100.76,42.54,0.1
SUI,2025-01-19 03:35:00,2025-01-19 16:35:00,-36.835272,174.7551416,57.62,60.53,130.01,-74.12,40.84,57.1,-31.8,-23.73,138.74,-4.22,14.33,20.09,12.02,0.0,2.91,-6.98,-17.61,-37.71,-19.71,2.12,10.85,1013.29,964.63,1336.95,8.74,1.96,2.42,2.99,-1.76,-3.12,-3.92,7.0,5.0,25011906.0,-358.83,-3.0,10.67,95.93,42.54,-23.0
SUI,2025-01-19 03:35:01,2025-01-19 16:35:01,-36.8353507,174.7552842,52.38,54.01,115.1,-57.02,40.52,57.05,-25.58,-8.3,118.47,-2.08,32.08,19.28,10.25,0.0,0.94,-8.97,-19.11,-38.38,-18.68,2.83,12.26,1305.54,1023.24,1692.01,2.44,1.92,2.72,2.99,-0.56,-3.12,-5.01,7.0,5.0,25011906.0,-359.83,-3.0,15.21,95.45,42.54,-23.0
SUI,2025-01-19 03:35:02,2025-01-19 16:35:02,-36.8354036,174.7554349,51.15,52.41,110.82,-52.97,40.43,57.07,-23.39,-2.71,111.46,-0.42,35.14,18.62,11.26,0.0,3.71,-4.62,-12.93,-31.68,-16.83,0.16,8.53,1363.58,1074.92,1687.65,-1.18,1.97,3.2,2.99,0.6,-3.12,-4.87,7.0,5.0,25011906.0,-360.33,-3.0,18.0,98.32,42.54,-23.0
SUI,2025-01-19 03:35:03,2025-01-19 16:35:03,-36.8354491,174.7555887,51.67,52.79,110.08,-49.17,40.38,57.19,-21.31,0.34,109.65,0.13,41.78,18.58,13.2,0.0,7.62,1.6,-4.35,-22.95,-14.9,-2.79,5.49,1025.77,744.35,855.58,-2.23,1.97,3.27,2.99,5.01,-3.12,-4.9,7.0,5.0,25011906.0,-361.83,-3.0,19.19,104.72,42.54,-23.0
SUI,2025-01-19 03:35:04,2025-01-19 16:35:04,-36.8354942,174.7557436,51.08,52.83,110.82,-48.46,40.31,57.54,-20.82,1.4,109.97,0.18,40.24,18.19,12.3,0.0,6.15,-1.21,-8.7,-26.83,-15.26,-1.0,3.9,975.28,730.16,805.06,-3.19,1.93,3.03,2.99,4.96,-3.12,-4.9,7.0,5.0,25011906.0,-362.83,-3.0,17.73,113.63,42.54,18.4
SUI,2025-01-19 03:35:05,2025-01-19 16:35:05,-36.8355397,174.7558944,50.37,51.36,113.65,-49.33,40.19,57.9,-21.09,2.85,111.02,1.85,33.27,16.8,11.25,0.0,5.74,-0.42,-6.58,-23.37,-13.9,-1.79,2.55,1032.63,939.31,1032.95,-4.12,2.08,3.45,2.99,4.73,-3.12,-4.91,7.0,5.0,25011906.0,-363.73,-3.0,17.02,106.73,42.54,18.0
SUI,2025-01-19 03:35:06,2025-01-19 16:35:06,-36.8355919,174.756043,51.25,52.38,116.02,-49.38,40.1,58.45,-21.18,2.46,114.29,0.66,33.66,16.33,10.11,0.0,3.2,-4.43,-12.34,-28.61,-15.39,-2.22,2.57,1016.33,939.16,918.12,-3.0,2.28,3.88,2.99,5.82,-3.12,-4.91,7.0,5.0,25011906.0,-364.33,-3.0,14.56,100.94,42.54,16.3
SUI,2025-01-19 03:35:07,2025-01-19 16:35:07,-36.8356507,174.7561916,52.69,53.71,116.56,-50.13,39.65,59.08,-21.65,-1.1,116.81,-0.27,32.43,16.31,9.27,0.0,1.48,-7.3,-16.3,-32.53,-15.04,-2.3,2.21,1184.75,1033.9,1047.63,-1.59,2.63,4.48,2.99,5.5,-3.12,-4.89,7.0,5.0,25011906.0,-365.83,-3.0,11.33,90.35,42.54,11.7
SUI,2025-01-19 03:35:08,2025-01-19 16:35:08,-36.8357128,174.7563439,54.42,55.42,116.51,-51.19,38.92,59.59,-22.0,1.48,116.39,-1.03,30.66,16.31,8.58,0.0,0.12,-9.22,-18.79,-35.11,-13.87,-1.66,1.22,1317.38,1250.95,1297.72,-1.35,2.81,4.63,2.99,4.0,-3.12,-4.89,7.0,5.0,25011906.0,-366.73,-3.0,10.11,82.41,42.54,10.5
SUI,2025-01-19 03:35:09,2025-01-19 16:35:09,-36.8357821,174.7564988,57.14,57.78,117.57,-51.15,37.78,60.06,-21.55,-0.3,120.01,-2.86,35.07,16.31,8.73,0.0,0.34,-8.69,-18.44,-34.74,-12.13,-2.89,-0.74,1270.95,1316.1,1230.35,0.36,2.74,4.48,2.99,3.17,-3.12,-4.88,7.0,5.0,25011906.0,-367.73,-3.0,7.66,71.84,42.54,8.8
SUI,2025-01-19 03:35:10,2025-01-19 16:35:10,-36.8358528,174.7566616,58.98,60.14,117.23,-51.3,37.21,60.53,-20.01,0.04,117.52,-0.98,36.78,16.32,8.69,0.0,0.31,-8.69,-18.21,-34.53,-9.93,-3.42,-3.07,898.12,1030.51,841.18,-0.82,2.79,4.21,2.99,4.25,1.72,-4.89,7.0,5.0,25011906.0,-368.83,-3.0,6.95,61.23,42.54,7.2
SUI,2025-01-19 03:35:11,2025-01-19 16:35:11,-36.8359231,174.7568285,59.52,60.75,117.34,-50.49,37.43,60.95,-19.9,0.61,117.63,-1.07,39.25,16.33,8.63,0.0,0.31,-8.66,-18.35,-34.69,-7.64,-2.44,-2.35,745.95,913.73,717.93,-0.92,2.81,4.09,0.31,4.08,7.08,-4.89,7.0,5.0,25011906.0,-369.83,-3.0,5.91,52.88,42.54,6.5
SUI,2025-01-19 03:35:12,2025-01-19 16:35:12,-36.8359965,174.7569934,59.24,60.53,116.98,-49.37,37.6,61.43,-20.6,-2.1,119.79,-2.93,41.16,16.31,8.74,0.0,0.4,-8.64,-18.02,-34.33,-8.91,-1.72,-0.84,1073.27,1069.88,1085.61,0.72,2.77,4.16,-1.3,1.16,7.07,-4.88,7.0,5.0,25011906.0,-370.83,-3.0,4.68,42.83,42.54,5.0
SUI,2025-01-19 03:35:13,2025-01-19 16:35:13,-36.8360639,174.7571599,58.4,59.99,112.29,-44.88,37.82,61.92,-18.43,-5.9,114.74,-1.75,46.88,16.32,8.71,0.0,0.28,-8.73,-18.35,-34.68,-6.86,-3.14,1.0,953.59,931.92,847.68,0.45,2.75,4.17,0.85,2.83,6.97,-4.88,7.0,5.0,25011906.0,-371.83,-3.0,4.49,32.42,42.54,4.3
SUI,2025-01-19 03:35:14,2025-01-19 16:35:14,-36.8361133,174.75733,55.52,57.67,101.86,-45.98,37.95,62.4,-19.86,-15.72,107.59,-2.12,40.99,16.27,8.71,0.0,0.34,-8.55,-18.18,-34.5,-7.2,-1.3,2.45,902.21,859.07,838.6,5.91,2.77,0.7,1.73,2.14,6.01,-4.88,7.0,5.0,25011906.0,-372.83,-3.0,4.6,25.67,42.54,4.0
SUI,2025-01-19 03:35:15,2025-01-19 16:35:15,-36.8361286,174.7574955,49.85,52.31,82.12,-30.93,37.89,62.84,-15.36,-21.38,90.85,-3.72,41.78,9.78,4.68,0.0,0.24,-4.64,-9.58,-19.51,-3.37,0.92,3.64,1201.24,1047.91,1305.15,8.66,2.8,-4.72,0.16,-1.0,6.02,-4.88,7.0,5.0,25011906.0,-373.73,-3.0,30.53,21.89,42.54,8.7
SUI,2025-01-19 03:35:16,2025-01-19 16:35:16,-36.8361007,174.7576399,44.82,46.61,59.59,-2.01,37.78,63.25,-2.63,-23.91,68.61,-3.06,43.24,-2.84,-2.34,0.0,0.02,2.33,4.82,7.31,6.43,0.72,3.87,1213.83,1022.32,1360.89,11.56,2.76,4.98,-0.79,-1.52,6.01,-4.88,7.0,5.0,25011906.0,-374.73,-3.0,96.5,21.26,42.54,60.8
SUI,2025-01-19 03:35:17,2025-01-19 16:35:17,-36.8360346,174.7577461,41.53,42.49,33.51,22.78,37.76,63.62,9.74,-25.58,43.5,-2.76,38.66,-16.03,-8.54,0.0,-0.25,8.78,16.47,32.36,11.08,0.45,2.69,1062.76,855.16,1120.0,12.14,2.8,5.49,1.36,-1.14,6.05,-4.88,7.0,5.0,25011906.0,-375.83,-3.0,104.61,22.23,42.54,49.2
SUI,2025-01-19 03:35:18,2025-01-19 16:35:18,-36.8359422,174.757805,41.75,41.77,17.09,47.41,37.76,63.97,22.58,-8.75,20.5,-0.23,29.81,-16.81,-8.9,0.0,-0.3,8.93,18.49,35.32,10.79,-1.11,1.53,735.99,601.58,788.77,4.21,2.76,5.92,4.69,0.21,6.05,-4.91,7.0,5.0,25011906.0,-376.73,-3.0,87.79,29.19,42.54,48.5
SUI,2025-01-19 03:35:19,2025-01-19 16:35:19,-36.8358393,174.7578401,42.9,43.23,12.85,56.24,37.76,64.3,27.13,-2.16,13.63,1.53,24.1,-16.75,-8.8,0.0,0.01,9.42,18.96,35.69,10.74,-1.9,-0.21,753.81,724.63,736.12,0.83,2.79,5.96,6.76,1.92,6.09,-4.91,7.0,5.0,25011906.0,-377.83,-3.0,77.86,39.16,42.54,47.9
SUI,2025-01-19 03:35:20,2025-01-19 16:35:20,-36.8357345,174.757869,42.4,42.7,13.15,59.76,36.53,64.72,28.59,1.11,12.52,2.21,21.33,-16.61,-8.05,0.0,1.26,11.3,21.7,38.3,11.39,0.22,-1.57,986.64,828.5,1070.55,0.01,2.78,5.74,2.4,3.3,4.86,-4.92,7.0,5.0,25011906.0,-378.83,-3.0,76.68,53.47,42.54,47.2
SUI,2025-01-19 03:35:21,2025-01-19 16:35:21,-36.83563,174.7578984,43.44,43.05,12.86,59.31,35.46,65.38,28.06,-1.9,12.57,2.7,21.96,-16.57,-7.93,0.0,1.2,11.19,21.51,38.07,12.05,-0.5,-2.69,928.82,925.07,1100.32,1.28,2.77,5.89,0.84,4.64,4.85,-4.91,7.0,5.0,25011906.0,-379.83,-3.0,74.85,63.61,42.54,46.6
SUI,2025-01-19 03:35:22,2025-01-19 16:35:22,-36.83552,174.757923,45.71,45.23,10.26,58.58,35.62,65.81,27.22,-1.52,9.36,3.04,23.81,-16.53,-7.99,0.0,1.2,11.09,21.68,38.21,11.89,-1.8,-3.61,723.24,892.83,813.05,-0.95,2.77,5.53,3.06,5.0,4.88,-4.91,7.0,5.0,25011906.0,-380.83,-3.0,67.96,75.56,42.54,45.9
SUI,2025-01-19 03:35:23,2025-01-19 16:35:23,-36.8354043,174.757945,47.65,47.3,10.67,60.6,34.7,66.04,27.29,1.68,8.45,3.57,23.98,-16.44,-8.03,0.0,1.2,11.0,21.62,38.06,14.08,-0.55,-5.38,720.97,931.02,954.55,-2.57,2.73,5.32,2.66,3.92,4.93,-4.91,7.0,5.0,25011906.0,-381.83,-3.0,63.22,89.43,42.54,45.2
SUI,2025-01-19 03:35:24,2025-01-19 16:35:24,-36.835285,174.7579712,48.85,48.75,13.11,65.01,33.72,66.6,27.95,2.64,11.09,3.4,18.64,-16.25,-7.52,0.0,1.7,11.72,21.82,38.07,17.67,0.71,-7.63,846.97,1089.92,1209.74,-2.91,2.78,4.99,0.13,3.0,4.99,-1.53,7.0,5.0,25011906.0,-382.83,-3.0,62.04,101.31,42.54,44.5
SUI,2025-01-19 03:35:25,2025-01-19 16:35:25,-36.8351654,174.758008,49.36,49.34,15.88,62.42,34.8,67.51,26.18,2.08,15.85,1.96,22.41,-15.77,-7.67,0.0,0.39,9.22,18.04,33.92,17.16,-0.66,-6.67,840.83,1185.87,1171.37,-1.77,2.77,4.94,1.01,3.0,4.98,-1.53,7.0,5.0,25011906.0,-383.83,-3.0,63.37,113.63,42.54,43.8
SUI,2025-01-19 03:35:26,2025-01-19 16:35:26,-36.8350451,174.7580545,50.58,50.98,18.76,59.01,36.05,68.27,25.27,4.01,17.4,2.18,27.91,-15.64,-8.9,0.0,-1.79,5.81,14.08,29.63,15.64,-1.74,-5.4,704.79,913.28,762.16,-2.71,2.75,4.89,3.28,3.0,4.97,-1.53,7.0,5.0,25011906.0,-384.73,-3.0,62.84,124.45,42.54,43.2
SUI,2025-01-19 03:35:27,2025-01-19 16:35:27,-36.8349268,174.7581101,49.56,50.02,20.46,56.96,36.11,68.99,24.22,-0.39,22.52,0.18,30.05,-15.56,-8.69,0.0,-1.73,5.6,13.21,28.84,14.4,-0.2,-3.12,719.09,834.49,799.7,-0.09,2.74,4.84,3.21,3.0,4.94,-1.52,7.0,5.0,25011906.0,-385.73,-3.0,65.85,138.59,42.54,42.3
SUI,2025-01-19 03:35:28,2025-01-19 16:35:28,-36.8348104,174.7581642,48.93,49.51,20.19,56.26,36.72,69.59,25.1,0.14,19.69,2.78,29.94,-15.54,-8.62,0.0,-1.2,6.44,14.63,30.2,13.99,-0.69,-2.18,1044.2,1226.21,1237.76,-0.29,2.78,4.99,1.36,3.0,4.94,-1.53,7.0,5.0,25011906.0,-386.83,-3.0,64.53,150.12,42.54,41.6
SUI,2025-01-19 03:35:29,2025-01-19 16:35:29,-36.8346948,174.7582198,49.29,49.84,21.03,55.41,37.51,70.1,24.28,1.65,21.26,1.59,31.06,-15.59,-9.86,0.0,-4.01,2.15,8.62,24.27,13.31,-2.39,-1.81,904.1,905.38,827.92,-0.33,2.78,5.04,3.83,3.0,4.94,-1.53,7.0,5.0,25011906.0,-387.83,-3.0,64.5,163.69,42.54,41.0
SUI,2025-01-19 03:35:30,2025-01-19 16:35:30,-36.8345805,174.7582802,48.67,49.45,20.83,55.04,36.81,70.59,23.67,-2.54,23.5,0.38,30.44,-15.33,-9.58,0.0,-3.15,3.77,11.21,26.46,13.46,-0.68,-1.16,833.36,799.42,892.46,1.89,2.75,4.95,4.23,3.0,4.92,-1.53,7.0,5.0,25011906.0,-388.83,-3.0,64.39,178.46,42.54,40.3
SUI,2025-01-19 03:35:31,2025-01-19 16:35:31,-36.8344653,174.7583338,49.38,49.33,17.71,55.78,36.09,70.94,24.41,-1.65,18.8,1.48,27.91,-15.3,-8.91,0.0,-2.06,5.43,13.26,28.56,13.87,-0.57,-0.95,1215.72,1206.27,1282.73,0.26,2.79,5.07,0.33,3.0,4.89,-1.53,7.0,5.0,25011906.0,-389.83,-3.0,61.02,188.25,42.54,39.6
SUI,2025-01-19 03:35:32,2025-01-19 16:35:32,-36.8343442,174.7583817,51.57,51.36,18.17,55.82,36.41,71.13,24.12,1.2,18.07,2.32,28.09,-15.34,-10.49,0.0,-5.6,-0.4,3.86,19.42,13.84,-2.74,-0.96,930.57,983.29,993.14,0.23,2.71,4.92,0.97,3.0,4.54,-1.53,7.0,5.0,25011906.0,-390.83,-3.0,55.78,203.39,42.54,38.9
SUI,2025-01-19 03:35:33,2025-01-19 16:35:33,-36.8342198,174.7584365,52.5,53.33,19.91,54.99,34.89,71.35,22.22,1.28,20.66,1.37,32.46,-15.35,-12.13,0.0,-8.52,-4.69,-0.08,15.12,14.21,-1.93,-2.89,609.22,568.57,500.62,0.05,2.78,4.65,2.68,3.0,3.77,-1.53,7.0,5.0,25011906.0,-391.83,-3.0,55.14,215.78,42.54,38.2
SUI,2025-01-19 03:35:34,2025-01-19 16:35:34,-36.834098,174.758497,51.45,52.0,19.37,55.78,34.05,71.64,21.8,-1.68,22.05,0.05,28.52,-15.32,-10.01,0.0,-4.2,2.2,8.39,23.71,14.44,-1.0,-2.71,621.21,851.32,757.78,1.75,2.79,4.72,2.63,3.0,2.48,-1.53,7.0,5.0,25011906.0,-392.83,-3.0,57.15,230.14,42.54,37.5
SUI,2025-01-19 03:35:35,2025-01-19 16:35:35,-36.8339763,174.7585531,51.74,51.89,17.3,56.7,34.7,71.88,22.69,-1.41,19.11,0.77,26.27,-15.32,-9.72,0.0,-3.56,3.28,10.22,25.5,13.67,-2.97,-2.99,826.54,929.09,814.41,0.9,2.77,4.84,4.07,3.0,1.68,-1.53,7.0,5.0,25011906.0,-393.73,-3.0,54.09,240.51,42.54,36.8
SUI,2025-01-19 03:35:36,2025-01-19 16:35:36,-36.8338519,174.7586068,52.31,52.95,16.81,57.55,34.1,72.05,22.18,-1.22,19.46,0.12,25.17,-15.3,-8.5,0.0,-1.0,7.18,15.79,31.09,13.78,-2.28,-2.76,745.7,792.74,716.41,0.58,2.76,4.69,5.53,3.0,0.85,-1.53,7.0,5.0,25011906.0,-394.83,-3.0,51.76,252.65,42.54,36.2
SUI,2025-01-19 03:35:37,2025-01-19 16:35:37,-36.8337278,174.7586594,51.83,52.13,14.67,57.98,33.86,72.2,21.82,-1.79,18.29,-0.85,25.11,-15.31,-8.79,0.0,-1.84,5.6,13.03,28.4,13.3,-1.38,0.33,1029.15,960.26,1022.24,1.75,2.77,4.7,3.89,3.0,-0.32,-1.53,7.0,5.0,25011906.0,-395.73,-3.0,50.94,267.2,42.54,35.5
SUI,2025-01-19 03:35:38,2025-01-19 16:35:38,-36.8336014,174.7587074,53.59,53.28,14.21,58.36,34.51,72.21,22.44,0.93,16.31,-0.13,26.76,-15.33,-9.82,0.0,-3.64,3.02,9.82,25.09,12.96,-2.69,1.55,993.88,1025.45,910.9,0.49,2.77,4.8,4.13,3.0,-1.35,-1.53,7.0,5.0,25011906.0,-396.83,-3.0,47.74,280.64,42.54,34.8
SUI,2025-01-19 03:35:39,2025-01-19 16:35:39,-36.8334692,174.7587536,55.71,55.48,14.91,59.71,33.58,72.29,23.2,-0.26,15.2,2.09,24.06,-15.3,-9.13,0.0,-2.07,5.34,13.04,28.26,13.47,-1.9,0.65,1243.58,1293.3,1212.17,-0.05,2.75,4.5,2.7,3.0,-1.73,-1.53,7.0,5.0,25011906.0,-397.83,-3.0,44.19,295.26,42.54,34.1
SUI,2025-01-19 03:35:40,2025-01-19 16:35:40,-36.8333319,174.7587981,57.35,57.25,15.0,60.91,33.03,72.5,23.0,1.44,14.18,2.64,21.46,-15.29,-8.15,0.0,-0.44,7.77,16.27,31.7,13.52,-2.39,0.76,1302.93,1394.35,1231.03,-0.89,2.74,4.38,1.95,3.0,-2.12,-1.53,7.0,5.0,25011906.0,-398.83,-3.0,41.05,312.3,42.54,33.4
SUI,2025-01-19 03:35:41,2025-01-19 16:35:41,-36.8331926,174.7588505,58.71,58.6,17.37,60.79,33.71,72.79,21.97,2.54,18.45,0.61,26.41,-15.34,-9.97,0.0,-4.26,1.86,8.11,23.45,12.65,-3.79,1.39,1086.09,979.75,932.66,-0.03,2.78,4.26,3.91,3.0,-2.64,-1.53,7.0,5.0,25011906.0,-399.83,-3.0,41.23,327.2,42.54,32.6
SUI,2025-01-19 03:35:42,2025-01-19 16:35:42,-36.8330529,174.7589129,58.95,59.38,19.52,61.67,32.99,73.25,21.42,2.09,20.66,0.68,25.25,-15.33,-9.19,0.0,-2.62,4.78,12.33,27.68,12.6,-2.78,-0.53,1033.75,823.42,798.82,0.5,2.79,4.12,4.15,3.0,-3.49,-1.53,7.0,5.0,25011906.0,-400.83,-3.0,40.96,341.03,42.54,31.9
SUI,2025-01-19 03:35:43,2025-01-19 16:35:43,-36.8329165,174.7589824,57.84,58.49,19.81,61.85,32.86,73.9,21.16,-1.24,22.51,-0.08,25.51,-15.34,-9.49,0.0,-3.16,3.57,10.27,25.7,12.56,-1.72,-0.14,1140.42,1101.08,1127.49,1.84,2.77,4.26,3.87,3.0,-4.06,-1.53,7.0,5.0,25011906.0,-401.83,-3.0,42.04,352.92,42.54,31.1
SUI,2025-01-19 03:35:44,2025-01-19 16:35:44,-36.8327831,174.7590526,57.33,57.73,19.37,61.4,32.95,74.46,20.52,-0.31,22.78,-1.2,27.67,-15.35,-10.2,0.0,-4.54,1.57,7.97,23.28,12.7,-2.45,0.32,1211.92,1022.4,1093.88,2.99,2.78,4.4,4.24,3.0,-4.91,-1.53,7.0,5.0,25011906.0,-402.83,-3.0,41.75,370.58,42.54,30.4
SUI,2025-01-19 03:35:45,2025-01-19 16:35:45,-36.8326488,174.7591207,57.93,58.1,18.07,60.77,33.04,74.9,20.82,-0.72,20.95,-0.69,30.0,-15.35,-10.03,0.0,-4.27,1.83,8.19,23.51,12.8,-3.01,0.12,1173.33,1154.12,1021.83,1.52,2.76,4.34,4.59,3.0,-5.74,-1.53,7.0,5.0,25011906.0,-403.73,-3.0,39.83,382.89,42.54,29.7
SUI,2025-01-19 03:35:46,2025-01-19 16:35:46,-36.8325125,174.7591867,57.93,58.45,18.59,60.08,32.81,75.19,20.21,-0.55,21.92,-0.77,31.56,-15.35,-9.88,0.0,-4.19,1.99,8.03,23.46,12.94,-2.58,0.19,1049.3,1066.04,878.98,2.55,2.78,4.22,4.29,3.0,-5.73,-1.53,7.0,5.0,25011906.0,-404.83,-3.0,38.26,396.42,42.54,28.9
SUI,2025-01-19 03:35:47,2025-01-19 16:35:47,-36.8323772,174.7592511,57.34,57.56,16.57,58.75,33.0,75.41,19.95,-0.88,19.72,-0.71,33.24,-15.38,-11.76,0.0,-7.92,-4.42,-0.14,15.17,13.1,-3.34,0.05,1177.72,1104.15,1026.72,2.24,2.78,4.21,4.84,3.0,-5.74,-1.53,7.0,5.0,25011906.0,-405.73,-3.0,37.2,412.45,42.54,28.3
SUI,2025-01-19 03:35:48,2025-01-19 16:35:48,-36.8322416,174.7593133,57.12,57.8,16.78,58.03,32.89,75.37,19.48,-1.32,20.4,-1.01,33.01,-15.34,-9.79,0.0,-3.64,2.96,10.04,25.41,13.68,-2.46,-0.88,921.04,838.56,783.71,2.59,2.78,4.41,4.85,3.0,-5.74,-1.53,7.0,5.0,25011906.0,-406.83,-3.0,36.27,427.13,42.54,27.5
SUI,2025-01-19 03:35:49,2025-01-19 16:35:49,-36.8321071,174.7593731,56.81,56.78,14.13,57.29,34.34,75.27,19.73,-1.32,18.93,-2.42,33.51,-15.35,-10.69,0.0,-5.86,-0.76,4.21,19.57,13.58,-3.05,0.85,1042.03,912.02,939.54,1.54,2.76,4.37,5.32,3.0,-5.74,-1.53,7.0,5.0,25011906.0,-407.83,-3.0,35.09,441.01,42.54,26.7
SUI,2025-01-19 03:35:50,2025-01-19 16:35:50,-36.8319696,174.7594278,57.98,58.22,16.14,58.05,34.74,74.99,21.04,2.38,18.11,-0.54,31.19,-15.34,-10.1,0.0,-4.37,1.82,8.42,23.68,13.37,-2.52,0.33,1052.4,932.16,896.43,1.24,2.77,4.38,4.19,3.0,-5.7,-1.53,7.0,5.0,25011906.0,-408.83,-3.0,32.3,427.47,42.54,26.0
SUI,2025-01-19 03:35:51,2025-01-19 16:35:51,-36.8318305,174.7594848,58.43,58.91,17.27,58.38,34.11,74.98,21.38,0.48,18.31,1.12,29.5,-15.32,-8.44,0.0,-1.21,6.74,15.17,30.48,13.09,-2.11,-0.85,1213.86,1108.03,1197.33,0.75,2.74,4.29,2.61,3.0,-5.63,-1.53,7.0,5.0,25011906.0,-409.73,-3.0,31.64,415.24,42.54,25.2
SUI,2025-01-19 03:35:52,2025-01-19 16:35:52,-36.831691,174.7595446,59.14,59.6,17.65,57.86,35.0,75.03,21.23,0.92,19.04,0.23,32.85,-15.35,-9.67,0.0,-3.47,3.09,9.78,25.11,12.54,-2.88,0.05,1055.54,1021.72,970.18,0.35,2.76,4.2,4.29,3.0,-5.63,-1.53,7.0,5.0,25011906.0,-410.83,-3.0,30.74,401.23,42.54,24.4
SUI,2025-01-19 03:35:53,2025-01-19 16:35:53,-36.8315513,174.7596059,58.51,59.1,18.81,57.82,35.03,75.08,21.46,1.23,19.94,0.51,32.22,-15.34,-9.01,0.0,-2.13,5.5,13.29,28.57,12.67,-1.75,-0.56,1195.59,1109.46,1065.86,0.68,2.77,4.21,3.15,3.0,-5.63,-1.53,7.0,5.0,25011906.0,-411.83,-3.0,30.28,386.5,42.54,23.7
SUI,2025-01-19 03:35:54,2025-01-19 16:35:54,-36.8314149,174.75967,57.55,58.01,19.51,57.45,36.16,75.22,21.67,-0.07,21.09,0.58,31.77,-15.33,-8.25,0.0,-0.79,7.36,15.92,31.31,12.7,-2.56,-0.16,1171.38,1149.14,1065.87,1.49,2.76,4.27,3.21,3.0,-5.64,-1.53,7.0,5.0,25011906.0,-411.83,-3.0,30.35,386.97,42.54,23.7
SUI,2025-01-19 03:35:55,2025-01-19 16:35:55,-36.8312798,174.7597359,58.02,58.18,18.57,56.77,37.4,75.32,21.66,-1.67,21.18,-0.19,34.27,-15.35,-9.28,0.0,-2.7,4.38,11.64,26.93,12.73,-3.5,0.27,974.19,986.65,757.71,1.99,2.77,4.41,4.84,3.0,-5.65,-1.53,7.0,5.0,25011906.0,-413.73,-3.0,29.33,363.43,42.54,22.2
