BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
GBR,2025-01-19 03:53:13,2025-01-19 16:53:13,-36.8283539,174.7593951,29.52,30.99,114.33,-50.76,39.43,68.56,-30.84,2.64,117.7,-3.53,19.23,16.74,9.62,0.0,1.48,-7.43,-16.24,-32.92,-16.63,-0.88,6.1,279.95,39.03,160.58,-1.43,2.84,7.48,5.0,5.57,1.19,5.58,7.0,3.0,25011907.0,-192.27,0.0,141.39,37.03,0.0,40.7
GBR,2025-01-19 03:53:14,2025-01-19 16:53:14,-36.8283921,174.7594812,31.6,32.91,117.33,-53.73,39.92,68.21,-31.91,2.62,121.24,-4.11,18.75,16.74,8.54,0.0,-0.73,-10.96,-21.33,-38.07,-16.39,-0.17,6.04,423.22,146.36,433.96,-0.19,2.81,7.53,5.0,7.41,1.18,5.58,7.0,3.0,25011907.0,-193.27,0.0,136.51,42.68,0.0,40.1
GBR,2025-01-19 03:53:15,2025-01-19 16:53:15,-36.8284361,174.7595706,33.74,35.18,119.2,-55.7,40.21,67.84,-32.32,1.9,123.17,-4.42,18.86,16.74,9.75,0.0,1.95,-6.47,-14.95,-31.72,-16.06,0.03,5.8,522.93,236.96,474.25,-0.26,2.81,7.53,5.0,6.48,1.18,5.57,7.0,3.0,25011907.0,-194.27,0.0,127.22,49.34,0.0,39.6
GBR,2025-01-19 03:53:16,2025-01-19 16:53:16,-36.8284861,174.7596635,35.95,37.39,121.01,-56.42,40.43,67.61,-32.14,0.33,124.87,-4.6,20.26,16.7,8.62,0.0,-0.58,-10.9,-21.11,-37.79,-19.76,0.59,6.3,647.61,338.88,665.95,1.96,2.82,6.96,4.99,7.31,1.18,5.58,7.0,3.0,25011907.0,-195.27,0.0,113.14,57.92,0.0,39.0
GBR,2025-01-19 03:53:17,2025-01-19 16:53:17,-36.8285399,174.7597614,37.97,39.27,120.06,-57.35,40.6,67.29,-31.98,-1.62,123.58,-4.58,21.05,16.67,8.49,0.0,-0.77,-10.79,-20.84,-37.51,-20.82,1.95,5.82,963.32,676.29,1067.29,2.91,2.82,6.5,5.0,5.43,1.18,4.1,7.0,3.0,25011907.0,-196.27,0.0,107.33,65.62,0.0,38.4
GBR,2025-01-19 03:53:18,2025-01-19 16:53:18,-36.828595,174.7598656,39.95,41.41,118.21,-57.57,40.74,66.82,-31.84,-2.08,122.52,-5.52,21.15,16.67,8.47,0.0,-0.76,-10.56,-20.85,-37.51,-20.27,2.52,4.8,1358.74,1108.34,1640.55,3.53,3.27,6.97,5.0,1.68,1.18,3.25,7.0,3.0,25011907.0,-197.27,0.0,102.98,74.74,0.0,37.7
GBR,2025-01-19 03:53:19,2025-01-19 16:53:19,-36.8286511,174.7599781,42.79,44.59,115.92,-56.53,40.85,66.28,-30.49,-2.75,120.18,-5.63,22.02,16.7,8.9,0.0,0.16,-9.15,-18.61,-35.36,-18.55,0.39,2.63,1428.13,1265.48,1607.71,3.56,3.26,6.76,5.0,1.34,1.18,3.0,7.0,3.0,25011907.0,-198.27,0.0,98.05,84.22,0.0,37.0
GBR,2025-01-19 03:53:20,2025-01-19 16:53:20,-36.8287055,174.760103,45.85,47.61,112.65,-53.98,40.96,65.72,-27.56,-3.07,114.8,-3.63,24.04,16.76,10.28,0.0,3.02,-4.52,-12.45,-29.3,-16.79,-1.3,1.0,1170.18,1090.8,1190.9,2.47,3.24,6.22,4.99,3.72,1.18,3.01,7.0,3.0,25011907.0,-199.27,0.0,88.23,92.82,0.0,36.3
GBR,2025-01-19 03:53:21,2025-01-19 16:53:21,-36.8287556,174.7602393,47.63,49.08,110.8,-52.34,41.01,65.16,-25.94,-0.88,113.22,-3.1,27.31,16.78,10.71,0.0,4.03,-3.27,-10.69,-27.53,-15.26,-1.07,-0.28,1109.47,1084.8,1165.03,1.03,3.25,5.85,5.0,2.77,1.18,3.0,7.0,3.0,25011907.0,-200.27,0.0,78.3,102.85,0.0,35.6
GBR,2025-01-19 03:53:22,2025-01-19 16:53:22,-36.828804,174.7603819,49.02,50.57,109.75,-50.7,41.04,64.68,-24.5,-0.37,111.67,-2.71,31.53,16.8,11.39,0.0,5.39,-1.34,-8.27,-25.01,-13.15,-1.71,-0.49,929.72,1035.86,998.31,-0.33,3.23,5.76,5.0,3.39,1.18,2.98,7.0,3.0,25011907.0,-201.27,0.0,74.0,111.16,0.0,34.8
GBR,2025-01-19 03:53:23,2025-01-19 16:53:23,-36.8288535,174.7605281,50.26,51.81,111.64,-48.03,41.15,64.49,-23.17,3.0,115.17,-3.06,34.23,16.78,10.82,0.0,4.35,-2.78,-9.88,-26.66,-13.88,-1.36,1.41,1032.0,1053.91,1062.54,-0.58,3.24,5.66,4.99,3.03,1.18,2.97,7.0,3.0,25011907.0,-202.27,0.0,71.4,121.08,0.0,33.9
GBR,2025-01-19 03:53:24,2025-01-19 16:53:24,-36.8289094,174.7606756,51.73,53.4,111.83,-46.76,41.02,64.57,-22.71,-2.79,114.44,-4.07,36.36,16.76,10.27,0.0,3.31,-4.71,-12.51,-29.19,-15.75,-1.42,2.38,1138.72,1054.88,1124.54,1.87,3.25,5.54,5.0,3.08,1.18,3.0,7.0,3.0,25011907.0,-203.27,0.0,71.26,130.12,0.0,33.1
GBR,2025-01-19 03:53:25,2025-01-19 16:53:25,-36.8289619,174.7608281,51.73,52.93,109.03,-47.45,40.89,64.41,-22.53,-2.0,110.98,-2.86,36.57,16.73,8.93,0.0,0.22,-9.17,-18.27,-35.02,-15.08,-0.64,0.91,1226.99,1227.15,1350.03,1.76,3.24,5.52,4.99,2.46,1.18,1.71,7.0,3.0,25011907.0,-204.17,0.0,66.19,139.88,0.0,32.4
GBR,2025-01-19 03:53:26,2025-01-19 16:53:26,-36.8290094,174.7609831,52.21,53.87,107.7,-47.8,40.86,64.09,-22.64,-1.04,110.13,-3.1,37.27,16.79,10.26,0.0,3.02,-4.51,-12.29,-29.1,-12.73,-1.96,-1.55,1153.54,1272.26,1271.15,0.97,3.22,5.55,5.0,3.06,1.18,1.14,7.0,3.0,25011907.0,-205.17,0.0,63.82,150.58,0.0,31.6
GBR,2025-01-19 03:53:27,2025-01-19 16:53:27,-36.8290568,174.7611411,53.22,54.86,107.27,-47.47,40.43,63.75,-22.55,0.45,111.08,-4.15,38.77,16.77,9.47,0.0,1.65,-7.71,-16.29,-33.0,-11.29,-2.13,-1.41,1132.25,1213.5,1140.12,1.05,3.24,5.41,4.99,2.19,1.18,1.15,7.0,3.0,25011907.0,-206.17,0.0,61.55,159.23,0.0,30.7
GBR,2025-01-19 03:53:28,2025-01-19 16:53:28,-36.8291054,174.7613029,54.64,56.3,106.88,-46.82,40.2,63.49,-21.66,-2.02,109.31,-3.46,39.91,16.74,8.4,0.0,-0.73,-10.85,-20.88,-37.62,-11.34,-2.18,-0.78,965.55,1096.5,991.44,2.19,3.24,5.29,4.99,2.73,1.18,1.19,7.0,3.0,25011907.0,-207.17,0.0,58.85,168.95,0.0,29.8
GBR,2025-01-19 03:53:29,2025-01-19 16:53:29,-36.8291498,174.7614694,55.03,56.6,103.99,-45.68,39.87,63.12,-20.89,-3.47,105.97,-3.36,39.98,16.76,8.96,0.0,0.39,-8.74,-17.73,-34.53,-10.25,-1.96,-0.33,939.25,994.98,961.25,2.16,3.25,5.25,4.99,2.67,1.18,1.14,7.0,3.0,25011907.0,-208.17,0.0,55.45,179.37,0.0,28.9
GBR,2025-01-19 03:53:30,2025-01-19 16:53:30,-36.8291863,174.7616393,54.85,56.24,101.03,-44.05,39.7,62.69,-19.98,-2.07,102.97,-2.64,40.53,16.76,9.19,0.0,0.84,-8.44,-17.24,-33.97,-10.83,-1.05,0.24,967.84,984.55,1018.66,1.73,3.23,5.26,4.99,3.08,1.18,0.21,7.0,3.0,25011907.0,-209.17,0.0,52.98,187.63,0.0,28.0
GBR,2025-01-19 03:53:31,2025-01-19 16:53:31,-36.8292181,174.7618095,54.34,55.66,99.36,-43.35,39.43,62.19,-20.36,-1.68,103.54,-4.53,40.64,16.76,9.16,0.0,0.69,-8.37,-17.61,-34.43,-9.83,-1.04,-1.51,1108.33,1201.17,1233.27,2.82,3.24,5.36,4.99,1.66,1.18,-1.13,7.0,3.0,25011907.0,-210.17,0.0,51.87,196.61,0.0,27.1
GBR,2025-01-19 03:53:32,2025-01-19 16:53:32,-36.8292468,174.7619804,54.64,56.3,96.14,-39.89,38.67,61.72,-18.69,-4.31,98.38,-3.69,42.31,16.81,11.33,0.0,5.2,-1.15,-8.08,-24.95,-8.97,-2.08,-2.63,1018.34,1159.68,1035.74,2.03,3.23,5.29,4.99,2.39,1.18,-1.14,7.0,3.0,25011907.0,-211.17,0.0,50.22,204.13,0.0,26.3
GBR,2025-01-19 03:53:33,2025-01-19 16:53:33,-36.829266,174.7621526,53.84,55.34,93.57,-37.54,38.4,61.28,-17.33,-1.45,96.1,-2.83,43.61,16.82,11.65,0.0,5.93,-0.13,-6.4,-23.25,-9.94,-1.67,-2.34,1106.92,1210.91,1138.83,0.92,3.25,5.36,4.99,2.03,1.18,-1.15,7.0,3.0,25011907.0,-212.27,0.0,48.16,212.16,0.0,25.3
GBR,2025-01-19 03:53:34,2025-01-19 16:53:34,-36.8292778,174.7623234,53.08,54.37,91.34,-35.41,38.46,60.88,-15.8,-2.02,92.08,-1.38,45.12,16.83,12.12,0.0,7.05,1.38,-4.44,-21.22,-9.75,-2.02,-1.65,995.24,1120.61,1018.45,-0.24,3.26,5.43,4.99,2.91,1.18,-1.16,7.0,3.0,25011907.0,-213.27,0.0,46.93,217.95,0.0,24.5
GBR,2025-01-19 03:53:35,2025-01-19 16:53:35,-36.8292826,174.7624915,52.02,53.3,91.07,-33.71,38.85,60.57,-14.67,0.82,92.16,-0.77,44.91,16.83,11.87,0.0,6.51,0.7,-5.19,-22.07,-9.85,-1.87,-0.95,914.79,1026.52,969.55,-1.5,3.23,5.52,4.99,3.13,1.18,-1.18,7.0,3.0,25011907.0,-214.27,0.0,46.52,216.96,0.0,23.7
GBR,2025-01-19 03:53:36,2025-01-19 16:53:36,-36.829287,174.7626561,50.91,52.09,92.87,-32.03,39.81,60.49,-13.59,3.44,93.07,0.87,44.62,16.83,12.13,0.0,7.03,1.36,-4.36,-21.17,-10.92,-2.65,0.25,870.22,890.87,828.7,-3.82,3.24,5.61,4.99,4.35,1.18,-1.88,7.0,3.0,25011907.0,-215.27,0.0,46.63,214.95,0.0,23.0
GBR,2025-01-19 03:53:37,2025-01-19 16:53:37,-36.8292965,174.762818,50.49,51.65,96.04,-31.29,40.67,60.78,-13.67,2.52,96.01,0.57,44.04,16.81,10.91,0.0,4.55,-2.77,-10.07,-26.81,-12.15,-2.24,0.87,776.47,779.85,680.32,-2.17,3.25,5.63,4.99,5.97,1.18,-2.54,7.0,3.0,25011907.0,-216.27,0.0,46.76,213.87,0.0,22.2
GBR,2025-01-19 03:53:38,2025-01-19 16:53:38,-36.8293129,174.762977,49.95,51.38,98.97,-32.95,40.81,61.15,-14.83,2.84,100.06,-0.29,42.04,16.78,10.14,0.0,2.91,-5.31,-13.58,-30.36,-12.81,-1.69,0.34,989.23,928.58,943.48,-2.12,3.23,5.7,4.99,4.78,1.18,-2.51,7.0,3.0,25011907.0,-217.27,0.0,47.16,213.74,0.0,21.5
GBR,2025-01-19 03:53:39,2025-01-19 16:53:39,-36.8293372,174.7631352,50.74,52.24,100.87,-34.14,40.93,61.58,-15.82,1.06,102.53,-1.56,41.21,16.79,10.43,0.0,3.42,-4.27,-11.9,-28.64,-12.95,-1.87,-0.34,1036.66,1073.11,990.29,-0.93,3.24,5.69,4.99,4.72,1.18,-2.49,7.0,3.0,25011907.0,-218.27,0.0,46.87,213.64,0.0,20.7
GBR,2025-01-19 03:53:40,2025-01-19 16:53:40,-36.8293646,174.763294,50.71,52.13,101.68,-35.33,40.61,61.94,-15.81,0.56,101.37,0.14,40.07,16.81,11.17,0.0,4.67,-1.75,-8.25,-25.3,-12.18,-2.15,-1.78,1068.7,1098.51,990.72,-1.53,3.24,5.59,4.99,4.36,1.18,-2.46,7.0,3.0,25011907.0,-219.27,0.0,45.83,214.26,0.0,19.9
GBR,2025-01-19 03:53:41,2025-01-19 16:53:41,-36.8293911,174.7634529,50.67,52.08,102.15,-35.41,40.04,62.31,-15.5,-0.51,102.02,0.02,39.76,16.83,13.0,0.0,8.73,4.12,-0.91,-17.67,-12.06,-2.59,-1.04,894.78,943.28,790.71,-1.61,3.25,5.61,4.99,5.35,1.18,-2.51,7.0,3.0,25011907.0,-220.27,0.0,44.71,214.76,0.0,19.0
GBR,2025-01-19 03:53:42,2025-01-19 16:53:42,-36.8294166,174.7636114,50.4,51.84,99.94,-36.08,39.45,62.49,-16.06,-2.82,99.87,-0.7,38.99,16.81,11.79,0.0,6.34,0.07,-6.34,-23.12,-12.84,-2.19,0.55,976.57,983.0,903.62,-0.66,3.23,5.66,4.99,4.49,1.18,-4.7,7.0,3.0,25011907.0,-221.27,0.0,43.74,215.38,0.0,18.2
GBR,2025-01-19 03:53:43,2025-01-19 16:53:43,-36.8294371,174.7637705,50.29,51.79,97.75,-36.18,38.6,62.47,-15.72,-2.3,97.35,-0.13,38.37,16.82,11.86,0.0,6.46,0.64,-5.05,-21.91,-12.53,-2.1,0.58,1010.25,998.77,928.45,-0.56,3.23,5.68,4.99,5.27,1.18,-4.9,7.0,3.0,25011907.0,-222.27,0.0,42.05,215.32,0.0,17.4
GBR,2025-01-19 03:53:44,2025-01-19 16:53:44,-36.8294512,174.7639291,49.21,50.45,95.84,-36.46,37.37,62.25,-15.23,-0.09,95.03,1.21,38.01,16.83,12.51,0.0,7.69,2.52,-2.23,-19.1,-11.74,-1.91,-0.53,1034.31,1103.38,1066.49,-2.35,3.25,5.73,4.99,5.66,1.18,-4.92,7.0,3.0,25011907.0,-223.17,0.0,40.81,214.17,0.0,16.8
GBR,2025-01-19 03:53:45,2025-01-19 16:53:45,-36.8294655,174.764085,48.65,50.09,95.95,-35.04,37.4,62.11,-15.89,-1.42,96.03,-0.67,39.73,16.81,12.26,0.0,7.51,1.76,-3.61,-20.45,-13.29,-2.84,1.28,1037.45,1026.92,928.96,-0.26,3.25,5.83,4.99,5.79,1.18,-4.74,7.0,3.0,25011907.0,-224.17,0.0,40.9,214.12,0.0,16.1
GBR,2025-01-19 03:53:46,2025-01-19 16:53:46,-36.8294776,174.764238,46.67,47.31,93.65,-32.22,38.01,62.05,-14.7,-2.44,94.06,-0.74,39.41,16.88,15.52,0.0,13.44,12.05,12.09,-4.91,-13.21,-3.22,2.88,604.23,488.41,370.42,-0.41,2.87,5.13,4.99,7.72,1.18,-4.7,7.0,3.0,25011907.0,-225.17,0.0,40.22,212.59,0.0,15.3
GBR,2025-01-19 03:53:47,2025-01-19 16:53:47,-36.8294828,174.7643813,42.6,43.25,92.27,-31.64,38.25,61.96,-14.35,0.99,91.43,1.57,37.91,16.84,14.22,0.0,11.87,8.76,4.91,-11.81,-15.24,0.38,4.04,711.35,531.58,703.15,-2.93,3.13,6.03,4.99,5.49,1.18,-4.74,7.0,3.0,25011907.0,-226.17,0.0,42.32,210.36,0.0,14.6
GBR,2025-01-19 03:53:48,2025-01-19 16:53:48,-36.8294872,174.7645148,40.76,42.16,94.17,-31.84,38.15,61.94,-14.89,2.05,94.0,0.72,37.5,16.84,13.61,0.0,10.3,6.22,1.8,-15.01,-15.47,-0.95,3.75,937.29,818.5,976.25,-3.48,3.05,6.5,4.99,4.62,1.18,-4.74,7.0,3.0,25011907.0,-227.17,0.0,44.19,209.28,0.0,13.9
GBR,2025-01-19 03:53:49,2025-01-19 16:53:49,-36.8294955,174.7646454,40.58,42.09,95.84,-32.26,38.27,62.07,-15.37,0.28,95.75,0.14,37.1,16.86,13.9,0.0,10.73,7.44,4.55,-12.41,-15.54,-2.97,3.09,675.77,537.74,502.7,-2.45,2.67,5.73,4.99,7.4,1.18,-4.74,7.0,3.0,25011907.0,-228.17,0.0,43.82,208.39,0.0,13.3
GBR,2025-01-19 03:53:50,2025-01-19 16:53:50,-36.8295061,174.7647738,39.14,40.23,97.24,-33.85,38.41,62.14,-16.41,4.2,97.59,0.94,36.02,16.84,13.12,0.0,9.19,4.71,-0.26,-16.96,-16.24,-1.74,4.22,559.21,383.68,418.67,-4.8,2.67,5.86,4.99,7.69,1.18,-4.74,7.0,3.0,25011907.0,-229.27,0.0,43.89,207.74,0.0,12.5
GBR,2025-01-19 03:53:51,2025-01-19 16:53:51,-36.8295223,174.764897,38.47,40.01,101.62,-36.05,38.91,62.37,-18.17,2.74,102.61,-0.43,35.64,16.82,11.23,0.0,5.21,-1.76,-8.53,-25.35,-15.96,-1.65,4.19,615.5,425.03,509.22,-3.21,2.7,6.12,4.99,7.75,1.18,-3.7,7.0,3.0,25011907.0,-230.17,0.0,45.87,207.73,0.0,12.0
GBR,2025-01-19 03:53:52,2025-01-19 16:53:52,-36.8295439,174.7650179,38.17,39.56,103.27,-37.59,39.06,62.63,-18.96,1.72,103.09,0.37,34.69,16.8,11.06,0.0,4.66,-2.36,-9.14,-25.98,-14.94,-1.73,3.75,542.9,426.7,468.65,-3.05,2.67,6.1,4.99,7.73,1.18,-3.7,7.0,3.0,25011907.0,-231.27,0.0,45.67,208.01,0.0,11.3
GBR,2025-01-19 03:53:53,2025-01-19 16:53:53,-36.8295687,174.7651371,38.11,39.6,106.36,-39.19,39.16,62.93,-19.96,5.16,107.42,-0.12,33.98,16.8,11.03,0.0,4.81,-2.93,-10.28,-26.9,-16.07,-1.86,4.99,585.79,421.33,441.06,-4.76,2.44,5.67,4.99,7.73,1.18,-3.7,7.0,3.0,25011907.0,-232.27,0.0,45.78,208.53,0.0,10.7
GBR,2025-01-19 03:53:54,2025-01-19 16:53:54,-36.8296018,174.7652537,38.93,40.85,112.16,-45.62,39.76,63.24,-23.47,4.8,114.57,-1.62,33.77,16.77,9.38,0.0,1.32,-7.58,-16.6,-33.41,-16.32,-2.45,4.71,501.47,316.65,386.75,-3.43,2.48,5.6,4.99,7.6,1.18,-3.67,7.0,3.0,25011907.0,-233.27,0.0,46.99,209.49,0.0,10.1
GBR,2025-01-19 03:53:55,2025-01-19 16:53:55,-36.8296457,174.7653702,41.04,42.89,115.05,-49.01,39.52,63.48,-25.2,1.41,117.73,-2.76,31.93,16.74,8.78,0.0,-0.5,-10.59,-20.73,-37.42,-17.03,-1.58,4.96,508.63,287.42,294.91,-0.7,2.48,5.37,4.99,7.04,1.18,-3.47,7.0,3.0,25011907.0,-234.27,0.0,47.01,212.07,0.0,9.4
GBR,2025-01-19 03:53:56,2025-01-19 16:53:56,-36.8296952,174.7654909,43.14,44.88,114.56,-51.9,39.17,63.52,-25.76,-3.02,115.09,-1.89,28.63,16.71,8.46,0.0,-0.75,-10.75,-20.96,-37.67,-19.53,-0.35,6.15,709.82,399.95,666.85,1.63,2.46,4.99,4.99,4.43,1.18,-3.18,7.0,3.0,25011907.0,-235.27,0.0,44.55,215.4,0.0,8.7
GBR,2025-01-19 03:53:57,2025-01-19 16:53:57,-36.8297411,174.7656191,44.36,46.14,111.24,-53.86,38.53,63.14,-25.81,-2.41,111.68,-1.62,27.95,16.74,9.36,0.0,1.19,-7.66,-16.73,-33.51,-18.32,-0.73,5.73,734.18,492.96,729.13,1.01,2.48,4.82,4.99,3.8,1.18,-3.17,7.0,3.0,25011907.0,-236.27,0.0,39.86,219.41,0.0,8.0
GBR,2025-01-19 03:53:58,2025-01-19 16:53:58,-36.8297836,174.7657535,45.53,47.1,109.42,-54.62,38.2,62.56,-25.54,-0.99,109.61,-1.1,28.95,16.75,9.03,0.0,0.46,-8.98,-18.59,-35.35,-16.84,-0.69,4.74,683.6,450.44,606.45,0.09,2.49,4.63,4.99,5.63,1.18,-3.17,7.0,3.0,25011907.0,-237.27,0.0,36.64,222.13,0.0,7.2
GBR,2025-01-19 03:53:59,2025-01-19 16:53:59,-36.829825,174.7658917,46.52,48.27,109.34,-54.74,38.09,61.94,-25.37,-0.03,110.75,-1.78,29.72,16.74,8.67,0.0,-0.47,-10.46,-20.55,-37.22,-16.04,-0.23,3.91,866.75,653.59,873.14,-0.03,2.47,4.45,4.99,2.91,1.18,-3.17,7.0,3.0,25011907.0,-238.27,0.0,34.85,224.58,0.0,6.5
GBR,2025-01-19 03:54:00,2025-01-19 16:54:00,-36.8298664,174.7660338,47.81,49.54,108.23,-53.86,38.06,61.38,-24.32,-1.88,108.58,-1.33,30.84,16.76,9.31,0.0,1.04,-8.06,-17.19,-33.97,-14.0,-1.28,3.09,777.15,614.44,748.55,0.29,2.48,4.35,4.99,4.52,1.18,-3.16,7.0,3.0,25011907.0,-239.27,0.0,32.38,227.35,0.0,5.8
GBR,2025-01-19 03:54:01,2025-01-19 16:54:01,-36.829906,174.7661804,48.77,50.47,106.78,-52.87,37.76,60.82,-23.87,-1.23,108.02,-1.93,31.96,16.75,9.52,0.0,1.52,-7.23,-15.92,-32.66,-13.21,-0.67,2.99,784.07,682.64,785.08,0.43,2.49,4.28,4.99,2.73,1.18,-3.16,7.0,3.0,25011907.0,-240.27,0.0,30.58,229.55,0.0,5.0
GBR,2025-01-19 03:54:02,2025-01-19 16:54:02,-36.8299436,174.766331,49.73,51.41,104.92,-51.25,37.36,60.29,-22.47,-2.99,105.01,-1.09,32.65,16.77,9.92,0.0,2.38,-5.76,-14.02,-30.91,-12.85,-1.5,3.14,746.57,636.04,712.97,0.57,2.47,4.14,4.99,3.73,1.18,-3.16,7.0,3.0,25011907.0,-241.27,0.0,28.65,231.92,0.0,4.2
GBR,2025-01-19 03:54:03,2025-01-19 16:54:03,-36.8299742,174.7664855,49.08,49.97,102.67,-49.52,37.14,59.71,-20.77,1.19,101.44,1.41,34.21,16.78,10.75,0.0,4.07,-3.26,-10.76,-27.61,-12.5,-0.63,2.94,796.21,645.58,754.88,-2.5,2.48,4.15,4.99,3.98,1.18,-3.18,7.0,3.0,25011907.0,-242.27,0.0,26.3,233.51,0.0,3.4
GBR,2025-01-19 03:54:04,2025-01-19 16:54:04,-36.8300042,174.7666371,48.82,50.6,106.19,-46.44,36.7,59.58,-19.89,2.77,107.78,-0.85,38.33,16.78,10.69,0.0,4.08,-3.85,-11.46,-28.09,-13.8,-1.63,3.67,829.5,655.57,781.6,-2.18,2.46,4.31,4.99,4.83,1.18,-2.44,7.0,3.0,25011907.0,-243.17,0.0,26.42,233.7,0.0,2.7
GBR,2025-01-19 03:54:05,2025-01-19 16:54:05,-36.830042,174.7667874,49.29,50.9,106.97,-47.33,37.06,59.62,-20.56,-0.28,107.47,-0.73,41.51,16.75,8.52,0.0,-0.69,-10.93,-21.0,-37.74,-13.66,-1.15,3.07,868.72,756.13,862.78,-0.24,2.47,4.21,4.99,4.35,1.18,-1.63,7.0,3.0,25011907.0,-244.17,0.0,25.9,235.4,0.0,1.9
GBR,2025-01-19 03:54:06,2025-01-19 16:54:06,-36.8300805,174.7669391,49.96,51.67,106.52,-47.64,37.09,59.57,-20.75,-0.86,107.5,-1.09,39.6,16.76,8.9,0.0,0.19,-9.03,-18.28,-35.18,-12.45,-1.08,1.89,959.66,878.69,955.72,0.12,2.48,4.18,4.99,3.3,1.18,-1.61,7.0,3.0,25011907.0,-245.17,0.0,24.39,234.81,0.0,1.1
GBR,2025-01-19 03:54:07,2025-01-19 16:54:07,-36.8301179,174.7670939,50.64,52.2,104.5,-46.72,36.15,59.47,-19.91,-2.96,104.7,-1.02,37.42,16.79,11.24,0.0,4.96,-1.44,-8.1,-24.98,-11.2,-1.13,1.14,946.63,933.63,921.91,0.44,2.48,4.05,4.99,3.0,1.18,-1.61,7.0,3.0,25011907.0,-246.17,0.0,22.83,231.93,0.0,0.3
GBR,2025-01-19 03:54:08,2025-01-19 16:54:08,-36.8301495,174.767251,50.34,51.86,101.93,-45.41,34.9,59.24,-18.98,-2.19,102.59,-1.05,35.69,16.81,12.11,0.0,6.98,1.38,-4.61,-21.42,-10.75,-1.06,2.09,1001.24,964.46,984.46,-0.46,2.71,4.56,4.99,2.1,1.18,-1.62,7.0,3.0,25011907.0,-247.17,0.0,21.34,228.39,0.0,0.1
GBR,2025-01-19 03:54:09,2025-01-19 16:54:09,-36.8301753,174.7674084,49.66,51.04,99.88,-42.48,34.69,59.09,-17.36,-2.35,99.17,0.3,35.69,16.82,12.66,0.0,7.98,3.03,-1.83,-18.76,-12.1,-1.51,2.77,941.53,809.11,887.14,-0.74,2.63,4.47,4.99,3.43,1.18,-1.63,7.0,3.0,25011907.0,-248.17,0.0,20.03,223.54,0.0,0.1
GBR,2025-01-19 03:54:10,2025-01-19 16:54:10,-36.8301947,174.7675638,48.29,49.41,97.32,-41.72,34.42,58.87,-17.34,-2.6,97.31,-0.48,37.34,16.83,13.62,0.0,10.23,6.03,1.64,-15.12,-11.63,-1.33,3.04,833.25,717.19,809.28,-0.72,2.66,4.66,4.99,3.46,1.18,-1.64,7.0,3.0,25011907.0,-249.27,0.0,19.25,219.19,0.0,0.1
GBR,2025-01-19 03:54:11,2025-01-19 16:54:11,-36.8302083,174.7677155,46.81,47.87,95.0,-41.09,33.7,58.51,-16.88,-0.4,94.38,0.48,39.01,16.82,12.94,0.0,8.9,4.38,-0.2,-17.04,-11.18,-1.14,3.31,842.56,693.71,829.42,-1.81,2.65,4.77,4.99,4.12,1.18,-1.64,7.0,3.0,25011907.0,-250.17,0.0,18.52,213.89,0.0,0.1
GBR,2025-01-19 03:54:12,2025-01-19 16:54:12,-36.83022,174.7678627,45.72,47.31,97.46,-42.26,32.95,58.23,-17.26,3.59,98.72,0.06,38.26,16.8,12.11,0.0,7.23,1.11,-4.71,-21.4,-13.13,-1.14,3.36,937.74,786.73,884.26,-3.15,2.44,4.52,4.99,5.09,1.18,-1.66,7.0,3.0,25011907.0,-251.27,0.0,18.18,208.63,0.0,0.1
GBR,2025-01-19 03:54:13,2025-01-19 16:54:13,-36.8302378,174.7680085,46.06,47.39,99.14,-44.73,32.13,57.98,-17.84,0.29,98.58,0.77,37.42,16.85,11.02,0.0,4.5,-2.68,-10.1,-26.98,-13.53,-1.02,2.37,1044.87,914.22,998.42,-2.1,2.26,4.11,4.99,5.43,1.18,-1.64,7.0,3.0,25011907.0,-252.27,0.0,17.51,204.75,0.0,0.1
GBR,2025-01-19 03:54:14,2025-01-19 16:54:14,-36.8302559,174.7681532,45.04,46.18,101.63,-46.74,31.35,57.67,-17.44,5.91,100.07,3.1,35.4,17.88,13.97,0.0,8.25,2.41,-3.71,-21.64,-14.42,-0.72,1.02,1106.24,1037.29,1122.34,-6.33,2.07,3.77,4.99,5.12,1.18,-1.66,7.0,3.0,25011907.0,-253.27,0.0,16.63,198.85,0.0,0.1
