BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
ESP,2025-01-19 03:33:37,2025-01-19 16:33:37,-36.8294518,174.7583054,73.05,71.79,206.57,-151.01,36.13,60.31,-24.59,0.15,206.46,-1.17,-62.52,24.97,14.96,0.0,4.99,-5.33,-15.55,-40.52,-19.52,-1.8,3.1,1012.59,823.08,901.96,-1.19,1.19,0.0,5.0,1.71,-0.79,-0.07,7.0,4.0,25011906.0,-275.72,-2.3,39.95,113.58,35.7,31.3
ESP,2025-01-19 03:33:38,2025-01-19 16:33:38,-36.8296152,174.7582036,74.33,73.22,207.25,-150.35,36.71,59.96,-24.44,1.16,206.71,-1.05,-62.49,24.97,15.03,0.0,5.27,-4.95,-15.01,-39.98,-19.4,-1.62,2.41,1080.05,937.09,1012.92,-1.32,1.2,-0.11,5.0,1.37,-0.79,-0.08,7.0,4.0,25011906.0,-276.72,-2.3,38.37,126.66,35.7,29.7
ESP,2025-01-19 03:33:39,2025-01-19 16:33:39,-36.8297799,174.7580984,75.1,74.08,208.1,-150.47,37.0,59.75,-23.91,0.49,207.11,-0.37,-64.05,24.99,17.42,0.0,9.86,2.12,-5.32,-30.41,-17.72,-1.86,1.08,1070.23,1001.5,1043.87,-1.31,1.2,-0.14,5.0,1.34,-0.79,-0.08,7.0,4.0,25011906.0,-277.72,-2.3,36.67,142.29,35.7,28.3
ESP,2025-01-19 03:33:40,2025-01-19 16:33:40,-36.8299445,174.7579896,75.28,74.48,208.86,-150.82,36.7,59.59,-23.6,1.58,207.99,-0.71,-65.91,25.0,18.35,0.0,11.76,4.87,-1.89,-26.92,-16.36,-2.09,1.04,1009.4,956.59,960.09,-1.42,1.16,-0.23,5.0,1.63,-0.79,-0.09,7.0,4.0,25011906.0,-278.72,-2.3,35.37,153.95,35.7,27.0
ESP,2025-01-19 03:33:41,2025-01-19 16:33:41,-36.8301063,174.757876,74.8,74.16,210.68,-151.25,36.48,59.5,-23.39,1.08,209.59,-0.57,-66.26,25.0,18.54,0.0,12.11,5.39,-1.29,-26.28,-17.68,-1.7,1.49,973.15,927.98,958.58,-1.24,1.19,-0.24,5.0,1.24,-0.79,-0.09,7.0,4.0,25011906.0,-279.72,-2.3,34.19,167.05,35.7,26.1
ESP,2025-01-19 03:33:42,2025-01-19 16:33:42,-36.8302653,174.7577595,74.53,73.72,210.99,-151.69,36.25,59.51,-23.41,-0.5,210.78,-0.96,-66.4,25.01,19.53,0.0,14.0,8.2,2.72,-22.35,-17.79,-1.52,1.01,875.08,819.62,812.73,-0.68,1.2,-0.21,5.0,1.11,-0.79,-0.09,7.0,4.0,25011906.0,-280.62,-2.3,33.2,182.13,35.7,25.3
ESP,2025-01-19 03:33:43,2025-01-19 16:33:43,-36.8304241,174.7576451,73.8,73.4,210.35,-152.29,36.23,59.48,-23.09,-0.69,210.19,-0.9,-66.7,25.0,19.26,0.0,13.37,7.0,0.74,-24.2,-17.93,-0.54,0.66,998.21,957.0,1084.93,-0.9,1.18,-0.15,5.0,0.44,-0.79,-0.08,7.0,4.0,25011906.0,-281.72,-2.3,32.43,194.36,35.7,25.0
ESP,2025-01-19 03:33:44,2025-01-19 16:33:44,-36.830583,174.7575351,73.46,72.5,209.34,-152.45,35.13,59.35,-22.12,-0.53,208.98,-0.61,-66.47,25.01,18.77,0.0,12.64,5.94,-0.19,-25.13,-17.7,-1.24,0.99,1265.57,1179.78,1289.18,-1.1,1.18,-0.13,5.0,0.75,-0.79,-0.08,7.0,4.0,25011906.0,-282.72,-2.3,31.97,211.84,35.7,16.3
ESP,2025-01-19 03:33:45,2025-01-19 16:33:45,-36.8307427,174.7574258,74.26,72.79,209.85,-152.19,33.66,59.16,-20.41,1.1,208.78,-0.54,-64.49,25.02,17.88,0.0,10.83,3.24,-4.04,-29.06,-19.38,-1.69,2.05,1272.28,1212.56,1253.8,-1.49,1.43,0.43,5.0,1.21,-0.79,-0.08,7.0,4.0,25011906.0,-283.72,-2.3,30.96,224.39,35.7,15.4
ESP,2025-01-19 03:33:46,2025-01-19 16:33:46,-36.8309042,174.7573107,76.38,74.45,210.54,-151.58,33.66,59.07,-20.29,0.26,210.22,-0.89,-65.18,24.18,16.77,0.0,9.97,2.45,-4.9,-29.09,-21.88,-1.67,2.13,1375.23,1275.81,1346.88,-1.16,1.41,0.22,5.0,0.79,-0.79,-0.07,7.0,4.0,25011906.0,-284.72,-2.3,28.92,239.24,35.7,14.3
ESP,2025-01-19 03:33:47,2025-01-19 16:33:47,-36.8310701,174.7571904,79.02,76.89,211.94,-151.52,34.27,59.07,-18.84,3.39,210.11,-0.45,-68.29,21.91,13.68,0.0,6.73,-0.78,-8.05,-29.92,-20.21,-2.34,2.45,1432.28,1293.58,1275.41,-2.18,1.43,0.04,5.0,1.26,-0.79,0.58,7.0,4.0,25011906.0,-285.72,-2.3,26.92,253.21,35.7,13.5
ESP,2025-01-19 03:33:48,2025-01-19 16:33:48,-36.8312374,174.7570571,81.53,79.83,214.8,-151.12,36.51,59.24,-20.28,1.87,213.24,-0.23,-70.72,21.31,13.75,0.0,6.77,-0.64,-8.1,-29.39,-20.12,-2.25,1.34,1394.37,1237.5,1239.5,-1.12,1.33,-0.16,5.0,1.07,-0.79,1.89,7.0,4.0,25011906.0,-286.72,-2.3,24.74,264.78,35.7,12.5
ESP,2025-01-19 03:33:49,2025-01-19 16:33:49,-36.8314042,174.7569133,82.59,81.32,216.24,-150.9,38.14,59.62,-20.92,-0.07,214.97,-0.14,-70.52,21.32,14.48,0.0,8.21,1.57,-4.89,-26.24,-18.91,-2.4,0.39,1242.87,1289.85,1297.1,-0.72,1.2,-0.64,5.0,0.64,-0.79,1.99,7.0,4.0,25011906.0,-287.62,-2.3,23.04,277.6,35.7,11.5
ESP,2025-01-19 03:33:50,2025-01-19 16:33:50,-36.8315728,174.7567689,82.98,81.77,215.36,-151.03,38.25,60.05,-20.85,-1.55,214.31,0.05,-72.91,21.32,14.83,0.0,8.74,2.35,-3.76,-25.09,-19.13,-1.84,0.4,833.08,893.46,803.98,-0.11,1.24,-0.63,5.0,1.06,-0.79,2.01,7.0,4.0,25011906.0,-288.62,-2.3,21.93,292.37,35.7,10.5
ESP,2025-01-19 03:33:51,2025-01-19 16:33:51,-36.8317443,174.7566292,82.75,81.82,213.83,-151.3,38.99,60.35,-21.16,-0.14,213.23,-0.37,-72.15,21.1,14.12,0.0,8.05,1.61,-4.69,-25.79,-20.19,-1.33,1.05,986.03,1009.46,1035.05,-0.57,1.2,-0.73,5.0,0.48,-0.79,2.06,7.0,4.0,25011906.0,-289.62,-2.3,21.08,304.82,35.7,9.5
ESP,2025-01-19 03:33:52,2025-01-19 16:33:52,-36.8319161,174.7564904,82.98,81.86,215.0,-151.78,38.64,60.51,-20.7,0.7,213.11,0.1,-74.19,20.45,13.65,0.0,7.53,1.11,-5.18,-25.65,-19.31,-1.7,0.96,1096.04,1007.97,1074.94,-0.81,1.19,-0.59,5.0,0.53,-0.79,2.04,7.0,4.0,25011906.0,-290.72,-2.3,20.08,321.86,35.7,8.5
ESP,2025-01-19 03:33:53,2025-01-19 16:33:53,-36.8320869,174.7563479,83.16,82.31,214.22,-152.01,39.06,60.72,-21.58,-1.66,214.04,-0.69,-74.59,20.43,15.0,0.0,10.14,5.06,0.41,-20.12,-18.77,-1.77,0.12,987.45,1117.74,1129.05,0.01,1.21,-0.7,5.0,0.82,-0.8,2.06,7.0,4.0,25011906.0,-291.72,-2.3,18.75,337.33,35.7,7.5
ESP,2025-01-19 03:33:54,2025-01-19 16:33:54,-36.8322608,174.7562102,83.34,82.53,212.98,-152.02,39.46,60.8,-21.84,-0.38,212.15,-0.38,-74.26,20.42,14.97,0.0,9.84,4.15,-1.42,-21.76,-20.17,-0.72,1.33,1055.48,1148.87,1249.45,-0.42,1.22,-0.68,5.0,-0.01,-0.79,2.05,7.0,4.0,25011906.0,-292.72,-2.3,18.08,348.35,35.7,6.5
ESP,2025-01-19 03:33:55,2025-01-19 16:33:55,-36.8324361,174.756074,83.68,82.59,213.24,-152.46,39.8,60.81,-20.9,1.77,211.87,-0.38,-74.58,20.42,13.92,0.0,7.98,1.58,-4.59,-25.03,-20.69,-2.0,1.87,1276.19,1238.13,1271.57,-1.09,1.21,-0.71,5.0,0.56,-0.79,2.05,7.0,4.0,25011906.0,-293.72,-2.3,17.08,354.44,35.7,5.5
ESP,2025-01-19 03:33:56,2025-01-19 16:33:56,-36.8326102,174.7559316,84.69,83.54,215.14,-153.22,39.87,60.83,-20.99,-0.03,213.93,-0.26,-77.72,20.43,14.78,0.0,9.68,4.38,-0.64,-21.09,-18.58,-2.5,1.25,1091.72,937.54,932.59,-0.37,1.22,-0.69,5.0,1.17,-0.79,2.04,7.0,4.0,25011906.0,-294.62,-2.3,15.77,337.52,35.7,4.4
ESP,2025-01-19 03:33:57,2025-01-19 16:33:57,-36.8327853,174.7557877,84.62,83.88,213.15,-153.37,40.37,60.9,-21.65,-2.87,213.62,-0.91,-77.02,20.37,15.12,0.0,10.51,5.54,0.46,-19.9,-21.59,-0.29,1.72,820.66,850.03,830.82,0.14,1.2,-0.72,5.0,0.18,-0.8,2.07,7.0,4.0,25011906.0,-295.62,-2.3,14.63,318.84,35.7,3.4
ESP,2025-01-19 03:33:58,2025-01-19 16:33:58,-36.8329638,174.7556502,85.07,83.87,212.7,-154.45,40.65,60.77,-20.66,3.1,211.21,-0.81,-77.03,18.64,13.36,0.0,8.92,4.14,-0.36,-19.1,-21.47,-0.71,2.67,1452.83,1357.65,1546.29,-1.8,1.21,-0.76,5.0,-0.88,-0.79,2.06,7.0,4.0,25011906.0,-296.62,-2.3,13.85,303.17,35.7,2.4
ESP,2025-01-19 03:33:59,2025-01-19 16:33:59,-36.8331406,174.7555039,86.26,85.05,215.71,-155.63,39.59,60.62,-18.3,3.04,214.33,-0.29,-80.72,18.37,13.22,0.0,8.19,2.98,-2.49,-20.76,-19.7,-2.72,3.64,1399.83,1159.14,1200.21,-2.56,1.22,-0.74,5.0,0.39,-0.79,2.03,7.0,4.0,25011906.0,-297.72,-2.3,12.41,282.95,35.7,1.3
ESP,2025-01-19 03:34:00,2025-01-19 16:34:00,-36.8333135,174.7553485,85.56,85.08,218.14,-156.82,41.56,60.63,-19.1,-0.82,216.13,1.01,-80.14,18.38,14.13,0.0,10.22,6.19,2.76,-15.75,-18.76,-3.62,2.12,817.37,760.24,690.64,-0.11,1.19,-0.8,4.99,1.71,-0.76,2.04,7.0,4.0,25011906.0,-298.72,-2.3,11.16,259.1,35.7,0.3
ESP,2025-01-19 03:34:01,2025-01-19 16:34:01,-36.8334797,174.755197,80.74,81.31,216.92,-156.95,42.21,60.65,-21.98,-1.34,216.04,-0.37,-75.6,18.36,13.97,0.0,9.79,5.2,0.51,-17.78,-20.1,-0.71,1.58,507.48,441.35,432.23,0.09,1.2,-0.81,5.0,1.17,-0.63,2.05,7.0,4.0,25011906.0,-299.72,-2.3,10.32,238.17,35.7,0.1
ESP,2025-01-19 03:34:02,2025-01-19 16:34:02,-36.8336426,174.7550582,79.21,78.45,215.33,-157.31,43.37,60.57,-22.77,-1.47,213.85,0.3,-73.84,18.35,12.91,0.0,8.09,2.91,-2.03,-20.47,-20.77,-1.37,0.26,907.6,793.38,886.23,-0.34,1.21,-0.47,4.99,0.72,-0.63,2.05,7.0,4.0,25011906.0,-300.72,-2.3,10.29,220.08,35.7,0.1
ESP,2025-01-19 03:34:03,2025-01-19 16:34:03,-36.8338086,174.7549253,80.11,79.05,213.23,-157.09,43.44,60.34,-23.26,-2.56,212.84,-0.3,-74.45,18.36,15.35,0.0,12.56,9.75,6.98,-11.42,-20.37,-1.7,-0.51,861.22,802.46,835.91,-0.08,1.23,-0.35,4.99,1.02,-0.63,0.87,7.0,4.0,25011906.0,-301.72,-2.3,9.32,199.67,35.7,0.1
ESP,2025-01-19 03:34:04,2025-01-19 16:34:04,-36.8339801,174.7547985,80.58,79.62,210.6,-156.83,43.23,59.97,-23.77,-3.38,210.87,-0.85,-73.43,18.35,15.31,0.0,12.48,9.71,6.54,-11.79,-25.04,-2.15,1.23,1014.36,950.02,1013.86,0.61,1.18,-0.48,4.99,1.02,-0.63,-0.27,7.0,4.0,25011906.0,-302.72,-2.3,8.34,177.02,35.7,0.1
ESP,2025-01-19 03:34:05,2025-01-19 16:34:05,-36.8341587,174.7546849,80.89,80.23,205.37,-155.8,42.05,59.44,-23.44,-10.08,206.77,-0.76,-73.73,18.34,15.12,0.0,12.1,9.0,5.39,-12.95,-29.49,-2.02,1.2,743.3,750.46,665.42,1.98,1.52,0.12,4.99,1.11,-0.63,-0.14,7.0,4.0,25011906.0,-303.62,-2.3,7.51,157.12,35.7,0.1
ESP,2025-01-19 03:34:06,2025-01-19 16:34:06,-36.8343492,174.754608,79.9,80.34,192.48,-151.08,40.17,58.84,-26.78,-14.8,196.97,-2.1,-70.54,18.33,14.18,0.0,10.27,6.01,1.64,-16.6,-31.99,-1.2,0.95,763.55,595.74,680.12,4.2,1.47,0.04,5.0,0.29,-0.63,-0.05,7.0,4.0,25011906.0,-304.72,-2.3,7.16,132.01,35.7,0.1
ESP,2025-01-19 03:34:07,2025-01-19 16:34:07,-36.8345461,174.7545894,78.08,79.59,177.36,-139.59,39.11,58.28,-31.09,-17.95,183.06,-2.94,-61.08,18.31,12.9,0.0,7.79,2.38,-2.83,-21.12,-32.94,-0.7,2.95,915.91,742.26,921.36,5.57,1.5,0.15,5.0,-0.7,-0.64,0.08,7.0,4.0,25011906.0,-305.72,-2.3,7.85,115.89,35.7,0.1
ESP,2025-01-19 03:34:08,2025-01-19 16:34:08,-36.834731,174.7546424,73.46,76.07,158.15,-115.58,38.41,57.77,-33.37,-17.21,164.74,-3.12,-31.16,18.29,11.88,0.0,5.65,-0.88,-7.27,-25.51,-32.67,-0.2,6.7,983.53,701.05,1037.16,5.32,1.63,0.51,5.0,-1.18,-0.64,-0.68,7.0,4.0,25011906.0,-306.72,-2.3,10.08,105.18,35.7,-23.7
ESP,2025-01-19 03:34:09,2025-01-19 16:34:09,-36.8348861,174.7547542,68.35,71.2,144.81,-94.23,37.95,57.29,-31.09,-9.0,147.84,-2.13,-0.12,18.31,10.63,0.0,3.39,-4.17,-11.81,-30.09,-31.07,-1.25,8.98,941.38,517.08,873.73,3.42,1.93,1.35,5.0,0.08,-0.64,-1.62,7.0,4.0,25011906.0,-307.72,-2.3,10.99,98.03,35.7,-23.7
ESP,2025-01-19 03:34:10,2025-01-19 16:34:10,-36.835015,174.7548888,63.92,66.83,136.5,-86.59,37.79,56.85,-30.65,-7.56,138.9,-1.51,13.09,18.29,10.17,0.0,2.35,-5.8,-13.82,-32.08,-31.15,-0.65,8.92,792.82,331.64,694.09,3.11,1.9,1.78,4.99,1.39,-0.64,-2.19,7.0,4.0,25011906.0,-308.72,-2.3,11.63,96.95,35.7,-23.7
ESP,2025-01-19 03:34:11,2025-01-19 16:34:11,-36.8351215,174.7550363,61.56,63.29,128.65,-84.68,37.83,56.45,-30.77,-8.27,131.08,-1.04,7.47,18.29,9.69,0.0,1.58,-6.84,-14.81,-33.07,-28.6,-0.74,6.08,974.56,568.95,895.13,2.81,1.91,2.2,4.99,1.88,-0.64,-2.21,7.0,4.0,25011906.0,-309.62,-2.3,12.55,96.7,35.7,-23.7
ESP,2025-01-19 03:34:12,2025-01-19 16:34:12,-36.8352079,174.7551978,60.66,62.42,121.06,-81.08,37.91,56.07,-29.43,-4.85,122.21,-0.52,12.27,18.33,10.27,0.0,2.82,-4.83,-12.44,-30.81,-24.2,-1.57,1.05,841.33,731.79,848.93,1.42,2.17,2.95,4.99,2.9,-0.64,-2.62,7.0,5.0,25011906.0,-310.72,-2.3,13.88,98.9,35.7,-23.7
ESP,2025-01-19 03:34:13,2025-01-19 16:34:13,-36.8352806,174.7553686,61.03,62.14,117.88,-78.93,37.95,54.98,-28.2,-1.19,117.01,0.89,16.4,18.4,12.14,0.0,6.3,0.4,-5.33,-23.77,-21.14,-2.95,-1.35,661.39,731.21,657.21,-1.26,2.15,2.91,5.0,3.35,-0.63,-3.46,7.0,5.0,25011906.0,-311.72,-2.3,15.3,104.81,35.7,-23.7
ESP,2025-01-19 03:34:14,2025-01-19 16:34:14,-36.8353503,174.755543,61.38,62.69,116.31,-75.96,37.98,53.78,-27.98,-2.92,116.61,0.15,23.9,18.41,11.99,0.0,6.18,-0.09,-6.42,-24.78,-19.4,-2.62,-0.43,555.04,594.51,413.45,-0.68,2.13,2.89,4.99,4.3,-0.63,-3.47,7.0,5.0,25011906.0,-312.72,-2.3,14.2,110.49,35.7,-23.7
ESP,2025-01-19 03:34:15,2025-01-19 16:34:15,-36.8354169,174.7557185,60.36,62.39,113.38,-74.06,38.01,52.72,-28.27,-1.73,115.36,-1.58,24.49,18.36,10.63,0.0,3.64,-3.95,-11.32,-29.68,-18.58,-0.52,0.21,1031.01,970.84,1088.74,0.07,2.34,3.19,4.99,1.37,-0.63,-3.43,7.0,5.0,25011906.0,-313.72,-2.3,13.74,116.75,35.7,-23.7
ESP,2025-01-19 03:34:16,2025-01-19 16:34:16,-36.8354766,174.755894,60.02,60.9,112.73,-71.48,37.95,51.69,-26.57,-0.65,112.16,0.14,26.04,18.42,12.39,0.0,6.9,1.28,-3.9,-22.33,-15.78,-2.29,-1.05,1114.61,1106.34,1145.99,-2.21,2.27,3.18,4.99,2.37,-0.63,-3.43,7.0,5.0,25011906.0,-314.72,-2.3,14.35,118.53,35.7,-23.7
ESP,2025-01-19 03:34:17,2025-01-19 16:34:17,-36.8355361,174.7560716,60.71,62.06,111.42,-67.41,37.08,50.92,-25.52,0.37,112.83,-1.33,37.03,16.29,7.84,0.0,0.86,-7.18,-13.61,-29.81,-13.59,-2.32,0.96,1054.08,1051.15,1027.84,-0.89,2.28,3.21,5.0,2.14,-0.63,-3.43,7.0,5.0,25011906.0,-315.62,-2.3,13.07,107.48,35.7,13.4
ESP,2025-01-19 03:34:18,2025-01-19 16:34:18,-36.8355966,174.7562494,60.71,61.91,112.89,-65.29,36.64,50.44,-24.13,0.15,112.97,-0.7,37.77,15.22,5.39,0.0,-3.75,-13.24,-21.45,-36.64,-11.89,-2.74,0.74,908.57,918.11,891.54,-1.06,2.42,3.44,4.99,3.23,-0.63,-3.41,7.0,5.0,25011906.0,-316.62,-2.3,11.97,99.13,35.7,12.5
ESP,2025-01-19 03:34:19,2025-01-19 16:34:19,-36.8356581,174.7564276,61.12,62.58,112.85,-63.89,36.66,50.24,-23.79,1.05,112.55,-0.4,35.9,15.22,4.91,0.0,-4.91,-14.92,-23.07,-38.26,-10.58,-2.1,0.44,934.91,887.55,889.98,-0.97,2.73,4.04,4.99,2.61,-0.63,-3.39,7.0,5.0,25011906.0,-317.72,-2.3,10.87,88.42,35.7,11.0
ESP,2025-01-19 03:34:20,2025-01-19 16:34:20,-36.8357228,174.756605,61.68,62.68,113.74,-62.53,36.81,50.18,-23.63,0.15,114.48,-1.15,35.6,15.19,4.26,0.0,-6.16,-16.9,-23.63,-38.82,-9.55,-2.72,-0.16,920.84,889.77,919.97,0.15,2.88,4.34,4.99,2.24,-0.63,-3.33,7.0,5.0,25011906.0,-318.72,-2.3,9.14,78.18,35.7,9.8
ESP,2025-01-19 03:34:21,2025-01-19 16:34:21,-36.8357901,174.7567851,63.46,64.24,113.17,-60.33,36.88,50.27,-22.89,-2.75,115.38,-2.06,38.94,15.19,4.28,0.0,-5.98,-16.58,-23.64,-38.83,-9.58,-2.68,1.18,816.32,776.31,707.14,1.2,2.95,4.47,4.99,3.16,-0.63,-3.26,7.0,5.0,25011906.0,-319.72,-2.3,7.84,69.29,35.7,8.3
ESP,2025-01-19 03:34:22,2025-01-19 16:34:22,-36.8358533,174.7569707,63.35,64.88,110.01,-58.42,36.93,50.44,-22.45,-2.44,112.51,-2.4,39.4,15.16,4.28,0.0,-5.89,-16.25,-23.58,-38.76,-11.05,-1.48,2.42,1050.17,937.29,1038.57,1.25,2.95,4.38,4.99,1.77,-0.63,-3.2,7.0,5.0,25011906.0,-320.72,-2.3,7.48,61.12,35.7,7.5
ESP,2025-01-19 03:34:23,2025-01-19 16:34:23,-36.835909,174.7571586,63.2,64.29,108.15,-56.63,37.28,50.5,-21.88,-1.28,109.37,-1.6,41.69,15.17,4.25,0.0,-5.9,-16.24,-23.56,-38.73,-9.58,-2.05,2.44,1139.1,979.37,1083.32,0.68,2.97,4.43,4.33,2.37,-0.64,-3.2,7.0,5.0,25011906.0,-321.72,-2.3,7.39,52.42,35.7,7.4
ESP,2025-01-19 03:34:24,2025-01-19 16:34:24,-36.8359626,174.7573468,62.48,64.13,107.05,-54.92,37.51,50.57,-21.64,-1.2,109.86,-3.17,41.14,15.16,4.24,0.0,-5.97,-16.2,-23.48,-38.64,-11.05,-2.57,3.34,1248.58,1012.02,1181.22,0.47,2.95,4.41,0.03,1.25,-0.63,-3.19,7.0,5.0,25011906.0,-322.62,-2.3,6.43,44.55,35.7,6.6
ESP,2025-01-19 03:34:25,2025-01-19 16:34:25,-36.8360097,174.7575335,60.64,63.02,105.87,-52.98,37.57,50.69,-20.56,-1.05,107.2,-1.6,44.28,15.16,4.24,0.0,-6.01,-16.23,-23.4,-38.55,-10.9,-2.87,2.78,997.33,807.36,826.58,0.47,2.95,4.44,0.05,2.84,-0.62,-3.19,7.0,5.0,25011906.0,-323.62,-2.3,6.73,37.99,35.7,6.6
ESP,2025-01-19 03:34:26,2025-01-19 16:34:26,-36.8360505,174.7577141,57.51,60.0,104.43,-51.46,37.65,50.85,-20.76,-1.87,105.36,-0.95,41.57,15.17,4.24,0.0,-5.99,-16.42,-23.4,-38.58,-7.49,-2.24,1.09,880.94,765.68,791.0,0.77,2.96,4.59,-0.4,3.39,-0.62,-3.21,7.0,5.0,25011906.0,-324.62,-2.3,6.03,32.13,35.7,6.1
ESP,2025-01-19 03:34:27,2025-01-19 16:34:27,-36.8360861,174.7578866,54.41,56.93,101.9,-48.91,37.75,50.99,-21.36,-9.19,104.12,-1.18,40.87,15.16,4.32,0.0,-5.9,-16.46,-23.45,-38.62,-5.52,-1.71,0.26,867.22,857.49,897.21,3.4,2.9,4.24,1.26,1.77,-0.01,-3.23,7.0,5.0,25011906.0,-325.72,-2.3,5.68,25.53,35.7,5.8
ESP,2025-01-19 03:34:28,2025-01-19 16:34:28,-36.8361003,174.7580502,49.27,53.1,85.47,-33.3,38.04,51.08,-16.22,-24.6,94.38,-2.99,40.65,10.25,2.97,0.0,-3.16,-9.72,-16.46,-27.02,0.89,-0.27,-0.51,947.29,965.68,1085.51,9.99,2.98,-0.33,-0.43,0.23,0.56,-3.21,7.0,5.0,25011906.0,-326.72,-2.3,35.31,20.76,35.7,5.6
ESP,2025-01-19 03:34:29,2025-01-19 16:34:29,-36.8360667,174.75819,44.01,46.99,59.68,-3.67,38.24,51.16,-3.32,-26.85,70.52,-3.58,43.84,-6.92,-3.21,0.0,1.85,6.61,8.71,15.29,11.86,0.25,0.28,974.18,962.04,1134.18,11.49,2.99,-4.55,-0.18,-0.88,0.58,-3.24,7.0,5.0,25011906.0,-327.72,-2.3,94.2,20.88,35.7,59.7
ESP,2025-01-19 03:34:30,2025-01-19 16:34:30,-36.8359937,174.7582862,41.57,42.5,34.45,21.25,38.45,51.23,10.01,-19.42,43.01,-2.03,39.25,-15.53,-7.16,0.0,1.08,9.45,14.09,29.59,15.16,0.55,0.39,977.27,888.93,1144.98,9.12,2.96,5.83,-1.44,-1.37,0.65,-3.25,7.0,5.0,25011906.0,-328.72,-2.3,101.79,20.85,35.7,48.2
ESP,2025-01-19 03:34:31,2025-01-19 16:34:31,-36.8358987,174.7583436,42.4,42.56,21.03,35.81,38.59,51.3,17.43,-5.38,23.27,0.91,34.71,-15.55,-8.2,0.0,-1.21,5.9,12.28,27.87,14.58,-1.59,-1.35,609.76,614.75,739.83,3.34,2.97,6.4,2.69,0.7,0.71,-3.26,7.0,5.0,25011906.0,-329.72,-2.3,87.3,29.69,35.7,47.4
ESP,2025-01-19 03:34:32,2025-01-19 16:34:32,-36.8357968,174.7583874,42.83,43.21,16.17,43.42,38.67,51.6,21.03,-4.13,19.11,0.29,31.74,-15.48,-6.94,0.0,1.02,9.35,16.58,31.98,14.31,-2.06,-2.7,436.9,514.1,500.95,2.42,2.97,6.22,6.23,1.96,0.64,-3.26,7.0,5.0,25011906.0,-330.62,-2.3,83.6,38.77,35.7,46.5
ESP,2025-01-19 03:34:33,2025-01-19 16:34:33,-36.8356912,174.7584223,43.87,43.73,13.85,49.22,38.65,52.16,23.91,-0.09,14.28,1.44,29.02,-15.37,-5.68,0.0,3.72,12.94,20.7,36.06,15.21,-1.35,-3.96,546.9,774.52,683.11,-0.18,2.94,6.15,5.17,3.3,0.69,-3.27,7.0,5.0,25011906.0,-331.62,-2.3,77.87,49.3,35.7,45.6
ESP,2025-01-19 03:34:34,2025-01-19 16:34:34,-36.8355825,174.7584546,45.07,44.57,13.74,52.32,38.65,53.03,25.67,0.26,13.03,2.71,26.46,-15.36,-4.65,0.0,5.47,15.84,22.41,37.76,15.09,-0.6,-4.7,824.82,1050.57,1073.72,-1.17,2.96,5.92,4.04,4.64,0.78,-3.26,7.0,5.0,25011906.0,-332.72,-2.3,73.52,63.17,35.7,44.8
ESP,2025-01-19 03:34:35,2025-01-19 16:34:35,-36.8354697,174.7584874,46.79,46.7,14.8,51.79,38.87,54.01,25.31,1.04,13.15,3.23,28.24,-15.36,-4.74,0.0,5.19,15.38,23.98,39.33,14.51,0.47,-3.44,1085.23,1294.79,1415.59,-2.93,2.97,5.78,1.12,5.0,0.83,-3.26,7.0,5.0,25011906.0,-333.72,-2.3,70.12,73.06,35.7,44.0
ESP,2025-01-19 03:34:36,2025-01-19 16:34:36,-36.8353537,174.7585235,48.26,47.71,15.84,49.61,39.53,54.96,23.89,2.67,13.7,3.65,31.15,-15.42,-7.01,0.0,1.02,8.96,17.9,33.43,11.17,-1.75,-1.75,1073.98,1165.67,1288.29,-1.94,2.96,5.49,0.06,4.99,0.82,-3.26,7.0,5.0,25011906.0,-334.72,-2.3,67.35,88.59,35.7,43.1
ESP,2025-01-19 03:34:37,2025-01-19 16:34:37,-36.8352358,174.7585708,49.82,49.81,19.3,48.56,39.65,55.79,22.29,3.75,18.44,1.91,33.2,-15.45,-8.03,0.0,-1.05,5.91,12.6,28.03,9.42,-3.51,-3.98,609.24,713.73,500.48,-1.01,2.95,5.36,3.26,4.99,0.32,-1.85,7.0,5.0,25011906.0,-335.72,-2.3,67.58,98.6,35.7,42.3
