BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
BRA,2025-01-19 03:53:01,2025-01-19 16:53:01,-36.8318452,174.761091,63.33,65.32,104.39,-46.75,46.82,58.69,-20.04,1.4,104.85,-0.23,43.76,17.03,6.71,0.0,-2.29,-11.35,-18.54,-35.54,-16.01,-2.14,2.79,1056.51,873.65,936.81,0.29,2.77,3.97,7.01,2.95,0.98,-4.69,7.0,3.0,25011907.0,-180.38,-1.1,52.51,453.91,9.32,25.5
BRA,2025-01-19 03:53:02,2025-01-19 16:53:02,-36.83189,174.7612876,64.15,66.39,106.02,-47.73,46.89,58.65,-20.57,0.63,107.15,-1.21,42.07,17.04,7.21,0.0,-1.38,-10.02,-17.02,-34.07,-15.7,-1.88,1.94,1098.09,950.59,1027.11,0.99,2.77,3.92,7.01,2.6,0.98,-4.69,7.0,3.0,25011907.0,-181.28,-1.1,49.72,461.74,9.32,24.4
BRA,2025-01-19 03:53:03,2025-01-19 16:53:03,-36.8319392,174.7614863,65.05,66.78,105.53,-48.37,46.73,58.58,-20.94,-1.17,106.11,-1.73,40.55,17.0,6.56,0.0,-2.46,-11.55,-17.6,-34.58,-16.09,-1.49,2.05,1127.54,1040.56,1141.87,1.73,2.77,3.76,7.01,1.46,0.98,-4.66,7.0,3.0,25011907.0,-182.28,-1.1,46.41,471.64,9.32,23.3
BRA,2025-01-19 03:53:04,2025-01-19 16:53:04,-36.8319858,174.7616871,65.5,67.72,105.28,-48.6,46.57,58.42,-20.32,0.89,105.71,-0.52,41.13,17.06,7.67,0.0,-0.51,-8.57,-16.43,-33.48,-15.84,-2.72,1.36,1016.54,964.2,961.34,0.15,2.76,3.85,7.01,2.74,0.98,-4.67,7.0,3.0,25011907.0,-183.28,-1.1,47.68,483.3,9.32,22.2
BRA,2025-01-19 03:53:05,2025-01-19 16:53:05,-36.8320329,174.7618908,66.41,68.12,106.11,-48.98,46.56,58.33,-20.19,-0.21,106.21,-0.5,41.99,17.06,7.71,0.0,-0.46,-8.57,-16.94,-33.99,-15.18,-2.3,1.6,932.23,841.1,803.08,0.54,2.77,3.61,7.01,2.87,0.98,-4.68,7.0,3.0,25011907.0,-184.28,-1.1,45.13,492.81,9.32,21.1
BRA,2025-01-19 03:53:06,2025-01-19 16:53:06,-36.8320808,174.762095,66.17,67.95,105.83,-50.02,46.3,58.17,-20.72,0.42,106.27,-0.57,39.85,17.02,6.47,0.0,-2.63,-11.91,-19.11,-36.11,-15.11,-1.95,1.43,955.66,862.29,911.02,0.55,2.76,3.73,7.01,2.39,0.98,-4.68,7.0,3.0,25011907.0,-185.28,-1.1,44.05,497.1,9.32,20.0
BRA,2025-01-19 03:53:07,2025-01-19 16:53:07,-36.8321293,174.7622985,66.4,68.47,106.91,-51.23,45.83,57.97,-20.92,1.65,108.2,-0.93,37.67,17.05,7.07,0.0,-1.6,-10.35,-17.86,-34.95,-14.78,-2.21,0.54,891.31,865.95,853.36,0.24,2.77,3.72,7.01,2.93,0.98,-4.67,7.0,3.0,25011907.0,-186.38,-1.1,43.11,484.28,9.32,18.9
BRA,2025-01-19 03:53:08,2025-01-19 16:53:08,-36.8321835,174.7625022,67.49,69.54,107.91,-51.8,45.09,57.83,-21.34,0.03,110.0,-2.21,37.73,17.04,6.39,0.0,-2.79,-12.06,-18.63,-35.67,-14.42,-1.73,1.25,925.28,912.79,956.62,1.23,2.76,3.53,7.01,2.32,0.98,-4.66,7.0,3.0,25011907.0,-187.38,-1.1,38.84,469.79,9.32,17.8
BRA,2025-01-19 03:53:09,2025-01-19 16:53:09,-36.8322356,174.7626866,67.6,69.58,106.82,-51.73,44.7,57.66,-21.47,-2.34,107.63,-1.81,39.63,17.03,6.98,0.0,-1.7,-10.47,-18.07,-35.15,-14.52,-1.53,2.34,1138.06,1062.74,1141.51,2.06,2.76,3.54,7.01,1.39,0.98,-4.62,7.0,3.0,25011907.0,-188.38,-1.1,37.26,458.97,9.32,16.7
BRA,2025-01-19 03:53:10,2025-01-19 16:53:10,-36.8323097,174.7629976,66.61,69.58,106.82,-50.78,44.7,57.66,-20.7,-2.32,107.63,-1.41,39.63,17.01,6.51,0.0,-2.58,-11.47,-17.55,-34.56,-14.03,-1.66,3.71,1183.48,1112.39,1258.45,2.06,2.76,3.54,7.01,1.65,0.98,-4.62,7.0,3.0,25011907.0,-189.38,-1.1,37.26,447.86,9.32,15.5
BRA,2025-01-19 03:53:11,2025-01-19 16:53:11,-36.8323331,174.7631217,65.88,67.66,103.01,-50.94,44.26,56.96,-20.24,0.66,103.2,0.03,41.33,17.04,7.16,0.0,-1.32,-10.15,-16.55,-33.59,-13.72,-2.3,2.88,1228.56,1075.91,1180.68,-0.07,2.76,3.69,7.01,2.51,0.98,-4.65,7.0,3.0,25011907.0,-190.38,-1.1,40.25,434.92,9.32,14.4
BRA,2025-01-19 03:53:12,2025-01-19 16:53:12,-36.8323732,174.7633274,65.62,67.53,103.26,-50.85,43.77,56.62,-20.46,-1.07,103.29,-0.58,41.52,17.08,8.14,0.0,0.28,-7.45,-15.0,-32.08,-12.93,-2.29,2.48,1035.52,980.59,964.29,0.63,2.77,3.75,7.01,2.78,0.98,-4.66,7.0,3.0,25011907.0,-191.38,-1.1,39.49,424.6,9.32,13.4
BRA,2025-01-19 03:53:13,2025-01-19 16:53:13,-36.832413,174.7635317,64.95,66.67,102.7,-50.53,43.72,56.28,-20.47,0.39,103.0,-0.49,41.95,17.06,7.41,0.0,-1.1,-9.58,-17.74,-34.75,-14.78,-1.82,3.82,1187.74,997.92,1156.03,0.24,2.76,3.83,7.01,1.99,0.98,-4.66,7.0,3.0,25011907.0,-192.38,-1.1,38.82,415.62,9.32,12.3
BRA,2025-01-19 03:53:14,2025-01-19 16:53:14,-36.8324514,174.7637335,64.31,66.47,103.82,-50.96,43.69,56.01,-20.2,0.81,103.83,-0.01,40.96,17.04,6.86,0.0,-1.95,-10.68,-19.75,-36.79,-14.31,-2.9,1.29,1155.03,985.11,962.01,0.5,2.77,3.91,7.01,3.13,0.98,-4.66,7.0,3.0,25011907.0,-193.38,-1.1,38.23,403.31,9.32,11.3
BRA,2025-01-19 03:53:15,2025-01-19 16:53:15,-36.8324907,174.7639342,63.95,65.79,104.64,-50.98,43.05,55.8,-19.92,1.82,104.93,0.02,39.23,17.07,6.88,0.0,-1.91,-10.74,-18.98,-36.05,-11.04,-2.68,-0.91,968.57,719.31,611.8,-0.39,2.76,3.88,7.01,3.66,0.98,-4.67,7.0,3.0,25011907.0,-194.38,-1.1,37.47,392.03,9.32,10.3
BRA,2025-01-19 03:53:16,2025-01-19 16:53:16,-36.8325352,174.7641312,63.16,64.84,105.79,-51.1,42.59,55.71,-20.85,0.16,106.81,-1.34,38.98,17.02,6.93,0.0,-1.91,-10.64,-19.25,-36.28,-12.09,-1.61,0.83,834.89,780.0,774.84,0.67,2.75,3.94,7.01,1.78,0.98,-4.66,7.0,3.0,25011907.0,-195.38,-1.1,35.48,381.89,9.32,9.3
BRA,2025-01-19 03:53:17,2025-01-19 16:53:17,-36.8325817,174.764326,63.24,65.24,106.51,-50.32,42.0,55.69,-19.68,2.16,105.85,0.44,40.14,17.05,6.88,0.0,-1.94,-10.78,-19.48,-36.54,-13.69,-2.39,1.58,858.58,711.17,733.71,-0.28,2.76,3.96,7.01,3.0,0.98,-4.65,7.0,3.0,25011907.0,-196.38,-1.1,34.37,370.08,9.32,8.3
BRA,2025-01-19 03:53:18,2025-01-19 16:53:18,-36.8326276,174.764518,60.4,61.31,109.29,-50.95,40.03,55.86,-18.74,2.07,107.55,1.94,39.7,17.07,6.94,0.0,-1.92,-10.68,-19.67,-36.73,-11.38,-2.28,-2.58,559.05,586.06,528.65,-0.86,2.76,4.16,7.01,4.22,0.97,-4.68,7.0,3.0,25011907.0,-197.38,-1.1,34.33,360.28,9.32,7.3
BRA,2025-01-19 03:53:19,2025-01-19 16:53:19,-36.8326765,174.7646963,56.75,58.36,111.89,-51.03,39.65,56.13,-20.18,4.85,112.55,0.51,36.03,17.07,6.87,0.0,-1.85,-10.64,-19.34,-36.43,-8.51,-0.78,-3.99,583.97,774.52,749.38,-1.93,2.77,4.35,7.01,2.07,0.98,-4.68,7.0,3.0,25011907.0,-198.28,-1.1,33.66,350.75,9.32,6.3
BRA,2025-01-19 03:53:20,2025-01-19 16:53:20,-36.8327355,174.7648623,56.07,58.22,117.15,-45.92,38.45,56.9,-18.59,5.21,118.61,-0.67,39.51,17.08,6.96,0.0,-1.74,-10.72,-19.34,-36.44,-7.94,-1.83,-2.7,604.3,764.23,742.94,-1.31,2.78,4.42,6.91,2.86,0.98,-4.68,7.0,3.0,25011907.0,-199.28,-1.1,30.17,340.13,9.32,5.4
BRA,2025-01-19 03:53:21,2025-01-19 16:53:21,-36.8328073,174.7650206,56.6,58.5,120.65,-45.17,38.82,58.23,-18.71,0.56,121.34,-1.19,43.25,17.08,7.71,0.0,-0.5,-8.74,-16.45,-33.53,-11.85,-1.55,-0.7,767.21,770.27,825.22,0.38,2.75,4.34,0.63,2.03,0.98,-4.67,7.0,3.0,25011907.0,-200.28,-1.1,26.05,326.75,9.32,4.5
BRA,2025-01-19 03:53:22,2025-01-19 16:53:22,-36.8328827,174.7651772,56.51,58.41,120.49,-45.64,39.4,59.5,-19.05,-0.75,120.82,-1.1,39.36,17.05,7.73,0.0,-0.61,-8.84,-16.88,-33.93,-12.88,-2.12,0.99,830.94,791.65,817.36,0.58,2.77,4.35,-0.85,2.95,0.99,-4.67,7.0,3.0,25011907.0,-201.28,-1.1,25.04,314.51,9.32,3.6
BRA,2025-01-19 03:53:23,2025-01-19 16:53:23,-36.8329556,174.765334,55.55,57.32,119.8,-47.08,39.85,60.55,-19.75,-1.13,120.05,-0.85,36.48,17.07,7.43,0.0,-0.9,-9.38,-17.75,-34.81,-13.87,-1.82,0.58,811.77,789.95,834.28,0.82,2.77,4.38,-0.74,3.96,1.0,-4.66,7.0,3.0,25011907.0,-202.28,-1.1,24.84,302.44,9.32,2.7
BRA,2025-01-19 03:53:24,2025-01-19 16:53:24,-36.8330241,174.7654904,54.9,56.72,116.14,-49.8,40.52,61.26,-21.56,-6.66,115.21,-1.31,33.15,17.06,8.35,0.0,0.64,-6.96,-14.27,-31.34,-14.51,-1.71,-0.21,955.05,991.67,952.31,2.51,2.76,1.34,0.99,3.23,2.19,-4.67,7.0,3.0,25011907.0,-203.28,-1.1,24.7,289.27,9.32,1.8
BRA,2025-01-19 03:53:25,2025-01-19 16:53:25,-36.8330797,174.7656522,53.72,55.31,108.11,-47.55,41.28,61.86,-21.53,-10.87,106.95,-1.88,34.05,17.0,8.25,0.0,0.51,-7.22,-14.77,-31.78,-15.11,-1.1,-0.28,1023.12,1055.88,1135.96,5.01,2.78,-2.17,0.1,1.79,2.37,-4.66,7.0,3.0,25011907.0,-204.28,-1.1,26.9,277.32,9.32,0.9
BRA,2025-01-19 03:53:26,2025-01-19 16:53:26,-36.8331098,174.765817,50.47,51.15,92.3,-35.05,41.7,62.41,-17.56,-23.07,91.11,-4.13,39.14,1.46,-0.68,0.0,0.23,-0.35,0.01,-1.98,-4.7,-0.59,-0.44,992.4,1101.91,1168.9,10.59,2.79,-4.92,-0.74,0.53,2.36,-4.67,7.0,3.0,25011907.0,-205.28,-1.1,32.64,270.37,9.32,0.0
BRA,2025-01-19 03:53:27,2025-01-19 16:53:27,-36.8330936,174.7659688,45.38,45.61,64.0,-8.34,41.87,62.91,-5.47,-27.92,60.67,-2.62,42.86,-17.19,-8.46,0.0,-0.24,7.16,13.6,30.67,11.84,1.36,1.33,1062.71,1071.7,1270.24,11.12,2.74,4.95,-2.84,-1.29,2.38,-4.68,7.0,3.0,25011907.0,-206.38,-1.1,33.71,268.06,9.32,0.0
BRA,2025-01-19 03:53:28,2025-01-19 16:53:28,-36.8330295,174.7660814,42.17,42.52,40.29,16.87,41.95,63.38,8.07,-19.72,37.19,0.11,40.49,-17.51,-8.14,0.0,-0.3,7.5,15.09,32.6,11.88,0.57,0.31,982.35,883.09,1117.11,9.64,2.76,5.57,-1.54,-1.36,2.44,-4.68,7.0,3.0,25011907.0,-207.38,-1.1,41.25,266.87,9.32,20.4
BRA,2025-01-19 03:53:29,2025-01-19 16:53:29,-36.8329696,174.7661377,42.33,42.52,27.92,31.27,41.97,63.38,15.65,-12.24,37.19,0.11,38.22,-17.31,-9.14,0.0,-2.17,4.61,10.68,28.12,11.0,-0.91,-1.11,584.75,590.93,745.3,8.08,2.76,5.57,2.42,0.04,2.41,-4.69,7.0,3.0,25011907.0,-207.38,-1.1,49.1,266.87,9.32,20.4
BRA,2025-01-19 03:53:30,2025-01-19 16:53:30,-36.8328309,174.7662109,42.73,42.89,17.3,46.7,41.81,64.15,23.5,-4.33,17.75,0.74,27.54,-17.12,-8.4,0.0,-0.87,6.7,14.22,31.35,15.39,-1.71,-2.94,520.67,580.39,484.93,3.36,2.76,5.76,7.73,1.69,2.45,-4.69,7.0,3.0,25011907.0,-209.38,-1.1,45.73,282.26,9.32,19.0
BRA,2025-01-19 03:53:31,2025-01-19 16:53:31,-36.8327382,174.766246,42.95,43.09,14.53,48.26,40.72,64.01,24.22,-0.91,15.11,1.67,27.35,-17.07,-7.31,0.0,1.58,10.09,18.59,35.57,14.97,-0.01,-1.98,785.97,819.68,969.4,0.71,2.76,5.76,4.97,2.95,2.46,-4.69,7.0,3.0,25011907.0,-210.38,-1.1,45.11,289.79,9.32,18.3
BRA,2025-01-19 03:53:32,2025-01-19 16:53:32,-36.8326328,174.7662805,44.19,44.68,14.56,51.82,39.09,64.18,25.82,0.52,14.27,2.93,27.69,-17.07,-7.13,0.0,1.46,10.29,18.67,35.88,13.6,-0.12,-1.32,1141.89,1071.4,1437.05,-0.76,2.77,5.59,0.2,4.35,2.54,-4.69,7.0,3.0,25011907.0,-211.38,-1.1,43.97,298.78,9.32,17.7
BRA,2025-01-19 03:53:33,2025-01-19 16:53:33,-36.8325236,174.766317,45.65,45.85,15.41,47.54,38.24,64.17,22.66,1.02,16.46,1.83,30.2,-17.14,-9.88,0.0,-3.29,3.1,9.33,26.4,12.27,-1.89,-1.77,869.82,821.89,877.65,0.1,2.76,5.28,3.68,5.01,2.55,-4.69,7.0,3.0,25011907.0,-212.38,-1.1,40.63,310.98,9.32,17.0
BRA,2025-01-19 03:53:34,2025-01-19 16:53:34,-36.8324139,174.7663583,45.51,45.58,15.1,44.54,36.58,63.85,20.2,-2.43,15.77,1.0,32.32,-17.12,-8.2,0.0,-0.39,7.39,15.13,32.25,11.39,-0.13,-1.44,715.25,768.2,843.46,2.28,2.77,5.36,3.4,5.4,2.54,-4.69,7.0,3.0,25011907.0,-213.38,-1.1,39.21,321.94,9.32,16.2
BRA,2025-01-19 03:53:35,2025-01-19 16:53:35,-36.8323032,174.7663945,46.06,46.41,11.68,47.95,35.09,63.54,21.38,-3.46,11.27,1.61,31.6,-17.13,-8.11,0.0,-0.37,7.32,15.1,32.21,10.63,-0.58,-0.88,887.79,844.5,965.01,2.24,2.76,5.35,3.23,7.01,2.53,-1.86,7.0,3.0,25011907.0,-214.38,-1.1,38.93,330.01,9.32,15.5
BRA,2025-01-19 03:53:36,2025-01-19 16:53:36,-36.8321874,174.7664224,48.3,48.85,10.44,50.41,34.23,63.27,22.27,2.06,9.92,3.28,30.7,-17.1,-7.48,0.0,1.02,9.33,17.57,34.61,11.66,-0.43,-1.24,878.28,953.08,976.37,-1.67,2.76,5.04,1.99,7.01,2.55,0.85,7.0,3.0,25011907.0,-215.38,-1.1,36.11,342.38,9.32,14.8
BRA,2025-01-19 03:53:37,2025-01-19 16:53:37,-36.8320672,174.7664526,49.5,49.95,13.12,50.32,32.9,63.26,21.24,2.01,13.95,1.76,30.99,-17.06,-6.41,0.0,2.84,12.1,21.09,38.16,10.9,-1.07,-2.1,979.17,1044.93,1110.8,-0.73,2.77,4.93,1.25,7.01,2.59,0.85,7.0,3.0,25011907.0,-216.38,-1.1,34.0,354.99,9.32,14.0
BRA,2025-01-19 03:53:38,2025-01-19 16:53:38,-36.8319452,174.766492,50.73,51.0,15.27,49.46,32.4,63.34,20.03,2.13,16.27,1.91,33.82,-17.1,-6.62,0.0,2.39,11.29,20.24,37.4,9.76,-1.53,-1.31,743.82,794.97,748.84,-1.07,2.76,4.77,3.24,7.0,2.4,0.85,7.0,3.0,25011907.0,-217.38,-1.1,31.94,365.42,9.32,13.2
BRA,2025-01-19 03:53:39,2025-01-19 16:53:39,-36.8318227,174.766538,51.05,51.27,16.59,48.16,31.43,63.45,19.08,0.95,17.02,2.01,35.87,-17.09,-7.37,0.0,1.47,9.98,18.06,35.15,9.06,-0.87,-1.0,805.84,856.5,902.55,0.21,2.77,4.81,2.38,7.0,0.19,0.85,7.0,3.0,25011907.0,-218.38,-1.1,30.45,375.31,9.32,12.4
BRA,2025-01-19 03:53:40,2025-01-19 16:53:40,-36.8317002,174.7665864,51.11,51.41,17.59,46.95,31.19,63.53,18.53,1.52,18.13,1.92,37.73,-17.11,-7.83,0.0,0.5,8.57,16.3,33.38,8.5,-0.6,-0.16,926.56,899.28,1070.26,0.07,2.76,4.76,2.23,7.0,-0.14,0.85,7.0,3.0,25011907.0,-219.28,-1.1,29.4,367.52,9.32,11.5
BRA,2025-01-19 03:53:41,2025-01-19 16:53:41,-36.8315785,174.7666381,51.13,51.66,19.4,45.77,31.31,63.65,18.36,1.87,20.06,1.92,38.88,-17.11,-7.89,0.0,0.21,8.38,16.22,33.42,7.8,-1.2,0.6,1059.5,931.43,1146.82,-0.66,2.76,4.79,1.83,7.0,-0.14,0.85,7.0,3.0,25011907.0,-220.28,-1.1,28.34,360.98,9.32,10.7
BRA,2025-01-19 03:53:42,2025-01-19 16:53:42,-36.8314579,174.7666948,50.99,51.31,20.94,44.71,31.54,63.78,17.73,0.93,21.78,1.3,39.22,-17.14,-9.9,0.0,-3.44,2.87,8.93,26.06,7.52,-1.42,0.99,976.2,858.34,946.16,0.83,2.77,4.78,2.76,7.0,-0.15,0.85,7.0,3.0,25011907.0,-221.28,-1.1,27.09,353.47,9.32,9.9
BRA,2025-01-19 03:53:43,2025-01-19 16:53:43,-36.8313393,174.766754,50.25,50.47,21.1,44.52,31.26,63.94,17.81,-0.23,20.9,1.83,38.34,-17.15,-10.29,0.0,-4.35,1.63,7.14,24.41,7.51,-1.08,1.09,1027.52,937.47,1067.14,0.56,3.28,5.79,2.28,7.0,-0.16,0.85,7.0,3.0,25011907.0,-222.28,-1.1,26.28,344.86,9.32,9.1
BRA,2025-01-19 03:53:44,2025-01-19 16:53:44,-36.8312218,174.7668112,49.8,50.12,21.06,43.37,30.67,64.0,17.55,-1.1,20.45,2.21,38.45,-17.15,-10.91,0.0,-5.26,0.24,5.93,22.97,7.6,-1.74,0.01,1062.27,932.79,1046.03,1.61,3.24,5.86,3.01,7.0,-0.16,0.85,7.0,3.0,25011907.0,-223.28,-1.1,25.75,337.97,9.32,8.2
BRA,2025-01-19 03:53:45,2025-01-19 16:53:45,-36.831103,174.7668645,50.47,50.9,20.14,43.19,29.69,63.95,17.8,-0.17,19.04,3.13,38.72,-17.11,-7.29,0.0,1.68,10.22,18.92,35.96,8.57,-1.1,-1.97,1045.73,1005.43,1079.8,0.04,3.25,5.85,2.61,7.0,-0.12,0.85,7.0,3.0,25011907.0,-224.28,-1.1,24.68,330.46,9.32,7.4
BRA,2025-01-19 03:53:46,2025-01-19 16:53:46,-36.8309823,174.7669163,50.84,51.16,20.15,43.82,29.2,63.93,17.8,0.2,18.98,3.23,37.15,-17.11,-7.13,0.0,1.52,10.21,18.55,35.73,9.08,-1.28,-2.03,1130.36,1222.35,1277.47,-0.1,3.25,5.75,1.51,7.0,-0.12,0.85,7.0,3.0,25011907.0,-225.28,-1.1,23.45,323.2,9.32,6.5
BRA,2025-01-19 03:53:47,2025-01-19 16:53:47,-36.8308609,174.7669697,51.28,51.59,20.44,44.07,29.85,63.97,17.57,0.64,19.8,2.45,36.3,-17.12,-7.72,0.0,0.63,8.8,16.92,34.05,8.46,-2.18,-1.34,1077.9,1123.03,1026.96,0.25,3.25,5.67,3.31,7.0,-0.14,0.85,7.0,3.0,25011907.0,-226.38,-1.1,22.27,311.56,9.32,5.7
BRA,2025-01-19 03:53:48,2025-01-19 16:53:48,-36.8307405,174.7670262,50.81,50.98,21.05,43.27,30.16,64.01,17.11,-0.18,20.98,1.74,37.32,-17.14,-9.59,0.0,-2.98,3.52,9.46,26.69,7.57,-2.09,-0.25,1002.8,1040.75,1001.55,1.71,3.26,5.75,2.82,7.0,-0.15,0.85,7.0,3.0,25011907.0,-227.28,-1.1,21.14,294.99,9.32,4.9
BRA,2025-01-19 03:53:49,2025-01-19 16:53:49,-36.8306205,174.767082,51.16,51.55,20.68,43.05,29.81,63.98,17.3,-0.11,19.78,2.68,38.5,-17.13,-8.59,0.0,-0.69,6.87,14.5,31.44,8.35,-2.31,-1.97,953.09,926.56,890.34,1.11,3.26,5.8,3.62,7.0,-0.15,0.85,7.0,3.0,25011907.0,-228.38,-1.1,20.31,281.84,9.32,4.0
BRA,2025-01-19 03:53:50,2025-01-19 16:53:50,-36.8304999,174.7671374,50.94,51.01,20.24,42.71,28.69,63.94,16.28,-0.99,20.29,1.37,38.36,-17.11,-6.83,0.0,2.06,10.98,19.95,37.13,8.83,-1.6,-0.94,945.87,959.88,987.93,0.78,3.26,5.79,3.74,7.0,-0.14,0.85,7.0,3.0,25011907.0,-229.38,-1.1,19.26,268.87,9.32,3.2
BRA,2025-01-19 03:53:51,2025-01-19 16:53:51,-36.8303794,174.7671927,51.18,51.23,21.03,41.02,29.16,63.79,16.37,2.77,20.49,3.04,40.58,-17.14,-9.94,0.0,-3.63,2.52,8.27,25.53,7.73,-1.92,1.83,1061.98,979.48,978.36,-0.46,3.25,5.73,3.12,7.0,0.1,0.85,7.0,3.0,25011907.0,-230.38,-1.1,18.17,251.98,9.32,2.4
BRA,2025-01-19 03:53:52,2025-01-19 16:53:52,-36.8302605,174.7672514,50.42,50.31,23.41,39.23,28.78,63.71,15.7,2.46,23.45,2.06,42.06,-17.18,-12.36,0.0,-8.15,-4.04,-0.66,16.58,8.17,-2.06,2.03,995.02,860.22,945.23,0.11,3.26,5.79,2.59,7.0,0.66,0.85,7.0,3.0,25011907.0,-231.38,-1.1,17.24,240.43,9.32,1.6
BRA,2025-01-19 03:53:53,2025-01-19 16:53:53,-36.830146,174.7673156,49.11,49.03,26.99,34.01,27.85,63.56,14.03,4.51,27.23,2.72,43.04,-17.2,-14.13,0.0,-11.41,-8.85,-6.09,11.11,7.59,-1.96,0.88,919.63,811.11,856.81,-0.1,3.25,5.86,2.52,7.0,1.29,0.85,7.0,3.0,25011907.0,-232.38,-1.1,16.59,226.85,9.32,0.8
BRA,2025-01-19 03:53:54,2025-01-19 16:53:54,-36.8300402,174.767388,46.53,46.35,30.8,28.89,25.94,63.27,11.66,1.57,30.34,2.6,43.07,-17.21,-14.79,0.0,-12.66,-10.73,-9.34,7.86,8.28,-1.13,-0.48,861.11,772.96,850.36,1.74,3.35,6.11,2.33,7.0,1.46,0.85,7.0,3.0,25011907.0,-233.38,-1.1,16.23,210.54,9.32,0.1
BRA,2025-01-19 03:53:55,2025-01-19 16:53:55,-36.8299402,174.7674582,44.6,44.43,29.22,27.33,25.7,62.88,12.04,-4.76,27.06,2.87,41.71,-17.14,-11.03,0.0,-5.8,-1.24,4.97,21.9,11.63,-0.07,-3.28,888.72,981.76,1101.38,3.2,3.43,6.67,2.86,7.0,1.5,0.85,7.0,3.0,25011907.0,-234.38,-1.1,16.02,196.86,9.32,0.1
BRA,2025-01-19 03:53:56,2025-01-19 16:53:56,-36.82984,174.7675182,44.03,44.15,24.41,28.5,30.15,62.24,13.06,-3.71,23.3,2.36,40.16,-17.14,-8.93,0.0,-1.92,5.27,12.22,29.47,12.01,-0.96,-1.33,1042.41,1149.29,1216.41,2.68,3.42,6.52,3.86,7.0,1.54,0.85,7.0,3.0,25011907.0,-235.38,-1.1,15.55,186.73,9.32,0.1
BRA,2025-01-19 03:53:57,2025-01-19 16:53:57,-36.8297379,174.7675719,44.2,44.21,22.23,28.89,32.21,61.43,13.15,-1.42,22.37,1.57,38.81,-17.17,-11.85,0.0,-7.07,-2.52,1.68,18.85,10.83,-1.63,1.09,922.61,829.51,871.81,2.61,3.33,6.48,4.36,7.0,1.51,0.85,7.0,3.0,25011907.0,-236.38,-1.1,14.42,171.91,9.32,0.1
BRA,2025-01-19 03:53:58,2025-01-19 16:53:58,-36.8296353,174.7676219,43.76,43.59,19.99,28.83,32.84,60.53,13.37,-2.29,19.13,2.11,38.39,-17.17,-11.88,0.0,-7.16,-2.54,1.99,19.15,10.0,-1.17,1.96,857.02,720.15,847.35,2.17,3.44,6.51,4.11,7.0,1.5,0.85,7.0,3.0,25011907.0,-237.38,-1.1,13.61,160.59,9.32,0.1
BRA,2025-01-19 03:53:59,2025-01-19 16:53:59,-36.8295318,174.7676648,43.49,43.41,18.09,29.07,33.15,59.54,13.94,-1.04,16.66,2.56,38.0,-17.17,-12.76,0.0,-8.96,-5.16,-1.44,15.72,9.83,-1.41,1.5,833.78,776.23,855.59,2.38,3.61,6.15,3.23,7.0,1.5,0.85,7.0,3.0,25011907.0,-238.58,-1.1,13.09,151.97,9.32,0.1
BRA,2025-01-19 03:54:00,2025-01-19 16:54:00,-36.8294277,174.7677043,43.5,43.41,17.05,29.7,32.81,58.58,13.9,-2.79,15.87,1.88,37.47,-17.16,-12.28,0.0,-7.86,-3.68,0.94,18.04,15.09,-1.29,-1.86,814.28,853.56,882.89,3.75,3.06,6.28,3.93,7.0,1.49,0.85,7.0,3.0,25011907.0,-239.58,-1.1,12.2,145.58,9.32,0.1
BRA,2025-01-19 03:54:01,2025-01-19 16:54:01,-36.8293227,174.7677398,43.71,43.63,13.74,31.25,33.27,57.59,14.23,-3.74,12.72,1.58,36.76,-17.15,-10.7,0.0,-5.15,0.44,5.93,23.0,16.31,-0.86,-1.93,837.38,934.74,907.79,4.23,2.07,4.3,4.22,7.0,1.49,0.85,7.0,3.0,25011907.0,-239.68,-1.1,11.2,130.37,9.32,0.1
BRA,2025-01-19 03:54:02,2025-01-19 16:54:02,-36.8292151,174.7677668,44.55,44.66,7.79,34.19,33.45,56.54,14.88,-9.51,5.77,0.75,36.3,-17.14,-10.24,0.0,-4.29,1.83,7.6,24.7,17.14,-0.48,-1.24,852.69,923.68,973.7,6.99,1.54,3.05,4.85,7.0,2.14,0.85,7.0,3.0,25011907.0,-241.28,-1.1,10.12,114.64,9.32,0.1
