BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
USA,2025-01-19 03:07:03,2025-01-19 16:07:03,-36.8357606,174.764964,36.1,38.96,119.33,-47.01,36.15,61.53,-23.62,3.31,116.89,1.19,27.67,18.23,18.0,0.0,18.04,17.95,17.82,-0.4,-28.36,0.0,6.71,408.99,-637.28,408.54,-3.83,0.97,2.99,7.0,2.69,-3.52,1.91,7.0,0.0,25011905.0,58.3,9.05,33.51,228.05,118.13,33.7
USA,2025-01-19 03:07:04,2025-01-19 16:07:04,-36.8358084,174.7650647,35.2,37.28,121.2,-47.27,35.87,62.39,-23.5,0.61,120.72,-0.25,24.97,18.23,16.65,0.0,14.82,13.08,10.78,-7.38,-28.69,-0.85,7.27,621.06,-621.52,536.76,-2.87,0.96,3.16,6.99,2.53,-3.52,1.91,7.0,0.0,25011905.0,57.3,22.2,31.31,218.87,126.91,31.5
USA,2025-01-19 03:07:05,2025-01-19 16:07:05,-36.8358567,174.765163,34.75,36.91,123.38,-48.07,35.78,63.28,-24.59,2.69,121.5,0.47,24.18,18.22,16.36,0.0,14.75,12.76,10.63,-7.59,-28.48,-0.39,8.14,497.5,-643.44,386.18,-3.49,0.97,3.37,7.0,3.19,-3.52,1.91,7.0,0.0,25011905.0,56.3,29.55,30.9,213.64,136.22,32.1
USA,2025-01-19 03:07:06,2025-01-19 16:07:06,-36.835909,174.7652573,34.82,36.76,124.69,-49.2,35.44,64.22,-25.09,-0.71,124.77,-0.86,21.25,18.2,15.31,0.0,12.12,9.05,4.89,-13.23,-28.36,-0.24,9.3,750.24,-630.15,627.08,-0.96,0.97,3.52,7.0,3.11,-3.52,1.92,7.0,0.0,25011905.0,55.4,31.75,27.92,206.67,145.6,28.3
USA,2025-01-19 03:07:07,2025-01-19 16:07:07,-36.8359607,174.7653519,34.66,36.71,124.17,-50.63,35.3,65.06,-25.93,0.5,123.24,0.06,20.63,18.19,14.02,0.0,9.61,4.85,-0.24,-18.4,-28.4,0.27,9.36,682.46,-572.47,624.0,-0.97,0.95,3.48,6.99,2.56,-3.52,1.92,7.0,0.0,25011905.0,54.4,32.65,27.38,198.68,154.2,27.5
USA,2025-01-19 03:07:08,2025-01-19 16:07:08,-36.8360138,174.7654461,35.48,36.83,124.77,-51.98,35.36,65.7,-26.34,-0.25,125.12,-1.2,18.15,18.18,13.04,0.0,7.53,1.64,-4.37,-22.62,-28.54,-0.62,9.01,763.45,-631.09,674.05,-0.46,0.98,3.56,6.99,2.52,-3.52,1.93,7.0,0.0,25011905.0,53.4,33.15,25.75,191.86,162.97,26.5
USA,2025-01-19 03:07:09,2025-01-19 16:07:09,-36.836068,174.765543,36.15,38.13,124.64,-53.05,35.22,66.22,-26.52,-0.38,124.39,-0.59,19.34,18.19,14.12,0.0,10.07,5.59,1.1,-17.07,-28.4,-0.22,8.4,589.04,-598.26,556.88,-0.28,0.97,3.27,6.99,3.33,-3.52,1.92,7.0,0.0,25011905.0,52.3,33.2,24.17,183.77,172.67,24.6
USA,2025-01-19 03:07:10,2025-01-19 16:07:10,-36.8361214,174.765641,36.01,38.02,123.62,-53.83,34.9,66.61,-26.51,-0.94,123.55,-0.44,18.46,18.19,14.15,0.0,10.05,5.44,0.85,-17.33,-28.33,-0.01,8.31,732.27,-578.83,681.09,-0.27,0.98,3.15,6.99,2.29,-3.52,1.92,7.0,0.0,25011905.0,51.3,32.4,23.46,174.56,182.27,23.3
USA,2025-01-19 03:07:11,2025-01-19 16:07:11,-36.8361733,174.7657409,36.61,38.23,123.42,-53.71,34.6,66.84,-25.95,0.73,122.46,0.09,20.93,18.19,14.15,0.0,10.0,5.34,0.7,-17.48,-28.23,-0.59,7.42,666.05,-566.36,457.89,-1.04,0.97,3.27,6.99,3.37,-3.52,1.92,7.0,0.0,25011905.0,50.3,31.55,23.05,168.61,191.66,23.5
USA,2025-01-19 03:07:12,2025-01-19 16:07:12,-36.8362264,174.7658409,36.52,38.47,123.66,-54.27,34.7,67.06,-26.58,-3.1,123.55,-0.22,19.31,18.18,14.15,0.0,9.98,5.51,0.87,-17.31,-28.19,0.12,6.37,598.11,-630.78,587.16,0.92,0.96,3.05,7.0,2.54,-3.52,1.92,7.0,0.0,25011905.0,49.3,30.6,21.35,161.73,202.99,21.8
USA,2025-01-19 03:07:13,2025-01-19 16:07:13,-36.8362752,174.7659431,35.68,38.35,117.8,-53.61,34.7,67.21,-26.73,-9.67,119.6,-0.21,21.13,18.17,14.15,0.0,9.95,5.47,0.98,-17.2,-28.1,0.99,4.19,461.02,-628.45,503.51,5.7,0.97,3.12,6.99,2.47,-3.52,1.93,7.0,0.0,25011905.0,48.4,29.8,21.59,153.51,209.95,21.0
USA,2025-01-19 03:07:14,2025-01-19 16:07:14,-36.8363077,174.7660465,31.45,35.58,105.91,-52.41,35.26,67.32,-27.46,-15.33,109.77,-0.18,18.02,18.15,14.17,0.0,10.05,5.74,1.08,-17.05,-27.91,2.66,-1.22,356.39,-575.45,681.92,10.67,0.97,3.32,7.0,1.14,-2.34,1.92,7.0,0.0,25011905.0,47.4,28.8,28.49,146.69,218.63,25.3
USA,2025-01-19 03:07:15,2025-01-19 16:07:15,-36.8363159,174.7661385,24.88,29.09,90.2,-38.51,35.51,67.42,-22.08,-15.49,92.9,2.3,18.15,18.13,14.19,0.0,10.1,5.62,1.01,-17.12,-24.28,1.91,-5.99,201.69,-599.54,723.14,15.17,0.97,4.03,2.73,-0.99,3.01,1.9,7.0,0.0,25011905.0,46.4,27.5,52.11,143.52,226.31,44.0
USA,2025-01-19 03:07:16,2025-01-19 16:07:16,-36.8363093,174.766212,19.9,22.93,76.16,-16.78,35.63,67.51,-10.83,-11.56,81.39,0.08,19.03,17.36,13.27,0.0,9.57,5.54,1.0,-16.41,-12.61,0.23,-7.77,24.31,-695.99,364.68,18.11,0.96,5.26,-3.85,-3.88,3.01,1.9,7.0,0.0,25011905.0,45.4,26.2,69.4,142.78,231.32,64.3
USA,2025-01-19 03:07:17,2025-01-19 16:07:17,-36.8362949,174.76627,16.79,18.96,65.01,7.02,35.86,67.59,5.15,-10.08,69.98,1.49,16.73,-2.1,-4.77,0.0,-3.07,-1.19,0.38,2.19,0.55,-0.07,-7.68,-65.71,-739.23,299.67,18.16,0.98,-5.59,-4.01,-4.2,3.02,1.9,7.0,0.0,25011905.0,44.3,24.8,90.21,142.29,234.76,82.1
USA,2025-01-19 03:07:18,2025-01-19 16:07:18,-36.8362756,174.7663188,16.25,17.23,55.61,20.69,36.19,67.67,14.27,-7.28,61.95,0.77,15.49,-18.05,-14.3,0.0,-10.07,-5.41,-0.56,17.47,15.96,-1.34,-6.56,-52.52,-753.44,99.46,15.0,0.98,-5.85,-3.05,-3.51,3.02,1.9,7.0,0.0,25011905.0,43.3,23.8,107.69,141.61,234.83,102.2
USA,2025-01-19 03:07:19,2025-01-19 16:07:19,-36.8362519,174.766365,16.78,17.9,49.71,26.38,36.52,67.93,18.29,-5.57,56.98,-0.8,15.03,-18.27,-14.71,0.0,-11.08,-7.03,-3.43,14.91,18.56,-1.24,-4.04,-146.72,-736.51,-67.98,9.79,0.98,-5.92,-3.03,-0.52,2.38,1.9,7.0,0.0,25011905.0,42.3,23.3,106.26,142.17,233.02,108.0
USA,2025-01-19 03:07:20,2025-01-19 16:07:20,-36.8362242,174.7664069,16.64,17.4,44.18,27.12,36.9,68.57,19.46,-3.88,48.77,2.2,14.89,-18.27,-15.67,0.0,-13.17,-10.3,-7.53,10.73,18.4,-0.62,-4.18,-122.94,-658.93,77.9,6.86,0.98,-3.61,-2.86,1.37,1.72,1.89,7.0,0.0,25011905.0,41.3,22.6,114.08,143.3,230.68,109.6
USA,2025-01-19 03:07:21,2025-01-19 16:07:21,-36.8361939,174.7664471,17.67,17.86,42.61,28.57,37.07,68.8,19.93,1.67,45.8,2.15,15.43,-18.24,-15.69,0.0,-13.17,-10.15,-7.25,10.99,18.18,-1.06,-4.85,-86.68,-501.67,78.71,0.17,1.0,-1.27,2.16,2.71,1.72,1.88,7.0,0.0,25011905.0,40.3,22.0,115.49,145.41,227.89,117.8
USA,2025-01-19 03:07:22,2025-01-19 16:07:22,-36.8361623,174.7664889,17.52,18.8,42.71,26.57,37.22,69.0,19.14,-5.04,47.12,1.82,15.83,-18.23,-15.69,0.0,-13.1,-10.2,-7.29,10.93,18.41,0.5,-5.46,-158.91,-749.28,169.32,7.9,1.02,1.19,2.38,4.11,1.72,1.89,7.0,0.0,25011905.0,39.3,21.35,108.15,147.66,227.58,107.1
USA,2025-01-19 03:07:23,2025-01-19 16:07:23,-36.8361289,174.7665267,18.1,17.94,37.37,29.82,38.32,68.97,20.91,-2.93,40.34,3.72,15.78,-18.23,-15.66,0.0,-13.05,-10.25,-7.37,10.86,18.94,-2.31,-7.31,58.51,-810.2,52.26,10.36,1.02,3.56,2.56,4.99,1.7,1.88,7.0,0.0,25011905.0,38.4,20.6,119.89,150.76,225.1,120.2
USA,2025-01-19 03:07:24,2025-01-19 16:07:24,-36.8360912,174.7665648,19.87,19.67,34.14,34.8,38.19,68.81,23.92,-4.28,38.65,2.01,16.65,-18.18,-12.47,0.0,-5.9,0.33,7.9,25.81,19.26,-1.25,-7.82,-68.5,-799.42,188.56,5.61,0.97,5.78,3.33,5.0,1.73,1.88,7.0,0.0,25011905.0,37.3,20.0,110.89,153.8,222.29,110.8
USA,2025-01-19 03:07:25,2025-01-19 16:07:25,-36.8360483,174.7666041,22.03,21.56,31.48,38.75,38.52,68.78,24.83,-0.82,37.47,-0.43,16.82,-18.17,-11.67,0.0,-5.35,1.67,8.09,26.5,18.48,-1.65,-6.28,101.78,-789.45,109.8,1.26,0.96,5.6,3.97,5.0,1.76,1.88,7.0,0.0,25011905.0,36.3,19.55,104.81,157.04,220.05,113.5
USA,2025-01-19 03:07:26,2025-01-19 16:07:26,-36.8360006,174.7666444,23.25,23.33,30.9,38.35,37.9,68.88,24.89,1.12,32.31,2.78,18.05,-18.17,-11.76,0.0,-4.75,2.75,10.6,28.66,17.42,0.74,-6.31,9.16,-788.91,217.79,-2.74,0.97,5.43,3.98,6.2,1.75,1.78,7.0,0.0,25011905.0,35.3,19.2,100.83,160.67,218.1,98.8
USA,2025-01-19 03:07:27,2025-01-19 16:07:27,-36.8359508,174.766688,24.83,24.7,32.91,38.47,38.7,68.93,24.16,3.22,36.2,0.66,19.44,-18.17,-11.97,0.0,-5.85,1.05,7.71,25.89,15.83,-0.86,-3.21,21.78,-690.65,189.05,-4.53,0.97,5.38,3.99,7.01,1.52,-2.61,7.0,0.0,25011905.0,34.3,18.6,92.37,164.66,214.48,99.2
USA,2025-01-19 03:07:28,2025-01-19 16:07:28,-36.8359015,174.7667361,23.7,25.31,37.72,35.12,38.09,69.17,22.6,6.84,37.62,2.65,18.76,-18.15,-12.14,0.0,-5.8,0.96,8.24,26.38,15.5,2.18,-3.08,106.38,-756.12,332.64,-8.61,0.96,5.23,4.02,7.01,0.76,-3.97,7.0,0.0,25011905.0,33.3,18.05,84.02,169.8,211.13,84.7
USA,2025-01-19 03:07:29,2025-01-19 16:07:29,-36.8358604,174.7667869,21.63,22.94,44.43,30.91,37.99,69.48,20.25,6.87,45.3,2.05,18.96,-18.17,-13.74,0.0,-9.46,-4.71,0.01,18.28,15.21,1.94,-1.65,248.95,-772.77,558.65,-9.48,0.96,5.3,4.05,7.01,-0.12,-3.97,7.0,0.0,25011905.0,32.4,17.15,82.84,174.15,209.02,83.1
USA,2025-01-19 03:07:30,2025-01-19 16:07:30,-36.8358275,174.7668403,19.61,21.67,50.45,27.16,38.05,69.76,17.88,3.54,53.49,0.65,17.71,-18.16,-13.26,0.0,-7.93,-2.26,3.95,22.0,15.2,1.28,-0.05,13.38,-683.85,222.89,-6.53,0.97,5.54,4.02,7.01,0.93,-3.97,7.0,0.0,25011905.0,31.4,16.3,80.73,177.94,207.75,80.2
USA,2025-01-19 03:07:31,2025-01-19 16:07:31,-36.8358016,174.7668922,17.1,19.47,52.51,19.07,38.09,70.36,12.69,-0.91,58.86,-1.91,15.92,-18.12,-12.13,0.0,-5.93,0.76,7.31,25.43,14.86,1.07,1.9,87.02,-607.47,188.41,0.46,0.97,5.65,4.06,7.01,0.96,-3.97,7.0,0.0,25011905.0,30.3,15.3,85.04,181.45,206.81,83.2
USA,2025-01-19 03:07:32,2025-01-19 16:07:32,-36.8357803,174.7669364,13.37,16.13,48.89,10.72,38.19,70.3,7.13,-7.47,58.9,-2.51,13.3,-18.14,-12.09,0.0,-5.85,0.87,7.43,25.56,15.5,1.73,0.34,176.42,-614.78,340.34,14.62,0.98,5.84,5.12,7.01,-0.21,-3.96,7.0,0.0,25011905.0,29.3,14.15,103.54,183.33,206.38,92.4
USA,2025-01-19 03:07:33,2025-01-19 16:07:33,-36.8357615,174.7669709,11.44,12.88,41.59,25.12,38.36,69.72,19.03,-7.27,55.74,-4.99,10.55,-18.14,-12.07,0.0,-5.91,0.85,7.81,25.95,16.27,-0.62,-0.11,-112.07,-699.49,-31.29,18.99,0.96,6.08,6.11,7.01,-0.21,-3.97,7.0,0.0,25011905.0,28.3,13.0,128.42,183.89,205.99,123.4
USA,2025-01-19 03:07:34,2025-01-19 16:07:34,-36.835741,174.7669964,10.51,11.39,32.93,29.43,38.56,69.18,23.87,-10.31,41.56,3.57,9.45,-18.14,-9.82,0.0,-0.86,8.53,18.54,36.53,17.84,0.33,-2.12,34.46,-688.96,143.01,19.16,0.98,6.2,7.45,7.01,-0.19,-3.97,7.0,0.0,25011905.0,27.3,12.0,169.46,185.13,205.07,145.4
USA,2025-01-19 03:07:35,2025-01-19 16:07:35,-36.8357172,174.7670161,12.48,11.31,24.74,39.68,38.65,68.68,31.38,-1.66,31.03,4.42,9.73,-17.94,-8.76,0.0,0.82,11.12,21.73,39.7,17.57,-1.4,-2.11,-47.4,-658.03,21.77,3.7,0.97,6.28,7.75,7.01,-0.16,-3.97,7.0,0.0,25011905.0,26.3,11.1,193.85,186.26,203.46,189.2
USA,2025-01-19 03:07:36,2025-01-19 16:07:36,-36.8356859,174.767037,15.15,14.99,26.57,43.82,38.69,68.4,33.3,5.36,27.2,5.81,10.32,-17.49,-7.81,0.0,1.64,11.89,22.5,40.0,17.32,0.42,-1.43,-100.75,-751.83,28.55,-14.02,0.3,4.75,7.75,7.01,-0.09,-3.97,7.0,0.0,25011905.0,25.4,10.65,163.62,188.33,201.52,174.6
USA,2025-01-19 03:07:37,2025-01-19 16:07:37,-36.8356535,174.7670632,15.06,15.62,32.0,39.34,38.65,68.56,29.39,3.02,33.55,4.91,11.28,-17.47,-7.89,0.0,1.59,11.75,22.46,39.93,17.39,1.05,-1.39,20.65,-674.0,219.61,-7.76,0.35,4.63,2.69,7.01,-0.1,-3.97,7.0,0.0,25011905.0,24.4,9.95,134.32,191.48,198.71,141.5
USA,2025-01-19 03:07:38,2025-01-19 16:07:38,-36.8356228,174.7670932,15.36,15.61,31.73,37.18,39.07,68.77,27.2,-3.88,39.27,0.83,12.34,-17.47,-7.99,0.0,1.44,11.54,22.08,39.56,17.33,-0.5,0.77,-140.25,-724.04,-20.45,4.76,0.33,4.72,1.18,7.01,-0.11,-3.97,7.0,0.0,25011905.0,23.3,9.05,122.23,195.16,195.75,123.1
USA,2025-01-19 03:07:39,2025-01-19 16:07:39,-36.8355891,174.7671217,16.32,16.63,27.94,33.16,38.63,68.69,24.23,-4.95,33.19,2.36,13.46,-17.47,-7.99,0.0,1.45,11.44,22.1,39.57,17.01,0.08,-0.96,38.99,-650.37,-3.91,4.52,0.67,5.28,1.25,7.01,-0.11,-3.97,7.0,0.0,25011905.0,22.3,8.45,126.32,198.04,193.37,123.5
USA,2025-01-19 03:07:40,2025-01-19 16:07:40,-36.8355523,174.7671467,17.21,16.74,22.09,31.61,32.25,68.23,21.48,-4.93,29.15,1.35,15.27,-17.45,-7.92,0.0,1.55,11.62,22.18,39.63,20.42,0.91,-4.53,21.38,-705.89,71.56,4.75,1.05,6.05,1.24,7.01,-0.11,-3.97,7.0,0.0,25011905.0,21.3,7.35,136.23,200.73,191.0,135.0
USA,2025-01-19 03:07:41,2025-01-19 16:07:41,-36.8355086,174.7671699,21.07,19.33,19.4,34.64,32.09,67.39,22.15,-0.32,21.9,3.55,16.72,-17.14,-8.86,0.0,-0.57,8.59,17.76,35.01,19.83,-1.24,-3.23,-22.24,-741.46,83.28,-0.84,1.19,6.22,2.04,7.01,-0.08,-3.96,7.0,0.0,25011905.0,20.3,6.65,136.44,205.03,188.2,143.5
USA,2025-01-19 03:07:42,2025-01-19 16:07:42,-36.8354554,174.7671959,24.39,23.41,18.12,38.3,32.74,66.4,22.95,-3.31,21.24,2.57,16.65,-17.14,-10.25,0.0,-3.02,4.73,12.72,29.84,22.16,-0.46,-5.06,-47.62,-633.3,-103.26,1.61,1.18,5.92,2.71,7.01,-0.09,-3.96,7.0,0.0,25011905.0,19.3,6.35,112.06,208.52,184.65,112.7
USA,2025-01-19 03:07:43,2025-01-19 16:07:43,-36.8353941,174.7672213,27.65,26.16,15.01,42.23,32.38,65.62,23.83,-1.12,17.92,1.86,16.6,-17.14,-10.23,0.0,-2.9,4.86,12.86,30.0,22.01,-0.67,-6.65,61.55,-675.13,238.37,0.03,1.19,5.68,2.78,7.01,-0.08,-3.97,7.0,0.0,25011905.0,18.4,5.9,104.65,213.58,180.41,109.3
USA,2025-01-19 03:07:44,2025-01-19 16:07:44,-36.8353247,174.767248,30.44,29.48,14.47,45.52,33.09,64.99,24.24,-2.32,17.37,1.25,16.44,-17.15,-10.2,0.0,-2.85,4.99,12.93,30.07,21.84,-0.81,-8.1,113.71,-583.04,235.39,0.88,1.18,5.42,2.9,7.01,-0.08,-3.97,7.0,0.0,25011905.0,17.4,5.6,91.81,220.38,175.46,94.4
USA,2025-01-19 03:07:45,2025-01-19 16:07:45,-36.8352493,174.7672744,32.55,31.55,12.02,51.07,34.08,64.59,26.56,2.25,14.07,1.3,14.91,-17.12,-8.5,0.0,0.47,9.94,20.2,37.25,23.29,-1.01,-8.47,168.79,-366.25,427.33,-1.85,1.18,4.99,4.31,7.01,-0.06,-3.97,7.0,0.0,25011905.0,16.4,5.2,85.38,226.92,169.37,86.5
USA,2025-01-19 03:07:46,2025-01-19 16:07:46,-36.8351704,174.7673067,33.6,33.59,16.41,53.53,37.97,64.47,28.88,4.77,18.98,-0.26,16.23,-17.13,-9.82,0.0,-2.58,5.3,13.3,30.53,21.87,-0.68,-5.22,58.26,-635.76,275.44,-5.26,1.19,4.41,2.9,7.01,-0.03,-3.97,7.0,0.0,25011905.0,15.3,4.9,77.82,236.1,162.75,79.9
USA,2025-01-19 03:07:47,2025-01-19 16:07:47,-36.8350921,174.7673447,33.38,33.75,20.7,54.16,38.76,64.89,30.08,2.73,20.85,2.5,17.87,-17.15,-10.99,0.0,-4.58,2.3,9.33,26.47,20.19,0.29,-4.36,129.64,-770.21,274.98,-4.18,1.19,4.16,1.99,7.01,-0.06,-3.94,7.0,0.0,25011905.0,14.3,4.35,75.17,244.98,154.89,76.4
USA,2025-01-19 03:07:48,2025-01-19 16:07:48,-36.8350163,174.7673883,32.76,33.36,22.94,54.79,38.25,65.69,29.59,1.59,24.61,1.1,17.41,-17.16,-10.99,0.0,-4.49,2.49,9.68,26.83,18.48,-0.36,-5.03,206.21,-446.51,343.7,-1.73,1.17,4.33,2.65,7.01,-0.06,-3.95,7.0,0.0,25011905.0,13.3,3.8,67.25,252.07,149.9,69.0
USA,2025-01-19 03:07:49,2025-01-19 16:07:49,-36.834945,174.7674336,30.64,31.64,22.26,55.52,36.77,66.63,30.53,-4.44,27.43,-0.51,16.64,-17.16,-10.97,0.0,-4.4,2.42,9.62,26.79,18.92,0.91,-6.64,15.65,-789.03,301.14,3.65,1.18,4.38,2.9,7.01,-0.07,-3.94,7.0,0.0,25011905.0,12.4,3.05,66.11,257.88,144.12,63.1
USA,2025-01-19 03:07:50,2025-01-19 16:07:50,-36.8348733,174.7674724,31.81,31.28,18.6,55.8,36.39,67.43,29.75,-1.83,22.83,0.15,17.08,-17.17,-11.07,0.0,-4.85,1.93,8.83,26.04,18.46,-2.18,-7.41,107.0,-821.44,287.84,2.69,1.19,4.88,5.28,7.0,-0.07,-3.95,7.0,0.0,25011905.0,11.3,2.35,74.06,264.69,138.41,75.0
USA,2025-01-19 03:07:51,2025-01-19 16:07:51,-36.8347974,174.7675088,32.81,32.7,16.13,57.68,36.21,67.93,30.45,-4.06,20.68,-0.03,17.0,-17.16,-10.57,0.0,-3.49,4.02,11.87,28.9,21.48,-0.55,-8.39,44.84,-809.5,108.47,2.12,1.18,4.54,7.72,7.01,-0.07,-3.94,7.0,0.0,25011905.0,10.4,1.7,72.69,272.39,132.67,70.7
USA,2025-01-19 03:07:52,2025-01-19 16:07:52,-36.8347173,174.7675386,34.33,33.56,12.53,60.06,36.25,68.33,31.62,-0.58,15.96,0.47,14.72,-17.15,-8.89,0.0,-0.42,8.71,18.26,35.5,20.96,-0.44,-6.39,113.32,-807.02,428.34,-0.12,1.18,4.31,6.19,7.01,-0.07,-3.95,7.0,0.0,25011905.0,9.4,1.15,73.69,279.51,126.27,75.1
USA,2025-01-19 03:07:53,2025-01-19 16:07:53,-36.8346326,174.7675675,35.87,35.53,14.38,61.09,37.32,68.65,31.74,3.99,14.97,1.7,15.81,-17.17,-11.88,0.0,-6.8,-1.09,4.33,21.57,19.25,-0.73,-5.03,356.65,-812.4,574.35,-2.67,1.17,4.04,4.98,7.01,-0.08,-3.95,7.0,0.0,25011905.0,8.3,0.6,68.38,289.47,118.09,70.2
USA,2025-01-19 03:07:54,2025-01-19 16:07:54,-36.8345486,174.7676059,35.0,35.92,17.38,60.8,36.39,69.25,30.18,1.37,21.01,-0.28,16.52,-17.15,-10.09,0.0,-2.56,5.68,14.24,31.26,17.9,1.2,-5.62,390.94,-803.44,544.25,-0.21,1.19,3.66,4.12,7.01,-0.08,-3.94,7.0,0.0,25011905.0,7.3,-0.05,63.81,298.81,110.7,65.6
USA,2025-01-19 03:07:55,2025-01-19 16:07:55,-36.8344686,174.767648,34.04,34.46,17.46,60.04,36.26,69.94,30.49,-1.93,23.17,-1.78,17.55,-17.17,-10.86,0.0,-4.72,2.12,8.69,26.06,15.9,0.15,-2.44,284.04,-801.22,515.43,1.75,1.18,3.96,5.86,7.01,-0.09,-3.94,7.0,0.0,25011905.0,6.3,-0.85,61.94,306.26,104.23,61.0
USA,2025-01-19 03:07:56,2025-01-19 16:07:56,-36.8343882,174.7676837,33.63,34.27,14.23,62.08,36.87,70.47,32.55,-6.03,19.78,-0.32,18.49,-17.19,-14.45,0.0,-11.64,-8.72,-4.97,12.09,18.45,-0.23,-4.1,282.28,-809.58,435.05,4.57,1.38,4.58,7.75,7.01,-0.1,-3.94,7.0,0.0,25011905.0,5.3,-1.35,67.1,312.98,99.22,66.3
USA,2025-01-19 03:07:57,2025-01-19 16:07:57,-36.8343072,174.7677096,33.46,33.29,8.37,70.24,36.81,70.82,36.52,-3.64,13.78,-0.63,8.6,-17.16,-9.54,0.0,-1.21,7.9,17.65,34.67,20.83,0.77,-5.99,498.41,-803.24,795.74,2.53,1.38,4.69,7.75,7.0,-0.08,-3.95,7.0,0.0,25011905.0,4.3,-2.05,69.25,322.45,92.0,69.1
USA,2025-01-19 03:07:58,2025-01-19 16:07:58,-36.8342242,174.7677306,34.62,33.68,4.74,69.84,36.99,71.3,35.61,-4.77,12.63,-2.93,9.62,-17.18,-10.88,0.0,-4.91,1.72,7.92,25.37,19.05,-1.09,-4.17,359.41,-817.63,488.12,4.84,1.41,4.62,7.75,7.01,-0.09,-3.95,7.0,0.0,25011905.0,3.3,-2.65,68.04,322.36,84.73,68.9
USA,2025-01-19 03:07:59,2025-01-19 16:07:59,-36.8341349,174.7677401,37.71,36.35,1.41,70.27,37.13,71.5,35.53,-0.68,2.8,1.87,12.56,-17.17,-11.75,0.0,-5.71,0.78,8.3,25.22,21.68,-1.57,-5.82,157.77,-798.02,334.47,0.82,1.4,4.51,7.73,7.0,-0.08,-3.95,7.0,0.0,25011905.0,2.4,-3.0,66.16,321.86,76.0,67.3
USA,2025-01-19 03:08:00,2025-01-19 16:08:00,-36.8340397,174.7677468,39.51,38.15,179.67,74.1,37.24,71.52,35.81,-3.82,4.08,-0.18,7.11,-17.12,-8.06,0.0,1.66,11.9,22.75,39.87,22.81,0.38,-7.39,450.74,-803.36,698.94,2.81,1.39,3.78,4.38,7.01,-0.09,-3.95,7.0,0.0,25011905.0,1.4,-3.35,61.39,319.5,67.56,62.2
USA,2025-01-19 03:08:01,2025-01-19 16:08:01,-36.8339372,174.7677463,43.76,41.38,357.53,76.54,37.35,71.65,35.48,1.46,358.4,1.32,2.67,-17.12,-7.93,0.0,1.54,11.85,22.15,39.26,23.3,-0.65,-7.36,747.38,-814.68,1043.78,-0.51,1.37,3.57,3.48,7.01,-0.08,-3.95,7.0,0.0,25011905.0,0.3,-3.6,57.83,316.74,55.85,59.8
USA,2025-01-19 03:08:02,2025-01-19 16:08:02,-36.8338244,174.7677462,47.19,45.69,358.33,77.72,37.44,71.88,34.0,-0.5,0.69,0.51,3.96,-17.12,-7.94,0.0,1.64,11.87,22.38,39.5,23.59,-1.02,-9.02,797.59,-775.75,1016.04,0.25,1.38,2.89,2.9,7.0,-0.08,-3.95,7.0,0.0,25011905.0,-0.7,-3.6,50.34,314.21,53.68,53.2
USA,2025-01-19 03:08:03,2025-01-19 16:08:03,-36.8337045,174.7677483,49.35,48.26,359.05,77.99,37.56,72.2,32.64,-0.49,0.86,0.34,4.79,-17.12,-7.97,0.0,1.59,11.81,22.41,39.53,23.74,-1.26,-8.68,781.25,-769.18,845.68,0.18,1.39,2.33,3.44,7.01,-0.07,-3.95,7.0,0.0,25011905.0,-1.7,-3.6,47.2,312.73,53.68,48.9
USA,2025-01-19 03:08:04,2025-01-19 16:08:04,-36.8335797,174.7677484,51.83,49.92,356.27,77.35,37.86,72.56,31.88,-3.08,359.52,0.09,9.77,-17.13,-8.77,0.0,-0.37,8.77,18.08,35.3,24.16,-1.9,-6.09,608.91,-597.08,724.81,1.69,1.4,2.18,4.03,7.0,-0.09,-3.95,7.0,0.0,25011905.0,-2.7,-3.6,44.53,308.83,53.68,44.4
